cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_72021642_72022443	chr13	72021642	72022443	Heritable	0.748208385478902	1	1	0	0	0.158461711767924	0.91025328674185	0.347594551103151	-0.347594551103151
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_73235066_73235804	chr13	73235066	73235804	Heritable	0.149264080497644	1	1	0	0	0.728665773537135	0.997818244032116	0.0911028266798688	0.0911028266798688
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_78660218_78660580	chr13	78660218	78660580	Non-heritable	0.0967224725053146	1	1	0	0	0.498471526373133	0.997818244032116	0.0875500939458229	-0.0875500939458229
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_80235217_80235870	chr13	80235217	80235870	Heritable	0.132719885184619	1	1	0	0	0.72734443564324	0.997818244032116	0.0812941489979018	-0.0812941489979018
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_80337491_80337936	chr13	80337491	80337936	Heritable	0.101171149944127	1	1	0	0	0.828383743071548	0.997818244032116	0.0476451346502103	0.0476451346502103
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_85405709_85406694	chr13	85405709	85406694	Heritable	0.134096900401591	1	1	0	0	0.416880307241405	0.997818244032116	0.0486401300045427	0.0486401300045427
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_87678226_87678540	chr13	87678226	87678540	Non-heritable	0.0577312180122138	1	1	0	0	0.705064235007289	0.997818244032116	0.0937371656047432	0.0937371656047432
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_97189766_97190424	chr13	97189766	97190424	Heritable	0.119641926616452	1	1	0	0	0.530925802420855	0.997818244032116	0.15338766692143	-0.15338766692143
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_98213976_98214586	chr13	98213976	98214586	Heritable	0.169449424915557	1	1	0	0	0.0745409027057657	0.828639931374199	0.270952818040973	-0.270952818040973
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_98565909_98566618	chr13	98565909	98566618	Non-heritable	0.0888630888679238	1	1	0	0	0.188353805307871	0.921580591306813	0.153033413535255	0.153033413535255
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_98977227_98977770	chr13	98977227	98977770	Heritable	0.119245887324402	1	1	0	0	0.986709378653723	0.997818244032116	0.0028455095564297	-0.0028455095564297
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99659241_99660711	chr13	99659241	99660711	Heritable	0.192808978440002	1	1	0	0	0.192528907344393	0.926121487997562	0.224633326402029	-0.224633326402029
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99662002_99664116	chr13	99662002	99664116	Heritable	0.120861357553211	1	1	0	0	0.386095347704179	0.997818244032116	0.130956689803899	-0.130956689803899
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99665845_99666598	chr13	99665845	99666598	Heritable	0.110819105463358	1	1	0	0	0.349245604656476	0.997818244032116	0.14558914488102	-0.14558914488102
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99758221_99758750	chr13	99758221	99758750	Non-heritable	0.0888632965309323	1	1	0	0	0.367097382314102	0.997818244032116	0.152640476358183	-0.152640476358183
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99845168_99845852	chr13	99845168	99845852	Non-heritable	0.0964805088836994	1	1	0	0	0.322155470645394	0.992958213025082	0.173685296516716	-0.173685296516716
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99863622_99865852	chr13	99863622	99865852	Non-heritable	0.0647165095573185	1	1	0	0	0.45359601349221	0.997818244032116	0.129517081701302	-0.129517081701302
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99867319_99869137	chr13	99867319	99869137	Non-heritable	0.0654957484376888	1	1	0	0	0.294302749854952	0.983008463446871	0.179509604726328	-0.179509604726328
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99870710_99871112	chr13	99870710	99871112	Non-heritable	0.035975122516944	1	1	0	0	0.570240177879632	0.997818244032116	0.106631490664713	-0.106631490664713
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99894932_99895038	chr13	99894932	99895038	Heritable	0.141106480310297	1	1	0	0	0.920581895409033	0.997818244032116	0.0172246776515621	-0.0172246776515621
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99986113_99992790	chr13	99986113	99992790	Non-heritable	0.0884303951457002	1	1	0	0	0.695787937402471	0.997818244032116	0.0973888206517461	0.0973888206517461
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr13_99993946_99994201	chr13	99993946	99994201	Non-heritable	0.0869424991374343	1	1	0	0	0.581762339982317	0.997818244032116	0.00677799961949561	-0.00677799961949561
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100155713_100157197	chr14	100155713	100157197	Heritable	0.127191730195048	1	1	0	0	0.120922788511907	0.885502111448744	0.362703040426585	0.362703040426585
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100537433_100537783	chr14	100537433	100537783	Heritable	0.112287968829994	1	1	0	0	0.278231034852951	0.978597844716404	0.333071913187585	-0.333071913187585
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100555831_100557330	chr14	100555831	100557330	Heritable	0.148285381316844	1	1	0	0	0.827871166650667	0.997818244032116	0.0775245877918778	0.0775245877918778
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100566290_100566684	chr14	100566290	100566684	Heritable	0.113430569419739	1	1	0	0	0.259209234067279	0.964672006403031	0.366980266470947	0.366980266470947
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100571607_100572299	chr14	100571607	100572299	Heritable	0.106968469855555	1	1	0	0	0.47058426040751	0.997818244032116	0.228154552795083	0.228154552795083
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100585821_100586072	chr14	100585821	100586072	Heritable	0.130669567947256	1	1	0	0	0.450240445232842	0.997818244032116	0.257297989053475	0.257297989053475
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100604904_100605164	chr14	100604904	100605164	Heritable	0.205063973322473	1	1	0	0	0.984155243798724	0.997818244032116	0.00730327166577993	0.00730327166577993
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100677988_100678346	chr14	100677988	100678346	Heritable	0.120216677322115	1	1	0	0	0.291608611709876	0.983008463446871	0.0569362017037039	-0.0569362017037039
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_100709177_100709381	chr14	100709177	100709381	Heritable	0.340903311009663	1	1	0	0	0.592496851837266	0.997818244032116	0.0235711248308125	0.0235711248308125
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_101060196_101060709	chr14	101060196	101060709	Heritable	0.160173211393727	1	1	0	0	0.793980841301158	0.997818244032116	0.0950688932579506	-0.0950688932579506
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_101174446_101175217	chr14	101174446	101175217	Heritable	0.113661531844126	1	1	0	0	0.378799043001942	0.997818244032116	0.0773086102889404	-0.0773086102889404
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_101587645_101588213	chr14	101587645	101588213	Heritable	0.165884384639959	1	1	0	0	0.407718158057255	0.997818244032116	0.245097768554854	0.245097768554854
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102225889_102226398	chr14	102225889	102226398	Heritable	0.166688604833366	1	1	0	0	0.767253548504835	0.997818244032116	0.0612579384343981	0.0612579384343981
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102418492_102419033	chr14	102418492	102419033	Heritable	0.139174956206648	1	1	0	0	0.835909283967216	0.997818244032116	0.0353076274925428	-0.0353076274925428
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102452202_102452640	chr14	102452202	102452640	Heritable	0.118419060577493	1	1	0	0	0.869464751086598	0.997818244032116	0.0267159095089795	-0.0267159095089795
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102514532_102514969	chr14	102514532	102514969	Heritable	0.271623792983799	1	1	0	0	0.637532063238176	0.997818244032116	0.158217381164238	-0.158217381164238
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102871013_102871554	chr14	102871013	102871554	Non-heritable	0.0488679200151363	1	1	0	0	0.392370243149842	0.997818244032116	0.156623972847779	0.156623972847779
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102900671_102901521	chr14	102900671	102901521	Heritable	0.334419521834854	1	1	0	0	0.589950330870806	0.997818244032116	0.0901368150927854	-0.0901368150927854
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102967207_102967652	chr14	102967207	102967652	Heritable	0.157884842208644	1	1	0	0	0.630473105844063	0.997818244032116	0.0553588807010002	-0.0553588807010002
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_102969239_102969738	chr14	102969239	102969738	Heritable	0.101513608652297	1	1	0	0	0.699201904598032	0.997818244032116	0.0480429697431486	0.0480429697431486
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_103151235_103151720	chr14	103151235	103151720	Heritable	0.15431531921575	1	1	0	0	0.999759847767018	0.999759847767018	9.62966648430097e-05	-9.62966648430097e-05
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_103549056_103549942	chr14	103549056	103549942	Heritable	0.205192641538522	1	1	0	0	0.933553396394892	0.997818244032116	0.00819436333196677	-0.00819436333196677
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_103656934_103657618	chr14	103656934	103657618	Heritable	0.104087987764717	1	1	0	0	0.812076662649391	0.997818244032116	0.0404599330319084	-0.0404599330319084
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_103684829_103685691	chr14	103684829	103685691	Heritable	0.106051567946102	1	1	0	0	0.525728622818855	0.997818244032116	0.117309490750955	-0.117309490750955
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_103702434_103703308	chr14	103702434	103703308	Heritable	0.204879087316323	1	1	0	0	0.501420274931059	0.997818244032116	0.118334358797284	-0.118334358797284
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104143476_104143807	chr14	104143476	104143807	Heritable	0.136183482747935	1	1	0	0	0.27049672390168	0.972463717403515	0.463103531083961	-0.463103531083961
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104578125_104578407	chr14	104578125	104578407	Heritable	0.107961991820721	1	1	0	0	0.979733770160827	0.997818244032116	0.00641474933708741	-0.00641474933708741
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104588573_104588720	chr14	104588573	104588720	Heritable	0.120370620916337	1	1	0	0	0.77515125558337	0.997818244032116	0.0714729702534234	0.0714729702534234
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104665573_104666229	chr14	104665573	104666229	Heritable	0.110152048584107	1	1	0	0	0.51879881422919	0.997818244032116	0.135889274706838	0.135889274706838
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104679113_104679468	chr14	104679113	104679468	Heritable	0.172273748042948	1	1	0	0	0.291623972469429	0.983008463446871	0.044221123822327	-0.044221123822327
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104680945_104681646	chr14	104680945	104681646	Heritable	0.107921465939497	1	1	0	0	0.40602707016903	0.997818244032116	0.229268906142213	-0.229268906142213
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104790071_104790457	chr14	104790071	104790457	Heritable	0.195372064689593	1	1	0	0	0.831766943931779	0.997818244032116	0.0437326915365723	-0.0437326915365723
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104878254_104879010	chr14	104878254	104879010	Heritable	0.283951866441947	1	1	0	0	0.819916176625541	0.997818244032116	0.0644334185355042	-0.0644334185355042
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104888065_104888330	chr14	104888065	104888330	Heritable	0.154528928145979	1	1	0	0	0.981153867704282	0.997818244032116	0.00792148393833969	-0.00792148393833969
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104980112_104980413	chr14	104980112	104980413	Heritable	0.115371870018169	1	1	0	0	0.277300380338232	0.977728785563971	0.321578573291653	-0.321578573291653
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_104998876_104999321	chr14	104998876	104999321	Heritable	0.10013199567461	1	1	0	0	0.439591981107869	0.997818244032116	0.225463820267851	0.225463820267851
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105033466_105034105	chr14	105033466	105034105	Heritable	0.166872110222564	1	1	0	0	0.585758896137703	0.997818244032116	0.118613275038792	-0.118613275038792
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105165781_105166380	chr14	105165781	105166380	Heritable	0.123266214435313	1	1	0	0	0.946162178594555	0.997818244032116	0.0193324890435404	0.0193324890435404
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105327880_105327989	chr14	105327880	105327989	Heritable	0.115104501543859	1	1	0	0	0.881486422212418	0.997818244032116	0.0325822377333687	-0.0325822377333687
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105335822_105336491	chr14	105335822	105336491	Heritable	0.131632063156816	1	1	0	0	0.41887712867742	0.997818244032116	0.150973743771274	-0.150973743771274
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105356689_105357158	chr14	105356689	105357158	Heritable	0.141182765867633	1	1	0	0	0.74521956385404	0.997818244032116	0.0655007239450818	0.0655007239450818
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105364153_105364615	chr14	105364153	105364615	Heritable	0.110881019076479	1	1	0	0	0.239873134529421	0.952453248034832	0.19690437791423	0.19690437791423
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105559621_105560597	chr14	105559621	105560597	Heritable	0.122670697656815	1	1	0	0	0.642030388138206	0.997818244032116	0.172078256344739	-0.172078256344739
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_105775602_105775850	chr14	105775602	105775850	Heritable	0.10160474154517	1	1	0	0	0.744362157286273	0.997818244032116	0.00270046053001759	0.00270046053001759
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_20962593_20963245	chr14	20962593	20963245	Heritable	0.154517315467829	1	1	0	0	0.709741554122263	0.997818244032116	0.106741544501311	0.106741544501311
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_21275263_21275402	chr14	21275263	21275402	Non-heritable	0.0400336862069531	1	1	0	0	0.712258370427772	0.997818244032116	0.0634732090101751	-0.0634732090101751
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_21301438_21301662	chr14	21301438	21301662	Non-heritable	0.0988927028591623	1	1	0	0	0.660907119947481	0.997818244032116	0.0677943966384873	-0.0677943966384873
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_21398558_21399627	chr14	21398558	21399627	Heritable	0.115548787302528	1	1	0	0	0.655823934805731	0.997818244032116	0.0377081838148534	0.0377081838148534
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_21524457_21525260	chr14	21524457	21525260	Non-heritable	0.0999926119832982	1	1	0	0	0.493375542655884	0.997818244032116	0.138586492530511	0.138586492530511
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_23153973_23154295	chr14	23153973	23154295	Non-heritable	0.0789557874360595	1	1	0	0	0.828998887634704	0.997818244032116	0.0552159186143895	-0.0552159186143895
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_23181118_23181880	chr14	23181118	23181880	Heritable	0.115459384790964	1	1	0	0	0.849494941617394	0.997818244032116	0.0452072924952667	0.0452072924952667
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_23366650_23366928	chr14	23366650	23366928	Heritable	0.102922373020514	1	1	0	0	0.509122446671758	0.997818244032116	0.145603758493159	-0.145603758493159
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_23376515_23378481	chr14	23376515	23378481	Heritable	0.115083982150995	1	1	0	0	0.561071449654035	0.997818244032116	0.171971416340526	-0.171971416340526
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_24365729_24367174	chr14	24365729	24367174	Non-heritable	0.0602409610734838	1	1	0	0	0.413927031473142	0.997818244032116	0.218395891008804	-0.218395891008804
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_24403370_24403827	chr14	24403370	24403827	Non-heritable	0.0395883817120826	1	1	0	0	0.818337857162032	0.997818244032116	0.0627403609355177	0.0627403609355177
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_24426607_24429574	chr14	24426607	24429574	Non-heritable	0.0875536227265679	1	1	0	0	0.676734649953029	0.997818244032116	0.131144461339196	0.131144461339196
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_24430749_24431515	chr14	24430749	24431515	Heritable	0.254826069313102	1	1	1	1	3.10008425955066e-06	0.000277134615786081	1.60156467339369	-1.60156467339369
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_26599717_26600555	chr14	26599717	26600555	Heritable	0.185578494256998	1	1	0	0	0.0304805455748899	0.625799143836616	0.470313708451471	0.470313708451471
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_31852894_31855537	chr14	31852894	31855537	Heritable	0.260309288343406	1	1	0	0	0.411283573926419	0.997818244032116	0.122829782097035	-0.122829782097035
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_31943654_31944898	chr14	31943654	31944898	Heritable	0.273957294567318	1	1	0	0	0.249405959450401	0.958038504795448	0.396477276742623	-0.396477276742623
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_32204158_32204457	chr14	32204158	32204457	Heritable	0.141501946732836	1	1	0	0	0.550977837193489	0.997818244032116	0.215408733189857	-0.215408733189857
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_32726822_32728031	chr14	32726822	32728031	Heritable	0.108502368197979	1	1	0	0	0.14270071378575	0.886987978379458	0.12610941937799	0.12610941937799
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_33787708_33788634	chr14	33787708	33788634	Heritable	0.108071712540295	1	1	0	0	0.803163302985447	0.997818244032116	0.0289882696161783	0.0289882696161783
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_34693250_34693527	chr14	34693250	34693527	Heritable	0.102980148170937	1	1	0	0	0.208902873607299	0.934398228366064	0.234054460799854	-0.234054460799854
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_35341681_35342590	chr14	35341681	35342590	Heritable	0.103273140917356	1	1	0	0	0.540286729254433	0.997818244032116	0.0841420761065841	0.0841420761065841
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_35897263_35898056	chr14	35897263	35898056	Heritable	0.163038729036617	1	1	0	0	0.034231721411157	0.664653016177713	0.324181792075777	0.324181792075777
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_35979705_35980004	chr14	35979705	35980004	Heritable	0.120246396589994	1	1	0	0	0.0748748175835126	0.830141710561625	0.286912507947399	0.286912507947399
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_36579341_36579776	chr14	36579341	36579776	Heritable	0.105739631899405	1	1	0	0	0.382967743480276	0.997818244032116	0.0549992309039032	0.0549992309039032
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_38838728_38839677	chr14	38838728	38839677	Non-heritable	0.0546323804464387	1	1	0	0	0.926665346578002	0.997818244032116	0.0317425578090003	-0.0317425578090003
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_47833752_47835974	chr14	47833752	47835974	Heritable	0.638501969949762	1	1	0	0	0.0568929170892414	0.794603662642371	0.223056940537286	-0.223056940537286
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_51702517_51706658	chr14	51702517	51706658	Heritable	0.115095029385342	1	1	0	0	0.196446708701509	0.931624393086991	0.330813416499725	-0.330813416499725
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_52201133_52205640	chr14	52201133	52205640	Heritable	0.693471980889409	1	1	0	0	0.441146875428585	0.997818244032116	0.236287977391769	0.236287977391769
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_54192323_54192693	chr14	54192323	54192693	Heritable	0.506753444718112	1	1	0	0	0.521627948606676	0.997818244032116	0.128661521228517	-0.128661521228517
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_54349337_54350434	chr14	54349337	54350434	Heritable	0.14956138983795	1	1	0	0	0.176520435469531	0.911713995663319	0.266211088934775	-0.266211088934775
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_54870225_54871611	chr14	54870225	54871611	Heritable	0.309876364907724	1	1	0	0	0.346067752605411	0.997818244032116	0.225168815898138	-0.225168815898138
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_55062568_55063231	chr14	55062568	55063231	Heritable	0.101186694278841	1	1	0	0	0.833490408142827	0.997818244032116	0.0300929155675007	0.0300929155675007
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_55454407_55454938	chr14	55454407	55454938	Non-heritable	0.0562270133094201	1	1	0	0	0.669906788775305	0.997818244032116	0.0214596281719425	-0.0214596281719425
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_56116593_56117548	chr14	56116593	56117548	Heritable	0.122592266980808	1	1	0	0	0.291225316370808	0.983008463446871	0.225461263841346	0.225461263841346
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_56120303_56120915	chr14	56120303	56120915	Heritable	0.284895199233557	1	1	0	0	0.425428563456272	0.997818244032116	0.164207660672106	-0.164207660672106
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_56667548_56667631	chr14	56667548	56667631	Heritable	0.225545505874005	1	1	0	0	0.151317188426052	0.90191411531696	0.249864165469685	0.249864165469685
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_56805876_56807567	chr14	56805876	56807567	Heritable	0.112909241934099	1	1	0	0	0.89540058536662	0.997818244032116	0.00370933251359736	0.00370933251359736
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_56817224_56817879	chr14	56817224	56817879	Heritable	0.121524550930385	1	1	0	0	0.891060949324135	0.997818244032116	0.00174199298164211	-0.00174199298164211
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_57863412_57864715	chr14	57863412	57864715	Heritable	0.133640561370782	1	1	0	0	0.653851291931421	0.997818244032116	0.0814278104997266	-0.0814278104997266
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_59626405_59629706	chr14	59626405	59629706	Heritable	0.115421551608441	1	1	0	0	0.215293260533866	0.944738201137267	0.207228201830631	-0.207228201830631
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_59965799_59966229	chr14	59965799	59966229	Heritable	0.161276302163828	1	1	0	0	0.650071839230949	0.997818244032116	0.119914884704423	0.119914884704423
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_61188279_61188880	chr14	61188279	61188880	Heritable	0.362031521845365	1	1	0	0	0.531425123722795	0.997818244032116	0.131402814402563	-0.131402814402563
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_62116670_62116859	chr14	62116670	62116859	Heritable	0.103998273114305	1	1	0	0	0.390466194737982	0.997818244032116	0.180468793507529	-0.180468793507529
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_63428062_63428369	chr14	63428062	63428369	Heritable	0.126136330437672	1	1	0	0	0.209467279871905	0.934398228366064	0.171537600640598	0.171537600640598
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_64202088_64202951	chr14	64202088	64202951	Heritable	0.1412857756943	1	1	0	0	0.756860301336027	0.997818244032116	0.0687072307977128	0.0687072307977128
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_64601759_64601949	chr14	64601759	64601949	Heritable	0.170739435797261	1	1	0	0	0.51850121691655	0.997818244032116	0.139611816537293	-0.139611816537293
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_64715283_64717287	chr14	64715283	64717287	Heritable	0.114823407692844	1	1	0	0	0.880314867427722	0.997818244032116	0.0329937485452234	0.0329937485452234
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_64818244_64818696	chr14	64818244	64818696	Heritable	0.115939727998417	1	1	0	0	0.254492628970253	0.960660313945641	0.366310360672525	-0.366310360672525
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_65070072_65070910	chr14	65070072	65070910	Heritable	0.144930686226016	1	1	0	0	0.729179301386803	0.997818244032116	0.0467568855071647	-0.0467568855071647
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_65277367_65277862	chr14	65277367	65277862	Heritable	0.127149778102537	1	1	0	0	0.785033482200792	0.997818244032116	0.0541860252950834	0.0541860252950834
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_65610228_65612385	chr14	65610228	65612385	Non-heritable	0.0797488388094848	1	1	0	0	0.55887381753638	0.997818244032116	0.0440845643292782	-0.0440845643292782
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_65833691_65834411	chr14	65833691	65834411	Heritable	0.151049330811402	1	1	0	0	0.999505975349865	0.999759847767018	7.90789429565564e-05	7.90789429565564e-05
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_67512642_67513705	chr14	67512642	67513705	Non-heritable	0.0604249882616846	1	1	0	0	0.301852476762698	0.985760877676827	0.29497243286424	-0.29497243286424
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_67534205_67535530	chr14	67534205	67535530	Heritable	0.213921787942169	1	1	0	0	0.868477114600458	0.997818244032116	0.0450092613808693	0.0450092613808693
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_67538715_67539623	chr14	67538715	67539623	Heritable	0.102118302747665	1	1	0	0	0.621485486374275	0.997818244032116	0.128725053565091	-0.128725053565091
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_67567544_67567862	chr14	67567544	67567862	Heritable	0.108985989464599	1	1	0	0	0.997713866584511	0.999682970775125	0.00083104097144826	-0.00083104097144826
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_67577961_67578680	chr14	67577961	67578680	Heritable	0.158070855356328	1	1	0	0	0.644589087634429	0.997818244032116	0.122733061294248	0.122733061294248
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_68548174_68548644	chr14	68548174	68548644	Heritable	0.132416328921562	1	1	0	0	0.526050040036825	0.997818244032116	0.141287316237623	-0.141287316237623
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_69630863_69632536	chr14	69630863	69632536	Non-heritable	0.0961748800879029	1	1	0	0	0.395131431403093	0.997818244032116	0.160974440105493	-0.160974440105493
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_70601471_70601927	chr14	70601471	70601927	Heritable	0.119601034575477	1	1	0	0	0.64779683163752	0.997818244032116	0.0604437529685009	-0.0604437529685009
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_72611791_72612333	chr14	72611791	72612333	Non-heritable	0.0533572763989122	1	1	0	0	0.825791208256158	0.997818244032116	0.0488271285579494	0.0488271285579494
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_73167734_73168337	chr14	73167734	73168337	Non-heritable	0.0624334658217828	1	1	0	0	0.62351275125874	0.997818244032116	0.0768283022979404	-0.0768283022979404
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr14_73532636_73534581	chr14	73532636	73534581	Heritable	0.132018689918913	1	1	0	0	0.0796095275068311	0.831154458714872	0.328047758211711	-0.328047758211711
