cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	shared	psi	chr18_39798784_39800367	chr18	39798784	39800367	Heritable	0.129735728932913	409	409	0	0	0.000958760979622076	0.64156680930249	3.10132732571719	-3.10132732571719
all_individuals	hippocampus	EA	shared	psi	chr18_43353911_43355809	chr18	43353911	43355809	Heritable	0.217809729206131	3	3	0	0	0.095814796715208	0.987912823227352	0.59626588538945	-0.59626588538945
all_individuals	hippocampus	EA	shared	psi	chr18_45880453_45880812	chr18	45880453	45880812	Heritable	0.120226065359943	51	51	0	0	0.00426701080387027	0.825051452385592	2.31467340841452	-2.31467340841452
all_individuals	hippocampus	EA	shared	psi	chr18_46918319_46918454	chr18	46918319	46918454	Heritable	0.123656598245826	33	33	0	0	0.0199305870288159	0.931934426117321	3.52922706096856	-3.52922706096856
all_individuals	hippocampus	EA	shared	psi	chr18_47666498_47666855	chr18	47666498	47666855	Non-heritable	0.0890700997299365	13	13	0	0	0.0516741331703278	0.97732146590765	0.687166013348204	-0.687166013348204
all_individuals	hippocampus	EA	shared	psi	chr18_48663868_48664182	chr18	48663868	48664182	Heritable	0.130121040238158	7	7	0	0	0.134760741191873	0.990185309536093	1.42520563828463	1.42520563828463
all_individuals	hippocampus	EA	shared	psi	chr18_48782120_48782684	chr18	48782120	48782684	Heritable	0.13413905636759	26	26	0	0	0.000476629583488322	0.547955586505726	4.42841166594616	-4.42841166594616
all_individuals	hippocampus	EA	shared	psi	chr18_48827644_48828365	chr18	48827644	48828365	Heritable	0.129138388040497	27	27	0	0	0.00142932547186929	0.687782543734229	3.24706575820875	-3.24706575820875
all_individuals	hippocampus	EA	shared	psi	chr18_48840548_48841344	chr18	48840548	48841344	Heritable	0.116693750028708	27	27	0	0	0.0037646950508153	0.809660697912184	3.11050190393246	3.11050190393246
all_individuals	hippocampus	EA	shared	psi	chr18_48859310_48860100	chr18	48859310	48860100	Heritable	0.112769372379597	27	27	0	0	0.00341290286103624	0.805747095169662	2.93155008711337	2.93155008711337
all_individuals	hippocampus	EA	shared	psi	chr18_48920817_48921227	chr18	48920817	48921227	Heritable	0.166096380979251	27	27	0	0	0.0014787516714949	0.700687650820742	5.79047386435636	5.79047386435636
all_individuals	hippocampus	EA	shared	psi	chr18_48975016_48975159	chr18	48975016	48975159	Heritable	0.148155559544989	27	27	0	0	0.0297515075537482	0.956868460404806	2.15109333289233	-2.15109333289233
all_individuals	hippocampus	EA	shared	psi	chr18_49493214_49494391	chr18	49493214	49494391	Heritable	0.404926159689367	62	62	0	0	0.00560271146786486	0.847973611616598	2.39874589111981	2.39874589111981
all_individuals	hippocampus	EA	shared	psi	chr18_50306626_50307069	chr18	50306626	50307069	Heritable	0.168540225768551	45	45	0	0	0.068858635528998	0.98522770682189	2.24192553137116	-2.24192553137116
all_individuals	hippocampus	EA	shared	psi	chr18_5418300_5420275	chr18	5418300	5420275	Heritable	0.135800758776865	153	153	0	0	0.00113745515703242	0.666358093694023	3.55579726752887	-3.55579726752887
all_individuals	hippocampus	EA	shared	psi	chr18_54267954_54268959	chr18	54267954	54268959	Heritable	0.113521461332381	25	25	0	0	0.0298499844566487	0.956868460404806	1.53578899551429	1.53578899551429
all_individuals	hippocampus	EA	shared	psi	chr18_55301896_55302757	chr18	55301896	55302757	Heritable	0.179453875818621	118	118	0	0	0.00432184232424812	0.825051452385592	2.23796622570455	-2.23796622570455
all_individuals	hippocampus	EA	shared	psi	chr18_55347407_55347728	chr18	55347407	55347728	Non-heritable	0.0663896968522074	191	191	0	0	0.00140269802795208	0.685795950042937	5.15476357547926	-5.15476357547926
all_individuals	hippocampus	EA	shared	psi	chr18_55397613_55398895	chr18	55397613	55398895	Heritable	0.191311906074492	169	169	0	0	0.00115009154420506	0.666358093694023	9.67020171680453	9.67020171680453
all_individuals	hippocampus	EA	shared	psi	chr18_55404238_55405237	chr18	55404238	55405237	Heritable	0.123804370150778	169	169	0	0	0.00114511126854026	0.666358093694023	9.25533339543557	-9.25533339543557
all_individuals	hippocampus	EA	shared	psi	chr18_55407442_55408027	chr18	55407442	55408027	Heritable	0.207978899605373	169	169	0	0	0.000529188424224795	0.565849389588219	2.95567570220902	-2.95567570220902
all_individuals	hippocampus	EA	shared	psi	chr18_55422169_55422289	chr18	55422169	55422289	Heritable	0.19715745432037	174	174	0	0	0.00206168341200368	0.745680858807207	3.65999990445956	-3.65999990445956
all_individuals	hippocampus	EA	shared	psi	chr18_55780958_55781617	chr18	55780958	55781617	Heritable	0.108081963973476	178	178	0	0	0.0250555581756079	0.946150765072553	2.92371132927167	-2.92371132927167
all_individuals	hippocampus	EA	shared	psi	chr18_58058872_58059776	chr18	58058872	58059776	Heritable	0.123047798214224	112	112	0	0	0.000814504862655257	0.607795753912066	3.39501945131805	3.39501945131805
all_individuals	hippocampus	EA	shared	psi	chr18_58134077_58134290	chr18	58134077	58134290	Heritable	0.145361377117134	118	118	0	0	0.000743088864554587	0.606854938067702	5.68654992394323	-5.68654992394323
all_individuals	hippocampus	EA	shared	psi	chr18_58135726_58136795	chr18	58135726	58136795	Heritable	0.213400640138016	118	118	0	0	0.00570338231845765	0.847973611616598	5.16685610841992	5.16685610841992
all_individuals	hippocampus	EA	shared	psi	chr18_58402060_58402725	chr18	58402060	58402725	Heritable	0.516301145538185	126	126	0	0	0.0100871045743652	0.879525404577462	3.5335701566763	-3.5335701566763
all_individuals	hippocampus	EA	shared	psi	chr18_58476478_58477220	chr18	58476478	58477220	Non-heritable	0.082187661112849	69	69	0	0	0.00291933096237653	0.784352495820563	6.79579045458927	-6.79579045458927
all_individuals	hippocampus	EA	shared	psi	chr18_58769411_58769794	chr18	58769411	58769794	Heritable	0.197756830804715	52	52	0	0	0.026588193273635	0.947752893154555	2.03623016775824	-2.03623016775824
all_individuals	hippocampus	EA	shared	psi	chr18_58862230_58862675	chr18	58862230	58862675	Heritable	0.131233906385582	70	70	0	0	0.00966520438025066	0.877526527761234	2.86490105450118	-2.86490105450118
all_individuals	hippocampus	EA	shared	psi	chr18_58880319_58881482	chr18	58880319	58881482	Heritable	0.29018974983032	70	70	0	0	0.00416952214659674	0.824867704758827	4.07350126180332	-4.07350126180332
all_individuals	hippocampus	EA	shared	psi	chr18_59268828_59268989	chr18	59268828	59268989	Non-heritable	0.0928872632457497	41	41	0	0	0.018996276159749	0.927268808438888	3.05079990395578	3.05079990395578
all_individuals	hippocampus	EA	shared	psi	chr18_59269569_59270540	chr18	59269569	59270540	Heritable	0.116704969142567	41	41	0	0	0.0332858559298333	0.964553973469232	2.26590645242764	-2.26590645242764
all_individuals	hippocampus	EA	shared	psi	chr18_59898124_59898719	chr18	59898124	59898719	Heritable	0.179096786338869	8	8	0	0	0.0586955517999538	0.980007027204911	1.24507902183163	1.24507902183163
all_individuals	hippocampus	EA	shared	psi	chr18_60372699_60373965	chr18	60372699	60373965	Heritable	0.189706337652234	3	3	0	0	0.146839115927366	0.990185309536093	1.08573415643833	1.08573415643833
all_individuals	hippocampus	EA	shared	psi	chr18_61329082_61329960	chr18	61329082	61329960	Heritable	0.384859840105506	20	20	0	0	0.00393710485333324	0.817735926825252	3.17336844807414	3.17336844807414
all_individuals	hippocampus	EA	shared	psi	chr18_61335136_61335688	chr18	61335136	61335688	Heritable	0.20241304039431	20	20	0	0	0.0146600131270876	0.909432591228771	2.02564400433255	-2.02564400433255
all_individuals	hippocampus	EA	shared	psi	chr18_61336758_61337665	chr18	61336758	61337665	Heritable	0.175509007087891	21	21	0	0	0.0359994778703505	0.967259682396043	1.33244491498575	1.33244491498575
all_individuals	hippocampus	EA	shared	psi	chr18_61413385_61414961	chr18	61413385	61414961	Non-heritable	0.095542356487359	52	52	0	0	0.0192765053391174	0.927871814970637	3.53716492206302	3.53716492206302
all_individuals	hippocampus	EA	shared	psi	chr18_62186033_62186153	chr18	62186033	62186153	Heritable	0.105588303334966	56	56	0	0	0.00213268088569554	0.750141896736577	7.49076100689856	-7.49076100689856
all_individuals	hippocampus	EA	shared	psi	chr18_62963375_62964869	chr18	62963375	62964869	Heritable	0.263415372041252	64	64	0	0	0.0101534874813223	0.879525404577462	6.77309855192696	-6.77309855192696
all_individuals	hippocampus	EA	shared	psi	chr18_6432206_6432365	chr18	6432206	6432365	Heritable	0.27471714393721	18	18	0	0	0.055996638968776	0.978636864044666	4.85962087427007	4.85962087427007
all_individuals	hippocampus	EA	shared	psi	chr18_66173166_66173824	chr18	66173166	66173824	Heritable	0.695290473887022	1	1	0	0	0.481202375984535	0.998292919737125	0.0112725745829974	-0.0112725745829974
all_individuals	hippocampus	EA	shared	psi	chr18_67510574_67511917	chr18	67510574	67511917	Heritable	0.160606242437904	5	5	0	0	0.072444643351129	0.985421854128344	1.6947829590226	1.6947829590226
all_individuals	hippocampus	EA	shared	psi	chr18_72335940_72338695	chr18	72335940	72338695	Heritable	0.493253851888897	2	2	0	0	0.452495110259937	0.998033769098792	0.562107691236996	-0.562107691236996
all_individuals	hippocampus	EA	shared	psi	chr18_73875339_73875552	chr18	73875339	73875552	Heritable	0.117129702793964	12	12	0	0	0.102641535056298	0.987912823227352	1.36239659473454	1.36239659473454
all_individuals	hippocampus	EA	shared	psi	chr18_74458309_74458658	chr18	74458309	74458658	Heritable	0.16071892753977	64	64	0	0	0.0167661350269615	0.919239724497546	1.31209274351955	1.31209274351955
all_individuals	hippocampus	EA	shared	psi	chr18_74486595_74486710	chr18	74486595	74486710	Heritable	0.11036370868648	64	64	0	0	0.00333319215326459	0.804444042011722	1.14021122162814	1.14021122162814
all_individuals	hippocampus	EA	shared	psi	chr18_74499784_74501042	chr18	74499784	74501042	Heritable	0.214466463844754	62	62	0	0	0.0230585421755423	0.94412462468595	1.224904463161	1.224904463161
all_individuals	hippocampus	EA	shared	psi	chr18_74512008_74513069	chr18	74512008	74513069	Heritable	0.147138887845713	61	61	0	0	0.0217591987673538	0.940522310087491	1.17977849245959	1.17977849245959
all_individuals	hippocampus	EA	shared	psi	chr18_74534347_74535411	chr18	74534347	74535411	Heritable	0.174313678699669	60	60	0	0	0.00661387021385418	0.852542981061682	1.12056622563153	1.12056622563153
all_individuals	hippocampus	EA	shared	psi	chr18_7459570_7459928	chr18	7459570	7459928	Heritable	0.117345907577645	5	5	0	0	0.0453370152448912	0.972498148560736	0.818164644133791	0.818164644133791
all_individuals	hippocampus	EA	shared	psi	chr18_74616733_74617335	chr18	74616733	74617335	Heritable	0.127002422813436	55	55	0	0	0.0112061228583012	0.883956555602259	1.27920348566239	1.27920348566239
all_individuals	hippocampus	EA	shared	psi	chr18_74964003_74965013	chr18	74964003	74965013	Heritable	0.233867599546877	75	75	0	0	0.0426755026115235	0.969284591711359	3.29629647241983	3.29629647241983
all_individuals	hippocampus	EA	shared	psi	chr18_75010117_75010779	chr18	75010117	75010779	Heritable	0.327483693671283	75	75	0	0	0.00230850211794144	0.761862813760188	3.51640801498533	3.51640801498533
all_individuals	hippocampus	EA	shared	psi	chr18_75065661_75065895	chr18	75065661	75065895	Heritable	0.154286265705803	75	75	0	0	0.0624268304502478	0.98384412260353	2.70863778968208	-2.70863778968208
all_individuals	hippocampus	EA	shared	psi	chr18_75125561_75125826	chr18	75125561	75125826	Heritable	0.17157618691802	75	75	0	0	0.00532021750109556	0.844145591958754	4.09418073572668	4.09418073572668
all_individuals	hippocampus	EA	shared	psi	chr18_75809195_75810750	chr18	75809195	75810750	Heritable	0.104453822637579	4	4	0	0	0.200122838181112	0.992291512180092	0.758816290161003	-0.758816290161003
all_individuals	hippocampus	EA	shared	psi	chr18_76451976_76452301	chr18	76451976	76452301	Heritable	0.116370303561425	405	405	0	0	0.00214251094878121	0.750707304541704	3.92906674465815	3.92906674465815
all_individuals	hippocampus	EA	shared	psi	chr18_76489968_76490384	chr18	76489968	76490384	Non-heritable	0.0940287023678382	402	402	0	0	0.00247945028188334	0.767612008308593	3.55064355866699	-3.55064355866699
all_individuals	hippocampus	EA	shared	psi	chr18_76519300_76519505	chr18	76519300	76519505	Non-heritable	0.0851718904073987	371	371	0	0	0.00601824850276684	0.847973611616598	4.73075687458356	-4.73075687458356
all_individuals	hippocampus	EA	shared	psi	chr18_76621039_76622028	chr18	76621039	76622028	Heritable	0.161451895056921	377	377	0	0	0.0038656358679424	0.814272132957034	6.80794653612361	6.80794653612361
all_individuals	hippocampus	EA	shared	psi	chr18_76670861_76671151	chr18	76670861	76671151	Heritable	0.136124038163487	375	375	0	0	7.25323245924617e-05	0.256810545288382	7.15748734799835	-7.15748734799835
all_individuals	hippocampus	EA	shared	psi	chr18_76893662_76894375	chr18	76893662	76894375	Heritable	0.121101341789251	74	74	0	0	0.0047063913748117	0.834495203948197	4.46842827744874	-4.46842827744874
all_individuals	hippocampus	EA	shared	psi	chr18_76988761_76994264	chr18	76988761	76994264	Heritable	0.130313635309001	59	59	0	0	0.000263889887948139	0.432465010282736	4.8830552429607	-4.8830552429607
all_individuals	hippocampus	EA	shared	psi	chr18_76995360_76999989	chr18	76995360	76999989	Heritable	0.110962558943051	60	60	0	0	0.000625280018159433	0.588124365301918	3.22961649392567	-3.22961649392567
all_individuals	hippocampus	EA	shared	psi	chr18_77013981_77017595	chr18	77013981	77017595	Heritable	0.118894946839832	60	60	0	0	0.000792106003887176	0.606854938067702	2.79743817748549	-2.79743817748549
all_individuals	hippocampus	EA	shared	psi	chr18_77042345_77042804	chr18	77042345	77042804	Heritable	0.124492898837393	60	60	0	0	0.00789689310153962	0.867223268418642	4.65760636641539	-4.65760636641539
all_individuals	hippocampus	EA	shared	psi	chr18_77052025_77053900	chr18	77052025	77053900	Heritable	0.124981178980852	58	58	0	0	0.000320541679342425	0.466838542914482	5.79074741867319	-5.79074741867319
all_individuals	hippocampus	EA	shared	psi	chr18_77058181_77058604	chr18	77058181	77058604	Heritable	0.104804984750776	58	58	0	0	0.0086609450931996	0.873021956218031	2.96518848159833	-2.96518848159833
all_individuals	hippocampus	EA	shared	psi	chr18_77092731_77092967	chr18	77092731	77092967	Non-heritable	0.0821134503754062	57	57	0	0	0.00345816137468685	0.806114542779234	2.40303221814468	2.40303221814468
all_individuals	hippocampus	EA	shared	psi	chr18_77376044_77376501	chr18	77376044	77376501	Heritable	0.261739884858567	17	17	0	0	0.00939711209543248	0.877004276018165	1.36875404502226	-1.36875404502226
all_individuals	hippocampus	EA	shared	psi	chr18_77765702_77765820	chr18	77765702	77765820	Non-heritable	0.0943801284074584	65	65	0	0	0.00670822185613361	0.852542981061682	2.32843014452004	2.32843014452004
all_individuals	hippocampus	EA	shared	psi	chr18_78430599_78430861	chr18	78430599	78430861	Heritable	0.152747617663791	3	3	0	0	0.273040495101033	0.996356538189285	0.0481344924075959	0.0481344924075959
all_individuals	hippocampus	EA	shared	psi	chr18_78722150_78723260	chr18	78722150	78723260	Heritable	0.118736372104958	3	3	0	0	0.00961142321892752	0.877004276018165	0.836395616257852	-0.836395616257852
all_individuals	hippocampus	EA	shared	psi	chr18_78741271_78741917	chr18	78741271	78741917	Heritable	0.135636006313069	28	28	0	0	0.00613394653419558	0.849481132666212	0.77101564939484	0.77101564939484
all_individuals	hippocampus	EA	shared	psi	chr18_79218086_79218657	chr18	79218086	79218657	Heritable	0.120123188187957	42	42	0	0	0.0110996197985356	0.883956555602259	1.63441623730898	-1.63441623730898
all_individuals	hippocampus	EA	shared	psi	chr18_79245712_79246010	chr18	79245712	79246010	Heritable	0.117919798398402	18	18	0	0	0.0474506702502177	0.975031059651609	2.49408569117091	2.49408569117091
all_individuals	hippocampus	EA	shared	psi	chr18_79248807_79248960	chr18	79248807	79248960	Heritable	0.183294915529688	18	18	0	0	0.00178255437778672	0.722866059604512	1.98367501113999	1.98367501113999
all_individuals	hippocampus	EA	shared	psi	chr18_79300438_79300680	chr18	79300438	79300680	Heritable	0.133073635409518	11	11	0	0	0.23839972732001	0.995470383011768	0.670796391663932	-0.670796391663932
all_individuals	hippocampus	EA	shared	psi	chr18_79323459_79324137	chr18	79323459	79324137	Heritable	0.15550665803709	11	11	0	0	0.0445612681871288	0.970863060510932	0.884003451402427	0.884003451402427
all_individuals	hippocampus	EA	shared	psi	chr18_79458691_79458815	chr18	79458691	79458815	Non-heritable	0.0960434306391342	18	18	0	0	0.00671124451748221	0.852542981061682	1.37565903878177	1.37565903878177
all_individuals	hippocampus	EA	shared	psi	chr18_79465516_79466097	chr18	79465516	79466097	Heritable	0.110463504359867	18	18	0	0	0.113917871057041	0.987912823227352	1.80255078389072	1.80255078389072
all_individuals	hippocampus	EA	shared	psi	chr18_79546921_79547944	chr18	79546921	79547944	Heritable	0.232314492269083	24	24	0	0	0.0777680865008202	0.986531262687334	0.930571799054342	-0.930571799054342
all_individuals	hippocampus	EA	shared	psi	chr18_79590873_79591341	chr18	79590873	79591341	Heritable	0.114409285174996	26	26	0	0	0.0112307007094667	0.883956555602259	1.61494037934119	1.61494037934119
all_individuals	hippocampus	EA	shared	psi	chr18_79616689_79617762	chr18	79616689	79617762	Heritable	0.129575256770641	25	25	0	0	0.113213355994407	0.987912823227352	0.844692360076655	0.844692360076655
all_individuals	hippocampus	EA	shared	psi	chr18_79637281_79637396	chr18	79637281	79637396	Heritable	0.172630840117081	22	22	0	0	0.0784458999348467	0.986531262687334	1.25105320630559	-1.25105320630559
all_individuals	hippocampus	EA	shared	psi	chr18_79638054_79638708	chr18	79638054	79638708	Heritable	0.139790291790095	22	22	0	0	0.0637811707666124	0.984765631001243	1.6082258863392	-1.6082258863392
all_individuals	hippocampus	EA	shared	psi	chr18_79771072_79771686	chr18	79771072	79771686	Heritable	0.252796395343508	33	33	0	0	0.00569954667592379	0.847973611616598	2.19178621296458	-2.19178621296458
all_individuals	hippocampus	EA	shared	psi	chr18_80147168_80148400	chr18	80147168	80148400	Heritable	0.202205851489695	32	32	0	0	0.00892502681410174	0.873197992616062	4.89205360795715	4.89205360795715
all_individuals	hippocampus	EA	shared	psi	chr18_80159697_80160442	chr18	80159697	80160442	Heritable	0.170706326120396	32	32	0	0	0.04800793383556	0.975411385776527	2.60507923642922	2.60507923642922
all_individuals	hippocampus	EA	shared	psi	chr18_8381693_8382203	chr18	8381693	8382203	Heritable	0.137717275770442	5	5	0	0	0.0325916571663141	0.963977248925344	0.867678611086388	-0.867678611086388
all_individuals	hippocampus	EA	shared	psi	chr18_9434221_9434440	chr18	9434221	9434440	Non-heritable	0.0845725639950812	74	74	0	0	0.00885311274655791	0.873197992616062	2.68738932275987	-2.68738932275987
all_individuals	hippocampus	EA	shared	psi	chr18_9994921_9996132	chr18	9994921	9996132	Heritable	0.488921805976482	56	56	0	0	0.0259404978996031	0.947482592605457	2.17262922572912	-2.17262922572912
all_individuals	hippocampus	EA	shared	psi	chr19_10021716_10022440	chr19	10021716	10022440	Heritable	0.122858514653031	161	161	0	0	0.00031592571416453	0.462269435988861	3.18993393004381	-3.18993393004381
all_individuals	hippocampus	EA	shared	psi	chr19_10486095_10486543	chr19	10486095	10486543	Heritable	0.266805351070517	142	142	0	0	0.000393779334574455	0.508705252394639	6.24508224769187	6.24508224769187
all_individuals	hippocampus	EA	shared	psi	chr19_10515852_10516966	chr19	10515852	10516966	Heritable	0.21692827862257	135	135	0	0	4.6876192699037e-05	0.202160806292419	4.708012917957	4.708012917957
all_individuals	hippocampus	EA	shared	psi	chr19_10731133_10731292	chr19	10731133	10731292	Heritable	0.264473158415162	132	132	0	0	0.012960468180361	0.894707742686037	6.11777816073743	6.11777816073743
all_individuals	hippocampus	EA	shared	psi	chr19_1082298_1082655	chr19	1082298	1082655	Heritable	0.114133807757495	223	223	0	0	0.00691066300098549	0.856294133633497	4.88821268063665	4.88821268063665
all_individuals	hippocampus	EA	shared	psi	chr19_1131749_1132203	chr19	1131749	1132203	Non-heritable	0.0853632613074059	219	219	0	0	0.00134689694948349	0.683489600311677	4.63362333681582	-4.63362333681582
all_individuals	hippocampus	EA	shared	psi	chr19_11539157_11539580	chr19	11539157	11539580	Heritable	0.13633955793263	222	222	0	0	0.000656320482226749	0.58913031479979	2.60057858426535	2.60057858426535
all_individuals	hippocampus	EA	shared	psi	chr19_11598259_11598313	chr19	11598259	11598313	Heritable	0.190779621459437	198	198	0	0	0.00692882509203058	0.856294133633497	8.74471892619283	8.74471892619283
all_individuals	hippocampus	EA	shared	psi	chr19_11623802_11624112	chr19	11623802	11624112	Heritable	0.22436133153731	186	186	0	0	0.00150997839546288	0.703081305901426	4.95065667388337	-4.95065667388337
all_individuals	hippocampus	EA	shared	psi	chr19_11640679_11640810	chr19	11640679	11640810	Heritable	0.155815525032868	178	178	0	0	0.000378640147772143	0.506250703682026	3.87458784454577	3.87458784454577
all_individuals	hippocampus	EA	shared	psi	chr19_12051569_12051821	chr19	12051569	12051821	Heritable	0.181920520601939	52	52	0	0	0.00926811418574494	0.877004276018165	3.52878761149361	-3.52878761149361
all_individuals	hippocampus	EA	shared	psi	chr19_1207324_1208039	chr19	1207324	1208039	Heritable	0.102131898206321	267	267	0	0	0.00196260538528951	0.739871771258108	3.54980941181297	3.54980941181297
all_individuals	hippocampus	EA	shared	psi	chr19_1213870_1214319	chr19	1213870	1214319	Non-heritable	0.094560756913895	273	273	0	0	0.000430259816852572	0.527328454123394	2.744564149859	-2.744564149859
all_individuals	hippocampus	EA	shared	psi	chr19_12496208_12496479	chr19	12496208	12496479	Heritable	0.13715720675471	74	74	0	0	0.0154468628661327	0.912761394889905	9.69746913101048	-9.69746913101048
all_individuals	hippocampus	EA	shared	psi	chr19_1253897_1254610	chr19	1253897	1254610	Non-heritable	0.0911095442007522	301	301	0	0	0.000672427550439541	0.590367998481054	4.56857838648097	-4.56857838648097
all_individuals	hippocampus	EA	shared	psi	chr19_12621390_12621714	chr19	12621390	12621714	Heritable	0.165900013034915	139	139	0	0	0.000751664119111459	0.606854938067702	5.14703868963886	-5.14703868963886
all_individuals	hippocampus	EA	shared	psi	chr19_12765662_12766622	chr19	12765662	12766622	Heritable	0.606225634418439	200	200	0	0	0.00416463257895391	0.824867704758827	1.1666611596565	-1.1666611596565
all_individuals	hippocampus	EA	shared	psi	chr19_12828224_12828497	chr19	12828224	12828497	Heritable	0.139653805826814	214	214	0	0	0.00344752922529783	0.805747095169662	9.78124985891538	-9.78124985891538
all_individuals	hippocampus	EA	shared	psi	chr19_13186126_13186340	chr19	13186126	13186340	Heritable	0.144731700698993	89	89	0	0	0.00442875423362995	0.826970182272877	1.92832613054542	-1.92832613054542
all_individuals	hippocampus	EA	shared	psi	chr19_13208349_13208720	chr19	13208349	13208720	Heritable	0.118235146749038	78	78	0	0	0.018871081197285	0.926709027764574	1.32209272687899	1.32209272687899
all_individuals	hippocampus	EA	shared	psi	chr19_13234457_13234754	chr19	13234457	13234754	Heritable	0.148545124297709	77	77	0	0	0.00115302263837571	0.666358093694023	1.78380083758105	1.78380083758105
all_individuals	hippocampus	EA	shared	psi	chr19_13633143_13634005	chr19	13633143	13634005	Heritable	0.154740745665195	18	18	0	0	0.0152235886955248	0.912761394889905	2.29731371689191	-2.29731371689191
all_individuals	hippocampus	EA	shared	psi	chr19_13763964_13764417	chr19	13763964	13764417	Heritable	0.466948472778928	45	45	0	0	0.000363849085638952	0.49595074470843	0.938271276434011	-0.938271276434011
all_individuals	hippocampus	EA	shared	psi	chr19_13765626_13765819	chr19	13765626	13765819	Heritable	0.377959980931417	45	45	0	0	0.00412487167385518	0.82436366109425	1.34753534281126	1.34753534281126
all_individuals	hippocampus	EA	shared	psi	chr19_13880942_13881524	chr19	13880942	13881524	Heritable	0.16970684189079	77	77	0	0	0.0128024620036801	0.894219942914125	3.01768965528753	-3.01768965528753
all_individuals	hippocampus	EA	shared	psi	chr19_1389424_1389926	chr19	1389424	1389926	Non-heritable	0.090604662384324	285	285	0	0	0.00582805431502892	0.847973611616598	4.0296393218989	4.0296393218989
all_individuals	hippocampus	EA	shared	psi	chr19_14221833_14222075	chr19	14221833	14222075	Heritable	0.114491102035833	142	142	0	0	0.001548901217318	0.703081305901426	3.16588110541121	3.16588110541121
all_individuals	hippocampus	EA	shared	psi	chr19_14475964_14476343	chr19	14475964	14476343	Heritable	0.180535858146588	200	200	0	0	0.00185187168557823	0.731995391619561	2.68801380399489	2.68801380399489
all_individuals	hippocampus	EA	shared	psi	chr19_14786781_14787002	chr19	14786781	14787002	Heritable	0.142566917092562	61	61	0	0	0.0266927305106163	0.947752893154555	3.09670273622467	-3.09670273622467
all_individuals	hippocampus	EA	shared	psi	chr19_15126765_15127038	chr19	15126765	15127038	Heritable	0.142739464921843	15	15	0	0	0.133122300087953	0.990185309536093	0.82252779970904	-0.82252779970904
all_individuals	hippocampus	EA	shared	psi	chr19_15289832_15290351	chr19	15289832	15290351	Heritable	0.190205839981145	81	81	0	0	0.0137088932557635	0.902166420166379	4.83718427072467	4.83718427072467
all_individuals	hippocampus	EA	shared	psi	chr19_1539051_1539203	chr19	1539051	1539203	Non-heritable	0.0993818361120576	213	213	0	0	0.00104967913273092	0.655144837855492	2.98938773924456	2.98938773924456
all_individuals	hippocampus	EA	shared	psi	chr19_15471807_15472063	chr19	15471807	15472063	Heritable	0.128464775021708	87	87	0	0	0.0138335754969558	0.902286073944783	7.7101639238662	7.7101639238662
all_individuals	hippocampus	EA	shared	psi	chr19_15933921_15934422	chr19	15933921	15934422	Heritable	0.16066038210618	608	608	0	0	0.00477398041715927	0.834495203948197	8.6813146069031	-8.6813146069031
all_individuals	hippocampus	EA	shared	psi	chr19_16382404_16383133	chr19	16382404	16383133	Heritable	0.161383896919826	70	70	0	0	0.0427152754069836	0.969387534576806	4.45655925800711	-4.45655925800711
all_individuals	hippocampus	EA	shared	psi	chr19_17393721_17395391	chr19	17393721	17395391	Heritable	0.167317403207273	144	144	0	0	0.00619743006127206	0.851257692442893	6.31561542965595	6.31561542965595
all_individuals	hippocampus	EA	shared	psi	chr19_17745669_17746105	chr19	17745669	17746105	Heritable	0.130277912449229	133	133	0	0	0.00727613053878656	0.862938617924042	3.83730803320838	3.83730803320838
all_individuals	hippocampus	EA	shared	psi	chr19_17794612_17794742	chr19	17794612	17794742	Heritable	0.272438902136694	130	130	0	0	0.00337476271886223	0.805747095169662	4.18778234802696	4.18778234802696
all_individuals	hippocampus	EA	shared	psi	chr19_17854968_17855230	chr19	17854968	17855230	Heritable	0.118077442575923	120	120	0	1	1.27557194502117e-05	0.0938008183257794	3.18771622886407	3.18771622886407
all_individuals	hippocampus	EA	shared	psi	chr19_18100217_18100377	chr19	18100217	18100377	Heritable	0.198285971030935	53	53	0	0	0.05296599485824	0.978636864044666	3.38357804625	-3.38357804625
all_individuals	hippocampus	EA	shared	psi	chr19_18777223_18778030	chr19	18777223	18778030	Heritable	0.115308682093333	115	115	0	0	0.0315359437559057	0.962099516075327	2.6542386921066	2.6542386921066
all_individuals	hippocampus	EA	shared	psi	chr19_1881552_1882526	chr19	1881552	1882526	Heritable	0.121572819018183	129	129	0	0	0.00669208593747301	0.852542981061682	1.87588346876753	-1.87588346876753
all_individuals	hippocampus	EA	shared	psi	chr19_1907896_1908574	chr19	1907896	1908574	Heritable	0.120024584138072	126	126	0	0	0.00371971897028809	0.809467304908948	1.16832188037783	1.16832188037783
all_individuals	hippocampus	EA	shared	psi	chr19_19781838_19782986	chr19	19781838	19782986	Non-heritable	0.0934141068947001	282	282	0	0	0.00453506967005	0.832130155648205	3.09202320584948	-3.09202320584948
all_individuals	hippocampus	EA	shared	psi	chr19_19865198_19865456	chr19	19865198	19865456	Heritable	0.175693395701614	279	279	0	0	0.00439158506267897	0.826605918256761	2.90943711658815	-2.90943711658815
