file	sha256	bytes
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000131323.17.tsv.gz	631c59dc6f9a5ff8d44cf3358dfcbe349fff4a7205565910ea1a45c66fc614dd	11393
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000140153.18.tsv.gz	062a79dbaf938b12786841f0a686c473a31d200603492ab9bb93bcf850bd9179	11410
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000156381.9.tsv.gz	87039e09bd55b13522f2c1d2daa24f37cc07f36c9ba46ccfd27582f7efc03b94	11405
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000166126.11.tsv.gz	ad1d9067d3a988ae40ad3e109915624a03e83bb77bee81545b0ac4f23e23325a	11419
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000166165.14.tsv.gz	388c9d4a131ee4761661e6ff0a08f6cc567cebbaa67b909dc9a0c383f3243f6f	11359
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000166166.13.tsv.gz	07655c44c497c188165701ed3ebbef05971dbfea767dd7de4f6d01599561f590	11448
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000166170.12.tsv.gz	083a6b8ca88036976e3c4e768bfe178ede7b16043d3791271c90220f99045a69	11377
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000185215.11.tsv.gz	9f0cfabb1cac4a0d3a5aea0bf95bd7b5e3bfbb56994abbecbfbb7dfe841c7987	11431
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000196663.16.tsv.gz	89efd0ba6d4d9ae2e01f01c9ff527e675f1f3510a67756f795e735f21e266051	11463
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000197102.14.tsv.gz	d4d0c96c564e2bdd539963037a8a9f1c1d2bbdfc9cad41e4418edb4f29bfdaf7	11433
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000198752.11.tsv.gz	2098b2657f3fd738ca83065af1aca8106c066e1afc62f6a35fbd7a9e3349fdb8	11440
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000246451.2.tsv.gz	53cf87ced4dd3b6f13ffd4909bea6dc432f6b65f1f525453ea5650fc96db1568	11422
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000251533.3.tsv.gz	908accdc51c3ef69e2da06f7d7f97af5f7e8a03688726c6ad8960cabaf8e8239	11382
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000256053.9.tsv.gz	f8f11e4880474bce2840ef6219f2b96f2d9b4bfaa3f31de1f1b44dba028b0553	11402
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000256705.3.tsv.gz	6a80d8611f243466556c12c8f1efd3018e70a9fc7c45ca37150349b541775f6d	8406
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000258404.2.tsv.gz	05195065aeeb5eae7556d24d0dcb28136d78bf9e3f3a16abd446e1cd2756ffa7	999
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000258534.2.tsv.gz	8ecd6c6b6100cbd4673802fe3f107a88965ee36bc78d95956ed2c6293e1f38fb	446
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000259088.2.tsv.gz	c15e8512776507e13727a1cbc22c2d3a22c3d3bb6c6db279d0a42053a5814bf4	6241
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000259508.2.tsv.gz	2389f58d2252203c42cbd58e12a68f2b54e714f0ffd14294d5a5df0055d5113f	11462
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000259515.1.tsv.gz	165e334d90e6593d7fb95fef030ab8b9cd0d9fac1153f0df2be6cdeb120ef884	11430
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000259717.2.tsv.gz	5f42855666e42c12c45b78fde6d802590a4f200b41c2aba8a684da544c5f364e	11420
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000259775.1.tsv.gz	847d29a94a149c92b14c172ac87d96f3ed79787549445e835635a5ea0e6170d1	11391
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000260285.1.tsv.gz	48c381b19e73ad934fd9c8a2257537951d7bbfbf027a4e821eb8e6d5f06bf249	11407
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000269940.1.tsv.gz	aa95a511f17151c15c8418458c72ef250e440b1fac2b457bb369c53ae4230eaa	11456
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000269958.1.tsv.gz	a6b6ce45cd405310eaab865ec2d5b527796133398f71d00b2025cd4f12d173ff	11376
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000270108.1.tsv.gz	a9e2fdbc14d655e28990130cae5138d8b891a7035e2cd8c14129c5bb740cfdec	11393
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000271780.3.tsv.gz	d1e08e4fa12f830370c65f3d5ddeb65d7e824e5c6be108760fa63f51d500358f	11413
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000278071.2.tsv.gz	1bd1de3ab9b7574b2b72290470fb978b9fbff7502d47668bc71e3c7d8d1f2f1f	11427
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000283071.1.tsv.gz	da1e89b289e15104946e5ac4ad963fa19b4b553ea745534e5c67ed5c5e051395	11411
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000289049.2.tsv.gz	cbc10f727c3fc425e5bad23252768f594198a7d831ea9b32e46a65314e91b432	1161
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000289207.2.tsv.gz	11b0388eff843b4c2c583056a67876251c9fdd98420155b63b69864dc808281f	11452
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000293155.2.tsv.gz	a4038c8e7f4d2a91889db0d8e134c2a30f5b1836ef9f69c8a561b436e670379b	11400
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000295893.1.tsv.gz	ee13bd6b77566bd6e9f1b8541fee0af9fde99a09918b7aff1ca7c86c1e698b17	11396
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000296766.1.tsv.gz	43e49833a2d1ab380fa6af247abba386ea16decf8aedd0967e7df1d665da1826	11409
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000300533.1.tsv.gz	79763a7e4844cdf60a9d3dab3f8b09bc2bdedd030affe1e638911315b4fda7f6	11392
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000301384.1.tsv.gz	204ec02a4bcff98f431d502ba7aee32acb936d2e7a9cd4a1562a1bb41f93717b	11409
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000302673.1.tsv.gz	2f9fa90495fdd3a3ddab2ce47616fcd8ce5a44536b8612cc7a26450e371749ae	11412
coloc/regions/chr14__270__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000308837.1.tsv.gz	48fcd7ad34e173bfd565cbacd73fc71fd69917b9d57564e55facee3776f3ad8b	11393
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000022976.16.tsv.gz	c5c650c28585ab782b1c140e13a9c7f7581bf9df24495174afd02b7247059870	11304
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000075413.19.tsv.gz	03432f5bb1728d5eb49403beef2d5220c20cdb3d061aaf6dbd1c803b3496c05f	11337
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000078304.20.tsv.gz	db59002fe24644d8797c7bbb15c435343b025355beb8992fd13da8dfd737364d	1199
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000080823.23.tsv.gz	fd3ad5ad70087da165cb1d085fc56a4cc5b559f59cc471f84aab988e4b509ef8	11347
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000080824.19.tsv.gz	4ffa6ed289f4e133f7bd4ee8f564d5bbdd0c3d8b55fc773be14b8a04a44101ad	11335
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000088808.18.tsv.gz	c5ea6a83392b2986221f8f48c1fe7c08bc3bb36f1a5246d6e3d6e245e4506e6c	2980
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000089902.10.tsv.gz	d12f0691dcc35b967d1a3f5071ba9a41fda083720879e45592ac398c955e09a8	11346
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000100664.11.tsv.gz	f048cd4c130808cca569228ac8f57644d173aefd3765464bf28051a4749f0834	11324
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000100711.14.tsv.gz	a9945e7972fb83f088f5499237503ba48325f24db9e3ff1528cdb38dfa40e2d3	11360
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000100865.15.tsv.gz	b5296225726115546afb36aca14e2563aa8e9bcb7d34ad185dcd46bbf97d26f2	11305
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000126214.22.tsv.gz	fd6a1d3d17f54e50bdeed196c8686c3adcd57c448218ec96f70e0eb804581b3e	11337
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000126215.14.tsv.gz	a60a859dc173a4ef89d733b162cb4572fe93fccab1a1e02ca44488e4835beb68	11339
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000131323.17.tsv.gz	b6af8aff95af3e239e359ea74490042049fb6b3be20562a7dd1a9b708f41facc	11413
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000140153.18.tsv.gz	be16349b65387d99db4d268e713ec350d7250e8bd6436e41d4a7effb68a5b12e	11310
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000156381.9.tsv.gz	ed14543b67e6d770027bc5c30d4771495a3f9c9dbe34c2c49419f2ccab527c01	11340
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000166126.11.tsv.gz	0835aa4e84a202e022cc70b8c1de9de6fd5c7d636c588badb417af5bb24d1dfd	11286
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000166165.14.tsv.gz	cbfac87e5ef908fa811c1880f55e3d7e21adfe571d1f1637db7dd38d863a2ea4	11326
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000166166.13.tsv.gz	f0a89379819fa8e7987a6e874e185cf2400a11fce6bd0faad038ba12e023b623	11326
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000166170.12.tsv.gz	987c53a09f0886da22fb807fd67a0ba061c9ff3e753865a92bbed6b67b2861f3	11327
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000185215.11.tsv.gz	a146afc33738d44434ad3464337993f2d3c94943d13c563e3ad5cf77ea001c61	11323
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000196663.16.tsv.gz	c92ad9259c192b9e0c8b7167c711491cc8d5ea18d2d3ea285169fb35776da76a	11326
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000197102.14.tsv.gz	7a6fb56aa9045a6827883af667826a6c09856af231319e854d3ff8cd9cd7824b	11302
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000198752.11.tsv.gz	e3feb76ae2f074991823ab07032b040aec017fa23b960a0bb80d7b02e65fa486	11311
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000205436.8.tsv.gz	02dd0d8693c7aa3b2ad71572b76c2693221911b5983772bd193a5248f7718173	11325
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000246451.2.tsv.gz	ca98bf948358ce54f75ef707d2056e263286d7d26ac9ff9c5a9a4fe0b0441a99	11385
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000256053.9.tsv.gz	b9399f0428447572a2fd20b8ed5165f547c701f08a27f793b99e2b556703564e	11343
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000256705.3.tsv.gz	da6481519e3a6be1d461e8d7de9c015ef646cdee03ab021774778a59b6f4ae52	8269
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000258404.2.tsv.gz	e539f4ea2fe17b6f8854c93bb19ed445018b8841c1531341701f36396c120fef	982
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000259088.2.tsv.gz	d77122ef127b6b571653b883e6eed2f3c82471de6e7019a14ce5b3485801b663	6209
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000259515.1.tsv.gz	1a8b155e7c2dfd4b73c176e86c2fe408ba076afc54cda573d5898522d66ee27c	11308
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000259717.2.tsv.gz	c6a47c868a713ba6f5de9c684e0c2ca54f23ae618cb0046fea589737b0faaa11	11339
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000259775.1.tsv.gz	7da39488c1eb0499bead386355e2dd8c5b4b16b13a16f7370b8765d3c61bd69a	11338
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000260285.1.tsv.gz	338b3fa66d0a275586233906ece85b2863fd50c3f48a59005c0e8193a223a90e	11303
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000269940.1.tsv.gz	a9719e3823735b6bd633f458aedc09ef9d6e70597d87015ea6c07fbb1566f21e	11303
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000269958.1.tsv.gz	d45d18dc20d59444d566683b87aa53584d30034fe75f5f41dab058dbdb76121f	11373
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000270108.1.tsv.gz	30884c0322ebfa5572195d2d810aaad50d74ceaafb206370c496381104d393d7	11320
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000271780.3.tsv.gz	718a39ec0a49b86aef172acabb53acd7cb09557dcb71a6582ce5e834956883ec	11323
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000278071.2.tsv.gz	6878638d93d5615a13b5a9ddc140a147aad2a94c1f9f9bb705897eed5d9dc523	11297
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000283071.1.tsv.gz	4bae2dbf8f09aee37c75bd29b147aefdf4897f86513f475967c2457a1515c15b	11320
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000289049.2.tsv.gz	1767540ddb397d08a8bb16526b76b61c0edfd4e303544cf4e38af454393027f9	1139
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000289207.2.tsv.gz	8a340bcb943c1ecef79fa7c4fca0a9ac6cf47b2a4377b4902f5800c07e16902b	11332
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000295893.1.tsv.gz	97a189621221113a7a4fac2bbc90550fbb4df01c37a80b8bfea1cc3f96b25d2b	11361
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000296766.1.tsv.gz	0188c8b659bc2a513a461c6d6a102333447640063f6107833276faa051155bb0	11338
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000300533.1.tsv.gz	70c148c2566e4816d33f1917f94f4a8d6bc2e373a0582891d0681ccfa96b5084	11295
coloc/regions/chr14__270__gtex_eqtl__Brain_Cortex__ENSG00000301384.1.tsv.gz	0c35af44adb0a1fa8a90b2b83931d0432228ebbae3007e996de0b9849e6bb239	11320
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000022976.16.tsv.gz	808c848810a1b50a3847ab44f016728706043132be42239b7cbe767a2c435b36	11268
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000075413.19.tsv.gz	d666aeebe6d86bf8a8993dac26d0355347bbb29e2d8d43784757a168c182eb51	11263
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000078304.20.tsv.gz	bb5766a34709c8d7f2d8e19336b75281911c50131babed40342133767a00e45b	1214
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000080823.23.tsv.gz	49c2a58faf08939330ac70b6d36fc2893223a8372ab9f1ef2c7614012c9258ed	11265
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000080824.19.tsv.gz	56b6a8675d8756a6419f3f94fbe1b0a5706aa0869c14d8625303fdd6c1e22752	11280
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000088808.18.tsv.gz	0ba786fb1b62c685526b4600a6d0f1a1fcb9861a30c76a4409e3345112892789	2991
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000089902.10.tsv.gz	7ab3b721bd03ac07b0a6d479289f65ccfabccc9920a393d2318df0383006d019	11284
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000100664.11.tsv.gz	429029cbcd2ec033f30372edfe01172a1c12b3ccfa870185caf84a057da8d1d1	11291
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000100711.14.tsv.gz	721fd624906334dc133bff0485a3db3dbe31b5ac68d9778585a652bddccb5789	11297
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000100865.15.tsv.gz	2d7d5ee0f62cc0b5c77ae94a23bb1f3c731abf9102c73046eca21a905543e470	11290
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000126214.22.tsv.gz	b9a8e9801c2095d341a780e0ded5c75182dc0639ddbda799c5737f64cca4f4f1	11277
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000126215.14.tsv.gz	460f3f3e0515161b4810662468c2b839b51815cfa2891a732837f9bf31584b61	11250
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000131323.17.tsv.gz	7ac1a345148dc126a8286efd4414521741ccea125550d2b63a5d4ff289ca48b2	11374
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000140153.18.tsv.gz	351eea05265667853ddf6b71df124d1f43b5b4b1ef63008fbcf411964a02fb52	11256
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000156381.9.tsv.gz	550db5ca678f883d29856b5a395479cf18416682e8d058ec2f17e8fbbacb2dc9	11292
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000166126.11.tsv.gz	1ebc3aa0b27ac03c8af03d857296ae347240b46c473c5d4b0af624beb907b6c3	11235
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000166165.14.tsv.gz	67c199e67055bf62294d76224e23d878f7efcb272a4b06afb35c8212039fbf14	11276
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000166166.13.tsv.gz	3f731f932f9a237d5d348763cefb095897adf95abc0671369ca2e24e28946bd2	11322
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000166170.12.tsv.gz	6fed5e908820e5440851dd6995f05c823947c4f0b81ebcc58f9cf5a38472433f	11270
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000185215.11.tsv.gz	b44f6858edf20b1314403fbf352a105033eddff070eb932181d2bdd2bf34aa45	11243
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000196663.16.tsv.gz	4576cbab97f0515af8a4f1d5588bc8d5418359ee72312c91732ac3c14bb09ddf	11260
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000197102.14.tsv.gz	52d9fb45657d1e3badcc6ca0a3526f4535ebd473806c3c71c13216fd77ea9e03	11284
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000198752.11.tsv.gz	a5e26e404b9311b0d1309b3badb62b9f936a778848c559d1e4da319414f25c47	11284
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000246451.2.tsv.gz	1e65cfa7a3b67c93315595d15471684460a4dd879761bd18a2650b76eb6c9d20	11224
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000256053.9.tsv.gz	d9ddc42a60d08bc7b0ff1c1d7e44a78e85f9c7d85edf5a7ccfa80396b17fe48e	11316
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000256705.3.tsv.gz	ebffd252bf1d40bdad48a323cbfde9c5375b665aaff3366afcb925dcc1a569bb	8306
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000258404.2.tsv.gz	56268b06a4719d0b51d45599d3f07f05269662feaf2cfa2586d9c0f406e8511d	993
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000259088.2.tsv.gz	40c2ee9c1c59ee057c4ded1123aae51cf8188fd06103a01769dbc3c65f37a10d	6185
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000259515.1.tsv.gz	20ee0e609a098bba576223ae178c5bdc97053b7a866b1a215793029c03adf55d	11303
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000259775.1.tsv.gz	8db81ed56cca2c1e4d2bab9351be6f3c147de107ef9a63959438e85167714ccd	11282
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000260285.1.tsv.gz	5149d1c6d5279c69bd8224a7b9b02c549effb0009493f1311672b16e1260bf1a	11285
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000269940.1.tsv.gz	734d5d9790ad1a89d4e7593666063750cef622f7d315d1bf040d5394037a0e76	11240
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000269958.1.tsv.gz	2c8cb72f8c08db6b11ebabc80622991e2dd402776524084a62383f7a8c8c2323	11309
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000270108.1.tsv.gz	08ae1ebb7b9eed131e9a10ca24ea8155857bb81ef58d53694d3c52adf720d902	11285
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000271780.3.tsv.gz	b7c0a79877ce66be73baa7ff08bf487fe1c6bb0250b42553a17d09d4b0576186	11224
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000278071.2.tsv.gz	41f9530d707a0d0bb00c4b86f7bc8a16b4f3adc74908823579af5c87a68a2d85	11229
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000283071.1.tsv.gz	f0361ca41f4bd6c9898fb34fd3a6f949dc5e322b6598477da1023acbc46ec2f4	11298
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000289049.2.tsv.gz	5a59007061c6130294f8ef43d5671fef9e13e7fa9338fa9a4d57ed13f31377b8	1150
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000289207.2.tsv.gz	c828ec7d159ab68d6f745ad13f1dbd00f9f0c3fa9cd506f22df3d95be4ba807b	11297
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000295893.1.tsv.gz	3a05fb372ffa9267156f45e599c10606e016d549e483b31891cb9f0b0562a531	11275
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000296766.1.tsv.gz	e735488067ef1ed7406dd9730103c8bb43aec994777b6d87dfa37fcedf43bc34	11292
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000300533.1.tsv.gz	b670acff5b2aad4a7ff09e3d49e85019777505481cbc15f35596970dd87f318c	11272
coloc/regions/chr14__270__gtex_eqtl__Brain_Frontal_Cortex_BA9__ENSG00000301384.1.tsv.gz	b30b567bae75ea1c0c81b2e0d8626c370e32bdb8e98399ecd9bdb58688f5679a	11255
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000022976.16.tsv.gz	55af803af05c82c50c611b10bdf6a60428f555c0175bc0c943dcf9922bdd6e86	11329
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000075413.19.tsv.gz	db2789e229b97866ab9663e655630d0767762f98ad2195c29e05712d0a2c9cc3	11328
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000078304.20.tsv.gz	12558e5326db585376463c8abfddda6c0c5696bda7aa00674403713c1df75ea5	1188
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000080823.23.tsv.gz	5c490dc429ac882fdd1501f311d0d546a9c2317ba1420c0a7ed9646965ef40bf	11333
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000080824.19.tsv.gz	aeef23dc43f445e4d111244a5ed11289c662681f3ac77b45cad71206d4d15cf6	11334
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000088808.18.tsv.gz	a7279de07bb80e318dbcbaf61a6e46a3c2511d242883d8136db2dbc065e06229	2958
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000089902.10.tsv.gz	d71c4afc478f547dad84fd08612277cdafb8eddeee89b76ac558b373de76c5e6	11346
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000100664.11.tsv.gz	28e4ba3f7b992e1b21881a3b2eaee95f1e6f0c6898d7e344f782a53f0fa403c7	11353
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000100711.14.tsv.gz	0a8f65d33b6d52ab44e887b1e704cbbb103fc138ba774c6e1bfad16ae509591c	11406
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000100865.15.tsv.gz	5c4b431940b352082cbdc4902ea640233c65240ba5894f7269867f6ad72dd4f5	11335
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000126214.22.tsv.gz	a726046b58bee0f5026343f2890685473898855758bbbb1097b5574af68d3bd3	11324
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000126215.14.tsv.gz	2390f3f66a86da04bffc12e7c61f76159688b562199e70a61c15c5a34c8d857a	11370
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000131323.17.tsv.gz	1a2879b136440413293735dc156a91659e519bd57e5a490d344c18493cf55259	11389
coloc/regions/chr14__270__gtex_eqtl__Brain_Hippocampus__ENSG00000140153.18.tsv.gz	7ae57cccb9b9109cde1e3fd2bade72627dbf28f9bbe569a283eb777c03d445da	11373
