chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
14	102415436	102416093	14	102415436	102416184	657	657	748	100.0	87.83422459893048	87.83422459893048
15	24430150	24432683	15	24430150	24432296	2146	2533	2146	84.72167390446111	100.0	84.72167390446111
15	24475057	24475852	15	24475057	24475852	795	795	795	100.0	100.0	100.0
15	28110577	28110889	15	28110458	28110835	258	312	377	82.6923076923077	68.43501326259947	68.43501326259947
15	29969500	29970488	15	29969615	29970488	873	988	873	88.36032388663968	100.0	88.36032388663968
15	32670928	32672299	15	32670648	32672299	1371	1371	1651	100.0	83.04058146577832	83.04058146577832
15	33351912	33352962	15	33351314	33353202	1050	1050	1888	100.0	55.61440677966102	55.61440677966102
15	34440998	34441327	15	34439815	34441327	329	329	1512	100.0	21.75925925925926	21.75925925925926
15	55498825	55498867	15	55498761	55498867	42	42	106	100.0	39.62264150943396	39.62264150943396
15	55915684	55918104	15	55915684	55918104	2420	2420	2420	100.0	100.0	100.0
15	59334694	59335655	15	59334694	59335782	961	961	1088	100.0	88.32720588235294	88.32720588235294
15	64979167	64979580	15	64979167	64979580	413	413	413	100.0	100.0	100.0
15	65297791	65298134	15	65297791	65298248	343	343	457	100.0	75.054704595186	75.054704595186
15	69885293	69886160	15	69885293	69886214	867	867	921	100.0	94.13680781758957	94.13680781758957
15	78756287	78757318	15	78756369	78757332	949	1031	963	92.04655674102813	98.54620976116303	92.04655674102813
15	85098764	85099377	15	85098764	85099638	613	613	874	100.0	70.13729977116705	70.13729977116705
15	88741907	88742232	15	88741907	88742232	325	325	325	100.0	100.0	100.0
15	97726986	97727953	15	97727223	97729091	730	967	1868	75.49120992761117	39.07922912205567	39.07922912205567
15	97875393	97875685	15	97875369	97875707	292	292	338	100.0	86.3905325443787	86.3905325443787
15	98651387	98652065	15	98651381	98652216	678	678	835	100.0	81.19760479041916	81.19760479041916
15	101451473	101451871	15	101451473	101451871	398	398	398	100.0	100.0	100.0
16	620470	621011	16	620470	620906	436	541	436	80.59149722735674	100.0	80.59149722735674
16	806922	808552	16	806922	808552	1630	1630	1630	100.0	100.0	100.0
16	852613	853493	16	852719	853472	753	880	753	85.56818181818183	100.0	85.56818181818183
16	907994	908082	16	907994	908082	88	88	88	100.0	100.0	100.0
16	1048920	1049150	16	1048253	1049210	230	230	957	100.0	24.033437826541274	24.033437826541274
16	2907176	2907286	16	2907152	2907286	110	110	134	100.0	82.08955223880598	82.08955223880598
16	4053047	4053154	16	4052924	4053256	107	107	332	100.0	32.22891566265061	32.22891566265061
16	4634792	4634978	16	4634694	4634978	186	186	284	100.0	65.49295774647888	65.49295774647888
16	6484424	6484887	16	6484424	6484887	463	463	463	100.0	100.0	100.0
16	10942940	10943188	16	10942940	10943188	248	248	248	100.0	100.0	100.0
16	11547295	11548002	16	11546932	11548002	707	707	1070	100.0	66.07476635514018	66.07476635514018
16	19577838	19578877	16	19577646	19579298	1039	1039	1652	100.0	62.89346246973365	62.89346246973365
16	21189141	21189510	16	21189141	21189510	369	369	369	100.0	100.0	100.0
16	22947889	22948554	16	22947889	22948498	609	665	609	91.57894736842105	100.0	91.57894736842105
16	25064605	25065251	16	25064605	25065407	646	646	802	100.0	80.54862842892769	80.54862842892769
16	29611653	29612114	16	29611423	29612114	461	461	691	100.0	66.71490593342982	66.71490593342982
16	49484126	49484990	16	49484200	49484867	667	864	667	77.19907407407408	100.0	77.19907407407408
16	50539548	50540271	16	50539548	50540310	723	723	762	100.0	94.88188976377953	94.88188976377953
16	50665952	50666207	16	50665952	50666207	255	255	255	100.0	100.0	100.0
16	56319474	56319704	16	56319361	56319704	230	230	343	100.0	67.05539358600583	67.05539358600583
16	57262774	57263687	16	57262867	57263774	820	913	907	89.81380065717414	90.40793825799338	89.81380065717414
16	57277355	57279733	16	57277845	57280005	1888	2378	2160	79.39444911690497	87.4074074074074	79.39444911690497
16	75105517	75106148	16	75105594	75106261	554	631	667	87.79714738510302	83.05847076461768	83.05847076461768
16	81895416	81895924	16	81895416	81895924	508	508	508	100.0	100.0	100.0
16	83137418	83138020	16	83137418	83138020	602	602	602	100.0	100.0	100.0
16	84199835	84200338	16	84199787	84200338	503	503	551	100.0	91.2885662431942	91.2885662431942
16	84537640	84538760	16	84537832	84538673	841	1120	841	75.08928571428571	100.0	75.08928571428571
16	84864152	84864907	16	84864183	84864845	662	755	662	87.68211920529801	100.0	87.68211920529801
16	85284070	85284309	16	85284011	85284476	239	239	465	100.0	51.3978494623656	51.3978494623656
16	85290858	85291976	16	85290858	85291914	1056	1118	1056	94.45438282647585	100.0	94.45438282647585
16	85653338	85653594	16	85653338	85653594	256	256	256	100.0	100.0	100.0
16	85664723	85664987	16	85664723	85665115	264	264	392	100.0	67.3469387755102	67.3469387755102
16	86530918	86531049	16	86530918	86531437	131	131	519	100.0	25.240847784200387	25.240847784200387
16	86533735	86535437	16	86533735	86535437	1702	1702	1702	100.0	100.0	100.0
16	86692677	86693516	16	86692405	86693310	633	839	905	75.44696066746125	69.94475138121547	69.94475138121547
16	86827592	86827713	16	86827266	86827793	121	121	527	100.0	22.960151802656547	22.960151802656547
16	86942479	86942940	16	86942572	86942940	368	461	368	79.82646420824295	100.0	79.82646420824295
16	87477323	87477471	16	87477323	87477599	148	148	276	100.0	53.62318840579711	53.62318840579711
16	87778218	87778668	16	87778218	87778625	407	450	407	90.44444444444444	100.0	90.44444444444444
16	87778910	87779090	16	87778910	87779071	161	180	161	89.44444444444444	100.0	89.44444444444444
16	88143908	88144027	16	88143630	88144007	99	119	377	83.19327731092437	26.25994694960212	26.25994694960212
16	88258447	88258865	16	88258447	88258865	418	418	418	100.0	100.0	100.0
16	89537014	89537570	16	89537014	89537570	556	556	556	100.0	100.0	100.0
16	89779115	89779901	16	89779148	89779901	753	786	753	95.80152671755725	100.0	95.80152671755725
16	90106059	90106806	16	90106059	90106806	747	747	747	100.0	100.0	100.0
17	753007	753102	17	753015	753102	87	95	87	91.57894736842105	100.0	91.57894736842105
17	1216675	1217258	17	1216675	1217137	462	583	462	79.24528301886792	100.0	79.24528301886792
17	3685427	3685608	17	3685427	3685608	181	181	181	100.0	100.0	100.0
17	3913107	3913744	17	3913107	3913916	637	637	809	100.0	78.73918417799753	78.73918417799753
17	4331714	4331851	17	4331714	4331851	137	137	137	100.0	100.0	100.0
17	4534328	4535028	17	4533535	4535163	700	700	1628	100.0	42.997542997543	42.997542997543
17	4536094	4536614	17	4536147	4536968	467	520	821	89.8076923076923	56.881851400730824	56.881851400730824
17	5032054	5032250	17	5032076	5032250	174	196	174	88.77551020408163	100.0	88.77551020408163
17	10837380	10837900	17	10837380	10838012	520	520	632	100.0	82.27848101265823	82.27848101265823
17	15512335	15513101	17	15512514	15513520	587	766	1006	76.63185378590079	58.34990059642146	58.34990059642146
17	17205417	17205851	17	17205369	17206015	434	434	646	100.0	67.18266253869969	67.18266253869969
17	17385598	17385929	17	17385451	17385963	331	331	512	100.0	64.6484375	64.6484375
17	21007683	21008023	17	21007444	21008023	340	340	579	100.0	58.72193436960277	58.72193436960277
17	21317167	21317336	17	21317099	21317322	155	169	223	91.71597633136095	69.50672645739911	69.50672645739911
17	32126878	32127119	17	32126878	32127119	241	241	241	100.0	100.0	100.0
17	35063605	35063835	17	35063605	35063835	230	230	230	100.0	100.0	100.0
17	35461274	35461721	17	35461274	35461721	447	447	447	100.0	100.0	100.0
17	38429827	38431876	17	38429439	38432258	2049	2049	2819	100.0	72.68534941468606	72.68534941468606
17	38840768	38841407	17	38840828	38841367	539	639	539	84.35054773082942	100.0	84.35054773082942
17	42543794	42543920	17	42543699	42543933	126	126	234	100.0	53.84615384615385	53.84615384615385
17	44794281	44794760	17	44794348	44794747	399	479	399	83.29853862212944	100.0	83.29853862212944
17	48122096	48123369	17	48122096	48123369	1273	1273	1273	100.0	100.0	100.0
17	57406979	57407482	17	57406839	57408310	503	503	1471	100.0	34.19442556084296	34.19442556084296
17	66190889	66191125	17	66190889	66191125	236	236	236	100.0	100.0	100.0
17	69414092	69414401	17	69414092	69414327	235	309	235	76.05177993527508	100.0	76.05177993527508
17	73262378	73262514	17	73262291	73262897	136	136	606	100.0	22.442244224422442	22.442244224422442
17	75019322	75021417	17	75019548	75021462	1869	2095	1914	89.21241050119332	97.64890282131663	89.21241050119332
17	75646527	75646951	17	75646282	75647175	424	424	893	100.0	47.48040313549832	47.48040313549832
17	78237533	78238479	17	78237348	78238320	787	946	972	83.1923890063425	80.96707818930041	80.96707818930041
17	79950694	79951192	17	79950379	79951784	498	498	1405	100.0	35.444839857651246	35.444839857651246
17	80023471	80024972	17	80023546	80025426	1426	1501	1880	95.00333111259161	75.85106382978724	75.85106382978724
18	3282575	3283030	18	3282575	3283086	455	455	511	100.0	89.04109589041096	89.04109589041096
18	3359971	3360529	18	3359984	3360567	545	558	583	97.67025089605734	93.4819897084048	93.4819897084048
18	10726324	10726525	18	10726282	10726733	201	201	451	100.0	44.567627494456765	44.567627494456765
18	12455572	12455822	18	12455572	12455822	250	250	250	100.0	100.0	100.0
18	12777194	12777828	18	12777177	12777851	634	634	674	100.0	94.06528189910979	94.06528189910979
18	12896950	12897307	18	12896165	12897307	357	357	1142	100.0	31.260945709281962	31.260945709281962
18	13220371	13222234	18	13219912	13222014	1643	1863	2102	88.191089640365	78.16365366317793	78.16365366317793
18	13565396	13566188	18	13565017	13566188	792	792	1171	100.0	67.63450042698548	67.63450042698548
18	14179199	14179943	18	14179317	14179918	601	744	601	80.77956989247312	100.0	80.77956989247312
18	31683318	31683842	18	31683318	31683842	524	524	524	100.0	100.0	100.0
18	35345116	35345722	18	35345116	35345888	606	606	772	100.0	78.49740932642487	78.49740932642487
18	37780022	37780500	18	37779610	37780640	478	478	1030	100.0	46.40776699029126	46.40776699029126
18	50306626	50307069	18	50306626	50307069	443	443	443	100.0	100.0	100.0
18	58862230	58862620	18	58862230	58862620	390	390	390	100.0	100.0	100.0
18	62963375	62964869	18	62963375	62964869	1494	1494	1494	100.0	100.0	100.0
18	62975127	62976270	18	62975127	62976270	1143	1143	1143	100.0	100.0	100.0
18	75212707	75213113	18	75212707	75213838	406	406	1131	100.0	35.8974358974359	35.8974358974359
18	76736053	76736524	18	76736053	76736424	371	471	371	78.76857749469215	100.0	78.76857749469215
18	76977231	76977525	18	76976952	76977543	294	294	591	100.0	49.746192893401016	49.746192893401016
18	76985578	76986144	18	76985624	76999989	520	566	14365	91.87279151943463	3.619909502262444	3.619909502262444
18	76987126	76988646	18	76985624	76999989	1520	1520	14365	100.0	10.58127392969022	10.58127392969022
18	77001201	77017595	18	77001201	77017595	16394	16394	16394	100.0	100.0	100.0
18	77022058	77023436	18	77022253	77023318	1065	1378	1065	77.28592162554426	100.0	77.28592162554426
18	77037290	77039936	18	77037290	77039341	2051	2646	2051	77.5132275132275	100.0	77.5132275132275
18	77042190	77042804	18	77042028	77042804	614	614	776	100.0	79.12371134020619	79.12371134020619
18	77056820	77057730	18	77056878	77057619	741	910	741	81.42857142857143	100.0	81.42857142857143
18	79590873	79591341	18	79590748	79591341	468	468	593	100.0	78.92074198988196	78.92074198988196
19	940324	940504	19	940342	940504	162	180	162	90.0	100.0	90.0
19	1064410	1064648	19	1064327	1064633	223	238	306	93.69747899159664	72.87581699346404	72.87581699346404
19	1881552	1882156	19	1881552	1882291	604	604	739	100.0	81.7320703653586	81.7320703653586
19	1907896	1908574	19	1907896	1908574	678	678	678	100.0	100.0	100.0
19	2327283	2327391	19	2327217	2327367	84	108	150	77.77777777777779	56.00000000000001	56.00000000000001
19	2337468	2337811	19	2337378	2337811	343	343	433	100.0	79.21478060046189	79.21478060046189
19	2685689	2686500	19	2685579	2686314	625	811	735	77.06535141800246	85.03401360544217	77.06535141800246
19	2691695	2692401	19	2691739	2692401	662	706	662	93.76770538243626	100.0	93.76770538243626
19	3493738	3494359	19	3493605	3494315	577	621	710	92.914653784219	81.26760563380282	81.26760563380282
19	4034168	4034797	19	4034201	4034684	483	629	483	76.7885532591415	100.0	76.7885532591415
19	4809739	4809896	19	4809560	4809896	157	157	336	100.0	46.726190476190474	46.726190476190474
19	5078487	5079543	19	5078381	5079592	1056	1056	1211	100.0	87.20066061106525	87.20066061106525
19	5080073	5080594	19	5079861	5080653	521	521	792	100.0	65.78282828282829	65.78282828282829
19	6500353	6501375	19	6500353	6501208	855	1022	855	83.65949119373776	100.0	83.65949119373776
19	8002822	8003208	19	8002822	8003185	363	386	363	94.04145077720207	100.0	94.04145077720207
19	10515645	10516966	19	10515393	10516966	1321	1321	1573	100.0	83.97965670692943	83.97965670692943
19	12660828	12661505	19	12660828	12661505	677	677	677	100.0	100.0	100.0
19	12711802	12712308	19	12711802	12712278	476	506	476	94.0711462450593	100.0	94.0711462450593
19	13702305	13702749	19	13702305	13702738	433	444	433	97.52252252252252	100.0	97.52252252252252
19	14561691	14561916	19	14561691	14562035	225	225	344	100.0	65.40697674418605	65.40697674418605
19	14695076	14695646	19	14694952	14695690	570	570	738	100.0	77.23577235772358	77.23577235772358
19	29675603	29675951	19	29675603	29675979	348	348	376	100.0	92.5531914893617	92.5531914893617
19	30049431	30050717	19	30049431	30050717	1286	1286	1286	100.0	100.0	100.0
19	30229564	30230625	19	30229511	30230762	1061	1061	1251	100.0	84.81215027977618	84.81215027977618
19	33447429	33447665	19	33447340	33447809	236	236	469	100.0	50.31982942430704	50.31982942430704
19	35364239	35366070	19	35361230	35366070	1831	1831	4840	100.0	37.8305785123967	37.8305785123967
19	38002462	38002704	19	38002462	38002704	242	242	242	100.0	100.0	100.0
19	38294224	38294490	19	38294022	38294490	266	266	468	100.0	56.837606837606835	56.837606837606835
19	38771847	38772104	19	38771847	38772491	257	257	644	100.0	39.90683229813665	39.90683229813665
19	40634927	40635378	19	40634895	40635378	451	451	483	100.0	93.37474120082815	93.37474120082815
19	45046059	45046284	19	45045976	45046284	225	225	308	100.0	73.05194805194806	73.05194805194806
19	47773700	47774709	19	47773690	47774709	1009	1009	1019	100.0	99.01864573110893	99.01864573110893
19	48480943	48481277	19	48480873	48481368	334	334	495	100.0	67.47474747474747	67.47474747474747
19	48858969	48859352	19	48858939	48859441	383	383	502	100.0	76.29482071713147	76.29482071713147
19	49473538	49473689	19	49473569	49473689	120	151	120	79.47019867549669	100.0	79.47019867549669
19	50225278	50225677	19	50225278	50225677	399	399	399	100.0	100.0	100.0
19	50357876	50358797	19	50357846	50358864	921	921	1018	100.0	90.47151277013754	90.47151277013754
19	50498417	50499860	19	50498417	50500102	1443	1443	1685	100.0	85.6379821958457	85.6379821958457
19	51634284	51634752	19	51634284	51635811	468	468	1527	100.0	30.648330058939095	30.648330058939095
19	52584869	52585406	19	52584841	52585298	429	537	457	79.88826815642457	93.8730853391685	79.88826815642457
19	53423163	53423964	19	53423236	53424187	728	801	951	90.88639200998752	76.5509989484753	76.5509989484753
19	54232599	54235635	19	54232500	54235883	3036	3036	3383	100.0	89.74283180608927	89.74283180608927
2	1565461	1566537	2	1565420	1566537	1076	1076	1117	100.0	96.3294538943599	96.3294538943599
2	10283395	10284758	2	10283395	10285932	1363	1363	2537	100.0	53.72487189594008	53.72487189594008
2	10360988	10361412	2	10360988	10361865	424	424	877	100.0	48.346636259977195	48.346636259977195
2	10371786	10373122	2	10371749	10372883	1097	1336	1134	82.11077844311377	96.73721340388008	82.11077844311377
2	10565300	10566078	2	10565300	10566078	778	778	778	100.0	100.0	100.0
2	11391833	11392114	2	11391833	11392114	281	281	281	100.0	100.0	100.0
2	11849325	11850171	2	11849396	11850473	775	846	1077	91.60756501182034	71.95914577530176	71.95914577530176
2	12719648	12721942	2	12719648	12722527	2294	2294	2879	100.0	79.68044459881904	79.68044459881904
2	16030299	16031630	2	16030518	16031630	1112	1331	1112	83.54620586025545	100.0	83.54620586025545
2	16215670	16216665	2	16215810	16216778	855	995	968	85.92964824120602	88.32644628099173	85.92964824120602
2	31581283	31581870	2	31581254	31581798	515	587	544	87.73424190800682	94.66911764705883	87.73424190800682
2	33477465	33477661	2	33477431	33477757	196	196	326	100.0	60.122699386503065	60.122699386503065
2	37376475	37377349	2	37376130	37377365	874	874	1235	100.0	70.76923076923077	70.76923076923077
2	37741595	37750749	2	37734843	37750270	8675	9154	15427	94.76731483504479	56.232579244182276	56.232579244182276
2	41966029	41967290	2	41966029	41967290	1261	1261	1261	100.0	100.0	100.0
2	43000234	43001348	2	43000141	43001348	1114	1114	1207	100.0	92.29494614747308	92.29494614747308
2	44706429	44707200	2	44706429	44708137	771	771	1708	100.0	45.140515222482435	45.140515222482435
2	47654016	47654228	2	47653636	47654626	212	212	990	100.0	21.41414141414141	21.41414141414141
2	60295115	60295831	2	60294805	60295831	716	716	1026	100.0	69.78557504873294	69.78557504873294
2	60882882	60883593	2	60882882	60883593	711	711	711	100.0	100.0	100.0
2	71576456	71576950	2	71576281	71576880	424	494	599	85.82995951417004	70.78464106844741	70.78464106844741
2	71578534	71579251	2	71578534	71579414	717	717	880	100.0	81.47727272727273	81.47727272727273
2	74032970	74033324	2	74032970	74033254	284	354	284	80.22598870056498	100.0	80.22598870056498
2	79911075	79912021	2	79911075	79912021	946	946	946	100.0	100.0	100.0
2	85189586	85190323	2	85189586	85190323	737	737	737	100.0	100.0	100.0
2	121018854	121019241	2	121018854	121019326	387	387	472	100.0	81.99152542372882	81.99152542372882
2	127072403	127075105	2	127072501	127074996	2495	2702	2495	92.33900814211695	100.0	92.33900814211695
2	127092631	127093680	2	127092631	127094093	1049	1049	1462	100.0	71.75102599179206	71.75102599179206
2	127102713	127104970	2	127102159	127105038	2257	2257	2879	100.0	78.39527613754777	78.39527613754777
2	127118149	127118637	2	127118149	127118859	488	488	710	100.0	68.73239436619718	68.73239436619718
2	132257982	132258260	2	132257982	132258260	278	278	278	100.0	100.0	100.0
2	132286652	132287437	2	132286652	132287494	785	785	842	100.0	93.23040380047506	93.23040380047506
2	157323987	157325659	2	157323987	157325659	1672	1672	1672	100.0	100.0	100.0
2	158459508	158460782	2	158459508	158460782	1274	1274	1274	100.0	100.0	100.0
2	174573807	174575756	2	174573697	174575587	1780	1949	1890	91.3288866085172	94.17989417989418	91.3288866085172
2	180529110	180531375	2	180529110	180531375	2265	2265	2265	100.0	100.0	100.0
2	190760990	190761486	2	190760990	190761486	496	496	496	100.0	100.0	100.0
2	212832978	212833294	2	212832978	212833221	243	316	243	76.89873417721519	100.0	76.89873417721519
2	219402598	219403491	2	219402598	219403269	671	893	671	75.13997760358343	100.0	75.13997760358343
2	222709351	222709772	2	222709235	222709772	421	421	537	100.0	78.39851024208566	78.39851024208566
2	230956413	230957032	2	230956413	230957050	619	619	637	100.0	97.17425431711146	97.17425431711146
2	231365266	231365566	2	231365181	231365861	300	300	680	100.0	44.11764705882353	44.11764705882353
2	232351901	232352688	2	232351810	232352766	787	787	956	100.0	82.32217573221757	82.32217573221757
2	232634961	232635277	2	232634872	232635277	316	316	405	100.0	78.02469135802468	78.02469135802468
2	232872085	232873196	2	232872055	232873363	1111	1111	1308	100.0	84.93883792048929	84.93883792048929
2	233460945	233461207	2	233460945	233461452	262	262	507	100.0	51.67652859960552	51.67652859960552
2	234953647	234954055	2	234953377	234954972	408	408	1595	100.0	25.579937304075234	25.579937304075234
2	235630728	235631028	2	235630580	235631028	300	300	448	100.0	66.96428571428571	66.96428571428571
2	235734763	235735182	2	235734708	235735182	419	419	474	100.0	88.39662447257383	88.39662447257383
2	236102512	236102675	2	236102512	236102675	163	163	163	100.0	100.0	100.0
2	236136355	236136891	2	236136355	236136957	536	536	602	100.0	89.03654485049833	89.03654485049833
2	236626309	236626561	2	236626156	236626561	252	252	405	100.0	62.22222222222222	62.22222222222222
2	237336208	237336484	2	237336208	237336484	276	276	276	100.0	100.0	100.0
2	237390125	237391354	2	237390125	237391354	1229	1229	1229	100.0	100.0	100.0
2	238187930	238189296	2	238187930	238189447	1366	1366	1517	100.0	90.04614370468029	90.04614370468029
2	238500138	238500698	2	238500124	238500698	560	560	574	100.0	97.5609756097561	97.5609756097561
2	238846307	238846539	2	238846307	238846697	232	232	390	100.0	59.48717948717949	59.48717948717949
2	239085326	239085511	2	239085326	239085511	185	185	185	100.0	100.0	100.0
2	239175856	239176588	2	239175856	239176588	732	732	732	100.0	100.0	100.0
2	239441552	239441753	2	239441337	239441753	201	201	416	100.0	48.31730769230769	48.31730769230769
2	239444296	239445522	2	239444141	239445522	1226	1226	1381	100.0	88.7762490948588	88.7762490948588
2	239465272	239465653	2	239465223	239465653	381	381	430	100.0	88.60465116279069	88.60465116279069
2	239803885	239804583	2	239803885	239804490	605	698	605	86.67621776504298	100.0	86.67621776504298
2	239947402	239947687	2	239947407	239947804	280	285	397	98.24561403508771	70.52896725440806	70.52896725440806
2	241255852	241256270	2	241255914	241256295	356	418	381	85.16746411483254	93.43832020997375	85.16746411483254
2	241901798	241902725	2	241901756	241902725	927	927	969	100.0	95.6656346749226	95.6656346749226
20	3698064	3698231	20	3697902	3698231	167	167	329	100.0	50.75987841945289	50.75987841945289
20	4761712	4761845	20	4761727	4761845	118	133	118	88.7218045112782	100.0	88.7218045112782
20	17636517	17637042	20	17636517	17637042	525	525	525	100.0	100.0	100.0
20	38900886	38901301	20	38900587	38901478	415	415	891	100.0	46.57687991021324	46.57687991021324
20	41204670	41205980	20	41204493	41205905	1235	1310	1412	94.27480916030534	87.46458923512748	87.46458923512748
20	48787446	48787590	20	48787245	48787590	144	144	345	100.0	41.73913043478261	41.73913043478261
20	53859299	53862428	20	53859225	53862961	3129	3129	3736	100.0	83.75267665952892	83.75267665952892
20	56703096	56703699	20	56703096	56703620	524	603	524	86.89883913764511	100.0	86.89883913764511
20	57725141	57725434	20	57725141	57725434	293	293	293	100.0	100.0	100.0
20	58016904	58017833	20	58016904	58017893	929	929	989	100.0	93.93326592517694	93.93326592517694
20	61705792	61706206	20	61705823	61706155	332	414	332	80.19323671497585	100.0	80.19323671497585
20	62666792	62667865	20	62666792	62667725	933	1073	933	86.9524697110904	100.0	86.9524697110904
20	63696681	63697233	20	63696731	63697233	502	552	502	90.94202898550725	100.0	90.94202898550725
21	15731367	15732802	21	15731343	15732802	1435	1435	1459	100.0	98.35503769705277	98.35503769705277
21	32977609	32978775	21	32977353	32978652	1043	1166	1299	89.45111492281303	80.29253271747498	80.29253271747498
21	44505659	44505869	21	44505659	44505869	210	210	210	100.0	100.0	100.0
21	45029771	45029979	21	45029726	45030046	208	208	320	100.0	65.0	65.0
21	45466987	45467136	21	45466840	45467136	149	149	296	100.0	50.33783783783784	50.33783783783784
21	45469722	45470286	21	45469722	45470170	448	564	448	79.43262411347519	100.0	79.43262411347519
21	45634636	45635608	21	45634677	45635608	931	972	931	95.78189300411523	100.0	95.78189300411523
21	46285107	46285239	21	46285107	46285239	132	132	132	100.0	100.0	100.0
22	16563525	16563601	22	16563525	16564106	76	76	581	100.0	13.080895008605854	13.080895008605854
22	17398232	17398688	22	17397994	17398688	456	456	694	100.0	65.70605187319885	65.70605187319885
22	19213195	19213697	22	19213195	19213697	502	502	502	100.0	100.0	100.0
22	21864903	21866114	22	21865063	21866126	1051	1211	1063	86.78777869529316	98.87111947318908	86.78777869529316
22	22651353	22651895	22	22651353	22651895	542	542	542	100.0	100.0	100.0
22	23540995	23541384	22	23540995	23541532	389	389	537	100.0	72.43947858472998	72.43947858472998
22	23984626	23984833	22	23984626	23984833	207	207	207	100.0	100.0	100.0
22	27151794	27152132	22	27151794	27152132	338	338	338	100.0	100.0	100.0
22	27641964	27642585	22	27641783	27642795	621	621	1012	100.0	61.36363636363637	61.36363636363637
22	30573546	30574025	22	30573453	30574132	479	479	679	100.0	70.54491899852725	70.54491899852725
22	30922054	30922324	22	30921927	30922347	270	270	420	100.0	64.28571428571429	64.28571428571429
22	36123642	36123869	22	36123642	36123869	227	227	227	100.0	100.0	100.0
22	36748081	36748496	22	36747680	36749258	415	415	1578	100.0	26.29911280101394	26.29911280101394
22	37562591	37564577	22	37562716	37564717	1861	1986	2001	93.70594159113796	93.00349825087456	93.00349825087456
22	37566250	37566811	22	37566304	37566811	507	561	507	90.37433155080214	100.0	90.37433155080214
22	37898640	37899075	22	37898640	37899008	368	435	368	84.59770114942529	100.0	84.59770114942529
22	38397225	38397330	22	38397205	38397396	105	105	191	100.0	54.973821989528794	54.973821989528794
22	38508713	38509005	22	38508713	38508959	246	292	246	84.24657534246576	100.0	84.24657534246576
22	39185595	39185944	22	39185640	39185944	304	349	304	87.10601719197709	100.0	87.10601719197709
22	39433609	39434617	22	39433548	39434915	1008	1008	1367	100.0	73.7381126554499	73.7381126554499
22	42483790	42484094	22	42483790	42484094	304	304	304	100.0	100.0	100.0
22	43089654	43089789	22	43089625	43089789	135	135	164	100.0	82.3170731707317	82.3170731707317
22	43386591	43386856	22	43386591	43386992	265	265	401	100.0	66.08478802992519	66.08478802992519
22	44526192	44526282	22	44525900	44526527	90	90	627	100.0	14.354066985645932	14.354066985645932
22	46238020	46239011	22	46238020	46239011	991	991	991	100.0	100.0	100.0
22	46966311	46966686	22	46966250	46966686	375	375	436	100.0	86.0091743119266	86.0091743119266
22	48918674	48919395	22	48918493	48919551	721	721	1058	100.0	68.14744801512288	68.14744801512288
22	48920710	48921752	22	48920934	48921752	818	1042	818	78.50287907869482	100.0	78.50287907869482
22	49036865	49037018	22	49036824	49037018	153	153	194	100.0	78.8659793814433	78.8659793814433
22	50146957	50147654	22	50146957	50147654	697	697	697	100.0	100.0	100.0
3	4466345	4466452	3	4466345	4466452	107	107	107	100.0	100.0	100.0
3	6770842	6771992	3	6770842	6771992	1150	1150	1150	100.0	100.0	100.0
3	8767293	8767557	3	8767276	8767620	264	264	344	100.0	76.74418604651163	76.74418604651163
3	9843016	9843111	3	9842944	9843111	95	95	167	100.0	56.886227544910184	56.886227544910184
3	12953200	12953535	3	12953200	12953457	257	335	257	76.71641791044776	100.0	76.71641791044776
3	15630277	15630917	3	15630332	15630917	585	640	585	91.40625	100.0	91.40625
3	16175769	16177519	3	16175099	16177736	1750	1750	2637	100.0	66.36329161926432	66.36329161926432
3	21944421	21945121	3	21944421	21945121	700	700	700	100.0	100.0	100.0
3	46717794	46718487	3	46717758	46718487	693	693	729	100.0	95.06172839506173	95.06172839506173
3	61917017	61917123	3	61917017	61917216	106	106	199	100.0	53.266331658291456	53.266331658291456
3	64444383	64444607	3	64444207	64444632	224	224	425	100.0	52.70588235294118	52.70588235294118
3	65548561	65548682	3	65548561	65548694	121	121	133	100.0	90.97744360902256	90.97744360902256
3	69181129	69182881	3	69181101	69182670	1541	1752	1569	87.95662100456622	98.21542383683875	87.95662100456622
3	71497908	71498359	3	71497908	71498359	451	451	451	100.0	100.0	100.0
3	72412231	72413114	3	72412231	72413479	883	883	1248	100.0	70.75320512820514	70.75320512820514
3	75749958	75753983	3	75749461	75753983	4025	4025	4522	100.0	89.00928792569658	89.00928792569658
3	98591663	98592435	3	98591147	98592337	674	772	1190	87.30569948186529	56.63865546218487	56.63865546218487
3	98734096	98734528	3	98734096	98734796	432	432	700	100.0	61.71428571428571	61.71428571428571
3	107800966	107801619	3	107800966	107801518	552	653	552	84.53292496171517	100.0	84.53292496171517
3	112332509	112332587	3	112332449	112332587	78	78	138	100.0	56.52173913043478	56.52173913043478
3	112605332	112605653	3	112605332	112605745	321	321	413	100.0	77.72397094430993	77.72397094430993
3	113838464	113838570	3	113838432	113838598	106	106	166	100.0	63.85542168674698	63.85542168674698
3	114446690	114449407	3	114446627	114449438	2717	2717	2811	100.0	96.65599430807542	96.65599430807542
3	128351952	128352630	3	128351875	128352630	678	678	755	100.0	89.80132450331125	89.80132450331125
3	128608827	128608961	3	128608827	128608961	134	134	134	100.0	100.0	100.0
