cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	EA_only	psi	chr15_26892262_26892550	chr15	26892262	26892550	Heritable	0.123422594812307	18	18	0	0	0.0610607298096755	0.974416232835858	1.33814634468716	1.33814634468716
all_individuals	hippocampus	EA	EA_only	psi	chr15_26894201_26894360	chr15	26894201	26894360	Heritable	0.16975909453836	18	18	0	0	0.0350347605226238	0.958289442996502	2.32307481530743	-2.32307481530743
all_individuals	hippocampus	EA	EA_only	psi	chr15_26968589_26968719	chr15	26968589	26968719	Heritable	0.155226036884126	21	21	0	0	0.046141032431851	0.965060230228637	1.91918405291251	1.91918405291251
all_individuals	hippocampus	EA	EA_only	psi	chr15_27263761_27264153	chr15	27263761	27264153	Heritable	0.108098374678263	10	10	0	0	0.121214653266925	0.983386828285232	1.57185004673047	1.57185004673047
all_individuals	hippocampus	EA	EA_only	psi	chr15_27265236_27266159	chr15	27265236	27266159	Heritable	0.25554128549057	10	10	0	0	0.00160605338005142	0.698200538706671	1.34477841585562	1.34477841585562
all_individuals	hippocampus	EA	EA_only	psi	chr15_27679684_27680409	chr15	27679684	27680409	Heritable	0.319579501387564	18	18	0	0	0.154687754435771	0.986851988791312	0.923722679534575	-0.923722679534575
all_individuals	hippocampus	EA	EA_only	psi	chr15_27869715_27870062	chr15	27869715	27870062	Heritable	0.192539644576934	14	14	0	0	0.124604374425318	0.984072697364819	0.421569815086029	0.421569815086029
all_individuals	hippocampus	EA	EA_only	psi	chr15_27878266_27879446	chr15	27878266	27879446	Heritable	0.429978637007382	1	1	0	0	0.143955580653422	0.985949035662838	0.459804612019764	-0.459804612019764
all_individuals	hippocampus	EA	EA_only	psi	chr15_27955065_27955526	chr15	27955065	27955526	Heritable	0.115197507415645	2	2	0	0	0.275116809605876	0.995687157823967	0.629464252409329	-0.629464252409329
all_individuals	hippocampus	EA	EA_only	psi	chr15_28110604_28110889	chr15	28110604	28110889	Heritable	0.137665342807425	5	5	0	0	0.0349764298753479	0.958289442996502	1.26126191008921	1.26126191008921
all_individuals	hippocampus	EA	EA_only	psi	chr15_28168448_28168681	chr15	28168448	28168681	Heritable	0.363454118221799	7	7	0	0	0.120396904222092	0.983363366093882	0.263742059022996	0.263742059022996
all_individuals	hippocampus	EA	EA_only	psi	chr15_28191409_28192158	chr15	28191409	28192158	Heritable	0.249636000221412	7	7	0	0	0.0134303551898327	0.899667449046871	1.27437970976484	1.27437970976484
all_individuals	hippocampus	EA	EA_only	psi	chr15_28321852_28321950	chr15	28321852	28321950	Heritable	0.141793019050343	12	12	0	0	0.121641137703566	0.983486166277777	1.54883417034793	1.54883417034793
all_individuals	hippocampus	EA	EA_only	psi	chr15_28589736_28589896	chr15	28589736	28589896	Heritable	0.207595173437973	311	311	0	0	0.000117977393827527	0.312376325531876	14.6960252829353	14.6960252829353
all_individuals	hippocampus	EA	EA_only	psi	chr15_28788678_28790131	chr15	28788678	28790131	Heritable	0.149359309457839	356	356	0	0	0.000238373211522517	0.409455868882083	3.60755976525759	-3.60755976525759
all_individuals	hippocampus	EA	EA_only	psi	chr15_28832721_28832911	chr15	28832721	28832911	Heritable	0.282121686950805	355	355	0	0	0.00698025028173467	0.856046759029204	6.14218309342471	6.14218309342471
all_individuals	hippocampus	EA	EA_only	psi	chr15_28861266_28861671	chr15	28861266	28861671	Heritable	0.118873187007392	316	316	0	0	0.00414675308296543	0.813794775565133	8.30638628533812	-8.30638628533812
all_individuals	hippocampus	EA	EA_only	psi	chr15_28876281_28876548	chr15	28876281	28876548	Heritable	0.194717208007168	278	278	0	0	0.0035530929984889	0.795208385778824	5.34542502698164	5.34542502698164
all_individuals	hippocampus	EA	EA_only	psi	chr15_28936102_28936680	chr15	28936102	28936680	Heritable	0.186308539088489	261	261	0	0	5.58901223859945e-05	0.216483729070572	5.73466649693041	5.73466649693041
all_individuals	hippocampus	EA	EA_only	psi	chr15_28994713_28995406	chr15	28994713	28995406	Heritable	0.154418179758642	254	254	0	0	3.62847499317783e-05	0.17283895156624	5.63133907098312	5.63133907098312
all_individuals	hippocampus	EA	EA_only	psi	chr15_29021892_29022129	chr15	29021892	29022129	Heritable	0.200870670565899	198	198	0	0	0.00467272502600158	0.824605397997633	6.9437588481041	6.9437588481041
all_individuals	hippocampus	EA	EA_only	psi	chr15_29119226_29119875	chr15	29119226	29119875	Heritable	0.329381199872957	9	9	0	0	0.282011117605724	0.995698656138272	0.234868053829556	0.234868053829556
all_individuals	hippocampus	EA	EA_only	psi	chr15_29271558_29271786	chr15	29271558	29271786	Heritable	0.224883283970348	2	2	0	0	0.4921317389842	0.997493294456997	0.911611024425044	0.911611024425044
all_individuals	hippocampus	EA	EA_only	psi	chr15_29576830_29577553	chr15	29576830	29577553	Heritable	0.139973288153802	39	39	0	0	0.018706336829658	0.920844252691125	1.03203342346824	-1.03203342346824
all_individuals	hippocampus	EA	EA_only	psi	chr15_29675648_29675814	chr15	29675648	29675814	Heritable	0.170839621716485	39	39	0	0	0.0193636426019553	0.923014107622954	2.51836822802211	2.51836822802211
all_individuals	hippocampus	EA	EA_only	psi	chr15_29749302_29749725	chr15	29749302	29749725	Heritable	0.110517004310455	39	39	0	0	0.00779804938598783	0.867406719751807	2.24090758458991	-2.24090758458991
all_individuals	hippocampus	EA	EA_only	psi	chr15_29969545_29970488	chr15	29969545	29970488	Heritable	0.175864670657207	30	30	0	0	0.0597760857729662	0.97293239713474	2.73912059442753	-2.73912059442753
all_individuals	hippocampus	EA	EA_only	psi	chr15_29985435_29985686	chr15	29985435	29985686	Heritable	0.165666608077871	30	30	0	0	0.0238779887013591	0.936746135360291	1.94789944705853	1.94789944705853
all_individuals	hippocampus	EA	EA_only	psi	chr15_30042047_30042862	chr15	30042047	30042862	Heritable	0.14346641718865	30	30	0	0	0.0102044868962722	0.880917048606335	1.91666526165136	-1.91666526165136
all_individuals	hippocampus	EA	EA_only	psi	chr15_30103854_30103891	chr15	30103854	30103891	Heritable	0.189817152428532	34	34	0	0	0.00594652630777511	0.847162386704913	1.38115545409186	-1.38115545409186
all_individuals	hippocampus	EA	EA_only	psi	chr15_30224792_30225056	chr15	30224792	30225056	Non-heritable	0.0509688968798133	46	46	0	0	0.0251775945277555	0.938855903291083	1.81147210699878	1.81147210699878
all_individuals	hippocampus	EA	EA_only	psi	chr15_30366672_30367158	chr15	30366672	30367158	Non-heritable	0.0774719487845111	190	190	0	0	0.00140965374688689	0.676388513797831	4.5235486793585	4.5235486793585
all_individuals	hippocampus	EA	EA_only	psi	chr15_30858817_30859535	chr15	30858817	30859535	Heritable	0.136377970492015	163	163	0	0	0.00397208453298227	0.808588395270439	2.983283057362	-2.983283057362
all_individuals	hippocampus	EA	EA_only	psi	chr15_31223692_31224674	chr15	31223692	31224674	Heritable	0.445211352853853	118	118	0	0	0.017182689524258	0.917899075953086	1.25453626142447	1.25453626142447
all_individuals	hippocampus	EA	EA_only	psi	chr15_31266434_31266720	chr15	31266434	31266720	Heritable	0.144921233478283	113	113	0	0	0.00464700173607209	0.822792174072936	2.10211889219289	-2.10211889219289
all_individuals	hippocampus	EA	EA_only	psi	chr15_31300218_31300493	chr15	31300218	31300493	Heritable	0.15055558934058	111	111	0	0	0.00360263615865132	0.797327911651999	2.49512049819474	2.49512049819474
all_individuals	hippocampus	EA	EA_only	psi	chr15_32313221_32313326	chr15	32313221	32313326	Heritable	0.217726145176762	164	164	0	0	0.000133271816561892	0.329803214487813	5.04532024225929	5.04532024225929
all_individuals	hippocampus	EA	EA_only	psi	chr15_32662753_32663883	chr15	32662753	32663883	Heritable	0.157769506735044	501	501	0	0	5.07409206902023e-05	0.206855990001946	3.53561662425662	-3.53561662425662
all_individuals	hippocampus	EA	EA_only	psi	chr15_32671559_32672239	chr15	32671559	32672239	Heritable	0.118141233955795	501	501	0	0	0.0032886744193505	0.788170365531897	2.68672352211821	2.68672352211821
all_individuals	hippocampus	EA	EA_only	psi	chr15_33293244_33294008	chr15	33293244	33294008	Heritable	0.194370559396454	83	83	0	0	0.00958723864884466	0.875508540452158	12.9825311292643	-12.9825311292643
all_individuals	hippocampus	EA	EA_only	psi	chr15_33351912_33352962	chr15	33351912	33352962	Heritable	0.162286707109355	82	82	0	0	0.0105820428064258	0.88210265752243	1.52108635107103	-1.52108635107103
all_individuals	hippocampus	EA	EA_only	psi	chr15_33741331_33742170	chr15	33741331	33742170	Heritable	0.153690110531629	12	12	0	0	0.198561378111038	0.989904383173438	2.59682759501455	2.59682759501455
all_individuals	hippocampus	EA	EA_only	psi	chr15_33979167_33980468	chr15	33979167	33980468	Heritable	0.354399861672393	25	25	0	0	0.00570191331176706	0.844620914009398	2.22536921546946	-2.22536921546946
all_individuals	hippocampus	EA	EA_only	psi	chr15_34027185_34027958	chr15	34027185	34027958	Heritable	0.23929882346042	33	33	0	0	0.000805026229209988	0.598729363766608	3.42574028340677	3.42574028340677
all_individuals	hippocampus	EA	EA_only	psi	chr15_34102656_34102798	chr15	34102656	34102798	Heritable	0.136879633253895	49	49	0	0	0.000449685039974468	0.521673949149132	1.98015823032508	1.98015823032508
all_individuals	hippocampus	EA	EA_only	psi	chr15_34182569_34183430	chr15	34182569	34183430	Heritable	0.172266725254049	54	54	0	0	0.0186344738951094	0.920815854489827	2.38007051280703	2.38007051280703
all_individuals	hippocampus	EA	EA_only	psi	chr15_34224034_34224439	chr15	34224034	34224439	Heritable	0.200454799387337	54	54	0	0	0.101337696403146	0.981343319288924	1.32978770806598	-1.32978770806598
all_individuals	hippocampus	EA	EA_only	psi	chr15_34439815_34441327	chr15	34439815	34441327	Non-heritable	0.0231966067931098	83	83	0	0	0.00015628342836408	0.346903754094915	8.15463340408062	8.15463340408062
all_individuals	hippocampus	EA	EA_only	psi	chr15_34490591_34491851	chr15	34490591	34491851	Heritable	0.150578294333312	75	75	0	0	0.00955280489895504	0.875508540452158	2.06705227564935	-2.06705227564935
all_individuals	hippocampus	EA	EA_only	psi	chr15_34496682_34497167	chr15	34496682	34497167	Heritable	0.159841821333563	75	75	0	0	0.00107023956470461	0.650319951730333	1.88731585957386	1.88731585957386
all_individuals	hippocampus	EA	EA_only	psi	chr15_34572165_34572466	chr15	34572165	34572466	Heritable	0.168349153914813	99	99	0	0	0.0232807604032203	0.936746135360291	5.48312148161624	5.48312148161624
all_individuals	hippocampus	EA	EA_only	psi	chr15_36578990_36579050	chr15	36578990	36579050	Heritable	0.236726243210927	70	70	0	0	0.00244008311387879	0.753561292655749	1.55585792523027	1.55585792523027
all_individuals	hippocampus	EA	EA_only	psi	chr15_36790371_36791753	chr15	36790371	36791753	Heritable	0.307234925531038	162	162	0	0	0.00772107965987049	0.867406719751807	2.55780944583368	2.55780944583368
all_individuals	hippocampus	EA	EA_only	psi	chr15_36877662_36882544	chr15	36877662	36882544	Heritable	0.112863465160339	231	231	0	0	0.000639809717675911	0.571099741855314	2.19710221413289	-2.19710221413289
all_individuals	hippocampus	EA	EA_only	psi	chr15_36885030_36887337	chr15	36885030	36887337	Heritable	0.109421402100368	231	231	0	0	0.000169565740722751	0.357324661754759	2.79246985962872	-2.79246985962872
all_individuals	hippocampus	EA	EA_only	psi	chr15_36888886_36889099	chr15	36888886	36889099	Heritable	0.109289888035246	231	231	0	0	0.00922733158946825	0.875019308627766	3.65332720208613	3.65332720208613
all_individuals	hippocampus	EA	EA_only	psi	chr15_37091341_37094510	chr15	37091341	37094510	Heritable	0.110880100815169	183	183	0	0	0.000832343388879899	0.603751412449003	2.57042842547208	2.57042842547208
all_individuals	hippocampus	EA	EA_only	psi	chr15_37103516_37104017	chr15	37103516	37104017	Heritable	0.114456877462677	183	183	0	0	0.000843256714461137	0.604606405588889	2.4035283787626	2.4035283787626
all_individuals	hippocampus	EA	EA_only	psi	chr15_37104471_37104810	chr15	37104471	37104810	Heritable	0.131118194200964	183	183	0	0	0.00180158813272786	0.713464625250078	2.05301085989274	2.05301085989274
all_individuals	hippocampus	EA	EA_only	psi	chr15_37107357_37109114	chr15	37107357	37109114	Non-heritable	0.0924969953798575	183	183	0	0	0.000302666043796023	0.447017189888954	2.11190805930257	-2.11190805930257
all_individuals	hippocampus	EA	EA_only	psi	chr15_38145182_38145756	chr15	38145182	38145756	Non-heritable	0.076749398860852	34	34	0	0	0.0306256529798221	0.951773634048057	1.08600654713267	-1.08600654713267
all_individuals	hippocampus	EA	EA_only	psi	chr15_38250717_38250892	chr15	38250717	38250892	Heritable	0.149834746031134	42	42	0	0	0.0271973119042473	0.941366129324071	1.13022058844913	1.13022058844913
all_individuals	hippocampus	EA	EA_only	psi	chr15_39080197_39081506	chr15	39080197	39081506	Heritable	0.370234188478512	50	50	0	0	0.00757646138775956	0.865928986203803	0.927331444369287	0.927331444369287
all_individuals	hippocampus	EA	EA_only	psi	chr15_39426482_39427135	chr15	39426482	39427135	Heritable	0.11148154611505	115	115	0	0	0.0206894194002191	0.926971923334347	2.3148363843756	2.3148363843756
all_individuals	hippocampus	EA	EA_only	psi	chr15_39976220_39977281	chr15	39976220	39977281	Heritable	0.490147709299783	98	98	0	0	0.000609432223255865	0.564186848876589	4.10077546363406	4.10077546363406
all_individuals	hippocampus	EA	EA_only	psi	chr15_40072388_40072560	chr15	40072388	40072560	Heritable	0.103569095269046	116	116	0	0	0.0173395355336323	0.918710925683171	14.8867728456967	14.8867728456967
all_individuals	hippocampus	EA	EA_only	psi	chr15_40507729_40507920	chr15	40507729	40507920	Heritable	0.231824677375146	90	90	0	0	0.00646028634069048	0.851677269220442	2.47277247641412	-2.47277247641412
all_individuals	hippocampus	EA	EA_only	psi	chr15_40583927_40584810	chr15	40583927	40584810	Heritable	0.12296488489417	98	98	0	0	0.00471002500869892	0.824795130895149	7.05796008619243	-7.05796008619243
all_individuals	hippocampus	EA	EA_only	psi	chr15_40808035_40809333	chr15	40808035	40809333	Heritable	0.550272612754078	86	86	0	0	0.00139768213742767	0.676388513797831	4.69982977439606	4.69982977439606
all_individuals	hippocampus	EA	EA_only	psi	chr15_41502212_41502838	chr15	41502212	41502838	Heritable	0.204612030769768	242	242	0	0	0.002049646130432	0.731606849224083	7.26768260622877	-7.26768260622877
all_individuals	hippocampus	EA	EA_only	psi	chr15_41560212_41561284	chr15	41560212	41561284	Heritable	0.269072848969636	109	109	0	0	0.000602687009369091	0.562090721271676	5.02944160510427	5.02944160510427
all_individuals	hippocampus	EA	EA_only	psi	chr15_41586257_41586482	chr15	41586257	41586482	Non-heritable	0.0899039583121304	81	81	0	0	0.00927907319720501	0.875019308627766	1.97977958675168	-1.97977958675168
all_individuals	hippocampus	EA	EA_only	psi	chr15_41916640_41916725	chr15	41916640	41916725	Heritable	0.13737483273244	73	73	0	0	0.0224461360341599	0.934593345925038	3.27240001742951	-3.27240001742951
all_individuals	hippocampus	EA	EA_only	psi	chr15_42036414_42036490	chr15	42036414	42036490	Heritable	0.182266105080243	71	71	0	0	0.00643417387349502	0.851677269220442	3.00202939845765	3.00202939845765
all_individuals	hippocampus	EA	EA_only	psi	chr15_42056478_42056824	chr15	42056478	42056824	Non-heritable	0.0241012312746779	71	71	0	0	0.00226390026515938	0.746720286169187	2.36981327313452	-2.36981327313452
all_individuals	hippocampus	EA	EA_only	psi	chr15_42057643_42058532	chr15	42057643	42058532	Heritable	0.147136192534663	71	71	0	0	0.00537925286970724	0.837919467711379	1.66744551665439	-1.66744551665439
all_individuals	hippocampus	EA	EA_only	psi	chr15_42404950_42406089	chr15	42404950	42406089	Heritable	0.196881205255311	147	147	0	0	0.01908993070011	0.922366667122893	6.86150600056168	-6.86150600056168
all_individuals	hippocampus	EA	EA_only	psi	chr15_42582661_42584067	chr15	42582661	42584067	Heritable	0.231916079196412	142	142	0	0	0.00171624470311809	0.708769863179332	4.38775247110201	-4.38775247110201
all_individuals	hippocampus	EA	EA_only	psi	chr15_43932135_43933641	chr15	43932135	43933641	Heritable	0.127762807956278	103	103	0	0	0.00189339848498085	0.719376694198653	3.34444853361151	3.34444853361151
all_individuals	hippocampus	EA	EA_only	psi	chr15_44426353_44426454	chr15	44426353	44426454	Heritable	0.124842084518057	65	65	0	0	0.0192023472556722	0.922366667122893	2.32244369832424	-2.32244369832424
all_individuals	hippocampus	EA	EA_only	psi	chr15_44776136_44776471	chr15	44776136	44776471	Heritable	0.244569179051204	76	76	0	0	0.000856886384892622	0.60606892052353	3.53153675319787	3.53153675319787
all_individuals	hippocampus	EA	EA_only	psi	chr15_45022591_45022705	chr15	45022591	45022705	Heritable	0.214015431760727	41	41	0	0	0.0262402908947714	0.940297106440004	3.11970864883141	3.11970864883141
all_individuals	hippocampus	EA	EA_only	psi	chr15_45117698_45117766	chr15	45117698	45117766	Heritable	0.325235483172728	38	38	0	0	0.0388851758726546	0.961148408764396	2.81978357369486	2.81978357369486
all_individuals	hippocampus	EA	EA_only	psi	chr15_45186776_45187193	chr15	45186776	45187193	Heritable	0.157382975842379	48	48	0	0	0.0144284420159327	0.908264409558876	2.64962051902056	-2.64962051902056
all_individuals	hippocampus	EA	EA_only	psi	chr15_45277530_45278620	chr15	45277530	45278620	Heritable	0.241862930106219	55	55	0	0	0.00890774336207654	0.872515757592178	2.38189323414718	2.38189323414718
all_individuals	hippocampus	EA	EA_only	psi	chr15_45373225_45373489	chr15	45373225	45373489	Heritable	0.465315408114007	77	77	0	0	0.00959081011349251	0.875508540452158	2.69561659955469	-2.69561659955469
all_individuals	hippocampus	EA	EA_only	psi	chr15_45376030_45376953	chr15	45376030	45376953	Non-heritable	0.0864629612391528	77	77	0	1	1.44026040867627e-05	0.09748826917052	2.41998189468472	2.41998189468472
all_individuals	hippocampus	EA	EA_only	psi	chr15_46365812_46366176	chr15	46365812	46366176	Heritable	0.122365449304349	5	5	0	0	0.454757507382116	0.997252755785353	0.202539812718032	-0.202539812718032
all_individuals	hippocampus	EA	EA_only	psi	chr15_47720388_47720947	chr15	47720388	47720947	Heritable	0.251351032897974	104	104	0	0	0.00366513945439887	0.797965113060393	2.37644087150949	-2.37644087150949
all_individuals	hippocampus	EA	EA_only	psi	chr15_48643317_48643980	chr15	48643317	48643980	Heritable	0.153823014907031	11	11	0	0	0.000270197616006348	0.433577371481151	6.09139804228229	6.09139804228229
all_individuals	hippocampus	EA	EA_only	psi	chr15_48976466_48976960	chr15	48976466	48976960	Heritable	0.122904873202025	27	27	0	0	0.0640621636803989	0.97511347921363	2.00251871254766	2.00251871254766
all_individuals	hippocampus	EA	EA_only	psi	chr15_49422169_49423265	chr15	49422169	49423265	Non-heritable	0.0955960130262095	41	41	0	0	0.00235108312583097	0.751232233915544	2.39143629751785	2.39143629751785
all_individuals	hippocampus	EA	EA_only	psi	chr15_50501392_50502193	chr15	50501392	50502193	Non-heritable	0.0882558812246488	70	70	0	0	0.0124024239439355	0.897122430457918	2.90861504557498	2.90861504557498
all_individuals	hippocampus	EA	EA_only	psi	chr15_50877023_50877254	chr15	50877023	50877254	Non-heritable	0.0990613565482763	22	22	0	0	0.0130073042192237	0.897948675411474	5.20718778862634	-5.20718778862634
all_individuals	hippocampus	EA	EA_only	psi	chr15_50909603_50909780	chr15	50909603	50909780	Non-heritable	0.0939031065400569	22	22	0	0	0.0222817991355711	0.933675251585455	3.47175816319415	3.47175816319415
all_individuals	hippocampus	EA	EA_only	psi	chr15_51342536_51343523	chr15	51342536	51343523	Non-heritable	0.0680196746738218	15	15	0	0	0.0413081570096455	0.961220243712689	2.02729807373094	2.02729807373094
all_individuals	hippocampus	EA	EA_only	psi	chr15_51735380_51736483	chr15	51735380	51736483	Non-heritable	0.057138801949354	13	13	0	0	0.110169352413773	0.982222609909075	0.535679776257506	0.535679776257506
all_individuals	hippocampus	EA	EA_only	psi	chr15_51752761_51753390	chr15	51752761	51753390	Heritable	0.198682233726074	13	13	0	0	0.0872953274258534	0.980462891722917	0.984476991880027	-0.984476991880027
all_individuals	hippocampus	EA	EA_only	psi	chr15_51972263_51972356	chr15	51972263	51972356	Heritable	0.335864511704988	31	31	0	0	0.139421207464844	0.985860573397677	1.593573192403	-1.593573192403
all_individuals	hippocampus	EA	EA_only	psi	chr15_52798967_52799147	chr15	52798967	52799147	Heritable	0.157020469404574	240	240	0	0	0.00188802304899112	0.719376694198653	3.49682759450026	-3.49682759450026
all_individuals	hippocampus	EA	EA_only	psi	chr15_52800272_52800621	chr15	52800272	52800621	Heritable	0.154418868461416	240	240	0	0	0.00954214639947586	0.875508540452158	2.33016024129277	2.33016024129277
all_individuals	hippocampus	EA	EA_only	psi	chr15_55498761_55498867	chr15	55498761	55498867	Heritable	0.126237834335084	38	38	0	0	0.00177334983042934	0.710122913254119	3.04466057664645	-3.04466057664645
all_individuals	hippocampus	EA	EA_only	psi	chr15_55915684_55918104	chr15	55915684	55918104	Heritable	0.18681561086718	12	12	0	0	0.0209989777010496	0.928034308706781	2.33479611701326	2.33479611701326
all_individuals	hippocampus	EA	EA_only	psi	chr15_56006438_56007899	chr15	56006438	56007899	Heritable	0.116785782996867	14	14	0	0	0.00435689380734091	0.816635217503556	1.37498890001732	1.37498890001732
all_individuals	hippocampus	EA	EA_only	psi	chr15_56733944_56734025	chr15	56733944	56734025	Heritable	0.258598772039255	13	13	0	0	0.144505577361319	0.986170942180471	1.5873252784177	1.5873252784177
all_individuals	hippocampus	EA	EA_only	psi	chr15_57133467_57134433	chr15	57133467	57134433	Heritable	0.118261716161674	39	39	0	0	0.00601430003705246	0.847162386704913	2.01213565547549	2.01213565547549
all_individuals	hippocampus	EA	EA_only	psi	chr15_57272952_57273816	chr15	57272952	57273816	Heritable	0.178644355572655	35	35	0	0	0.0215015614739052	0.930490383372388	1.69614565628169	1.69614565628169
all_individuals	hippocampus	EA	EA_only	psi	chr15_57735494_57735980	chr15	57735494	57735980	Heritable	0.182672442975388	18	18	0	0	0.0239230251353656	0.936746135360291	2.35412888271863	2.35412888271863
all_individuals	hippocampus	EA	EA_only	psi	chr15_59267687_59268395	chr15	59267687	59268395	Heritable	0.161852351819077	9	9	0	0	0.0588962137688535	0.971979664602494	5.47642286007489	5.47642286007489
all_individuals	hippocampus	EA	EA_only	psi	chr15_59334694_59335590	chr15	59334694	59335590	Heritable	0.159078786750182	7	7	0	0	0.00813034622899003	0.870915228005627	6.74780751921798	6.74780751921798
all_individuals	hippocampus	EA	EA_only	psi	chr15_59366446_59367681	chr15	59366446	59367681	Heritable	0.125597282050676	10	10	0	0	0.15764430360614	0.986851988791312	2.21481890608211	2.21481890608211
all_individuals	hippocampus	EA	EA_only	psi	chr15_59657882_59658015	chr15	59657882	59658015	Heritable	0.309975958939964	16	16	0	0	0.0620676127538942	0.97511347921363	1.97633648834154	1.97633648834154
all_individuals	hippocampus	EA	EA_only	psi	chr15_59724867_59725459	chr15	59724867	59725459	Non-heritable	0.0885433497183144	13	13	0	0	0.0835700883244667	0.980462891722917	2.52013243834377	-2.52013243834377
all_individuals	hippocampus	EA	EA_only	psi	chr15_60397086_60397314	chr15	60397086	60397314	Non-heritable	0.0838718745200468	91	91	0	0	0.000312684410664059	0.452655859804339	5.9700768661289	-5.9700768661289
all_individuals	hippocampus	EA	EA_only	psi	chr15_60399276_60399411	chr15	60399276	60399411	Heritable	0.149526565535638	91	91	0	0	0.00435904133956186	0.816635217503556	2.38521337341629	-2.38521337341629
all_individuals	hippocampus	EA	EA_only	psi	chr15_60753287_60753905	chr15	60753287	60753905	Heritable	0.196432877399779	15	15	0	0	0.215632134720808	0.990918717158736	0.946726049956024	0.946726049956024
all_individuals	hippocampus	EA	EA_only	psi	chr15_61807636_61807844	chr15	61807636	61807844	Heritable	0.129050230184325	40	40	0	0	0.00449129574476378	0.820684198908029	3.43210805546556	-3.43210805546556
all_individuals	hippocampus	EA	EA_only	psi	chr15_62344566_62345266	chr15	62344566	62345266	Heritable	0.137920426495835	24	24	0	0	0.0589516999940571	0.972236477070641	2.69040980305109	2.69040980305109
all_individuals	hippocampus	EA	EA_only	psi	chr15_62739775_62741138	chr15	62739775	62741138	Heritable	0.114272496466352	21	21	0	0	0.0639337539280704	0.97511347921363	0.565126820276509	0.565126820276509
all_individuals	hippocampus	EA	EA_only	psi	chr15_62756818_62757717	chr15	62756818	62757717	Non-heritable	0.0974265202251201	21	21	0	0	0.0393815327095268	0.961148408764396	1.06185477287649	1.06185477287649
all_individuals	hippocampus	EA	EA_only	psi	chr15_62782369_62782935	chr15	62782369	62782935	Heritable	0.220163332783331	22	22	0	0	0.0152562936759199	0.911603934764812	0.377757089528166	0.377757089528166
all_individuals	hippocampus	EA	EA_only	psi	chr15_63506229_63507063	chr15	63506229	63507063	Heritable	0.150075464955338	135	135	0	0	0.0136066058582265	0.9031886199698	5.70936185806315	5.70936185806315
all_individuals	hippocampus	EA	EA_only	psi	chr15_64133858_64134748	chr15	64133858	64134748	Heritable	0.179175155906062	50	50	0	0	0.00373542289508707	0.79812734892346	3.71517223136633	-3.71517223136633
all_individuals	hippocampus	EA	EA_only	psi	chr15_64387152_64387242	chr15	64387152	64387242	Heritable	0.173596227018504	49	49	0	0	0.0140778289898902	0.9056961222625	3.5508203181676	-3.5508203181676
all_individuals	hippocampus	EA	EA_only	psi	chr15_64388333_64388399	chr15	64388333	64388399	Heritable	0.414120358102371	47	47	0	0	0.0172219870048953	0.917940238577757	5.639284461712	5.639284461712
all_individuals	hippocampus	EA	EA_only	psi	chr15_64703837_64703998	chr15	64703837	64703998	Heritable	0.139547411418309	14	14	0	0	0.0224627833472248	0.934593345925038	1.54887563727814	1.54887563727814
all_individuals	hippocampus	EA	EA_only	psi	chr15_64836214_64836454	chr15	64836214	64836454	Heritable	0.357016686028105	26	26	0	0	0.0899541173220568	0.980462891722917	1.44728613995519	1.44728613995519
all_individuals	hippocampus	EA	EA_only	psi	chr15_64905024_64905126	chr15	64905024	64905126	Heritable	0.231404595728091	32	32	0	0	0.0167725838470032	0.916754925369217	2.8179048720006	2.8179048720006
all_individuals	hippocampus	EA	EA_only	psi	chr15_64979167_64979580	chr15	64979167	64979580	Non-heritable	0.0989628936245463	33	33	0	0	0.0488051145086973	0.966967476016168	1.12841480385069	-1.12841480385069
all_individuals	hippocampus	EA	EA_only	psi	chr15_65524081_65525334	chr15	65524081	65525334	Heritable	0.143226349546285	50	50	0	0	0.00623026329524669	0.850548081955521	5.21313503496848	5.21313503496848
all_individuals	hippocampus	EA	EA_only	psi	chr15_65841434_65841614	chr15	65841434	65841614	Heritable	0.199401716707472	37	37	0	0	0.0393241896802642	0.961148408764396	3.65783991565096	-3.65783991565096
all_individuals	hippocampus	EA	EA_only	psi	chr15_66348760_66349110	chr15	66348760	66349110	Heritable	0.143177151700915	77	77	0	0	0.00654343974703421	0.851677269220442	1.99896644331232	-1.99896644331232
all_individuals	hippocampus	EA	EA_only	psi	chr15_66654996_66655290	chr15	66654996	66655290	Heritable	0.15064442255856	45	45	0	0	0.020235032875324	0.926286472312064	1.34420265116541	1.34420265116541
all_individuals	hippocampus	EA	EA_only	psi	chr15_66855616_66855860	chr15	66855616	66855860	Heritable	0.509382223182712	95	95	0	0	0.0400215399065401	0.961220243712689	1.8597623686862	1.8597623686862
all_individuals	hippocampus	EA	EA_only	psi	chr15_67501909_67502116	chr15	67501909	67502116	Heritable	0.162529567949991	99	99	0	0	0.000575986745024793	0.559873907693458	2.09691196974	2.09691196974
all_individuals	hippocampus	EA	EA_only	psi	chr15_67832558_67833090	chr15	67832558	67833090	Heritable	0.143009752684922	3	3	0	0	0.138817271829556	0.985860573397677	1.30160613372282	1.30160613372282
