cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	hippocampus	EA	EA_only	psi	chr12_103177603_103178922	chr12	103177603	103178922	53	53	0	0	0.00564285825504441	0.844620914009398	2.08476538844293	-2.08476538844293								0.00730860783576933	0	0	0				0	0.73465633018765
all_individuals	hippocampus	EA	EA_only	psi	chr12_103647482_103648912	chr12	103647482	103648912	36	36	0	0	0.0111996014293337	0.888811591694646	1.87281963814801	-1.87281963814801	1430	263	Genic/other	0	Heritable	0.16525974451943	0.951790682751587	0.00745351175538915	55701	0	0	1.6525974451943	7.26542972325395	5.57594910314632	10.9277713319135	0.62744512846162
all_individuals	hippocampus	EA	EA_only	psi	chr12_103742264_103742808	chr12	103742264	103742808	68	68	0	0	0.00309929700510244	0.779620037707084	2.47594293330575	2.47594293330575								0.00716685638867977	12909	0	0				9.46575748384069	0.906621310657703
all_individuals	hippocampus	EA	EA_only	psi	chr12_103965825_103966001	chr12	103965825	103966001	61	61	0	0	0.000689453417444028	0.577808840816839	4.90392106760021	4.90392106760021								0.00786054359631049	58	0	0				4.07753744390572	1.59003510502974
all_individuals	hippocampus	EA	EA_only	psi	chr12_104138919_104139129	chr12	104138919	104139129	52	52	0	0	0.046901843939745	0.966132021730464	2.78770127490682	-2.78770127490682	210	266	Promoter	1	Heritable	0.182091313768274	0.941910094631192	0.00829670930886096	0	0	0	1.82091313768274	5.34710753071747	5.58724865840025	0	1.02521734401128
all_individuals	hippocampus	EA	EA_only	psi	chr12_10425535_10426333	chr12	10425535	10426333	96	96	0	0	0.00211523536098921	0.736073817718531	2.70555447846345	2.70555447846345								0.0083109547477308	4894	0	0				8.49596955496461	0.995306877784542
all_individuals	hippocampus	EA	EA_only	psi	chr12_104304116_104304205	chr12	104304116	104304205	21	21	0	0	0.128455964511524	0.98467699665087	1.49856934291861	1.49856934291861								0.00671733922398232	0	0	0				0	0.404510888264256
all_individuals	hippocampus	EA	EA_only	psi	chr12_104377202_104377730	chr12	104377202	104377730	21	21	0	0	0.0138318785187054	0.904454068588936	1.1404461565506	-1.1404461565506	528	263	Intergenic	0	Heritable	0.10609454285624	0.894512583757844	0.00751299530919539	12	0	0	1.0609454285624	6.26909628370626	5.57594910314632	2.56494935746154	0.131419560006705
all_individuals	hippocampus	EA	EA_only	psi	chr12_104459294_104459982	chr12	104459294	104459982	11	11	0	0	0.0156781483907643	0.912589584520276	3.03856145662696	3.03856145662696	688	277	Genic/other	1	Heritable	0.209786303528698	0.950940896062703	0.00926132029603955	0	0	0	2.09786303528698	6.53378883793334	5.62762111369064	0	1.11138420165539
all_individuals	hippocampus	EA	EA_only	psi	chr12_105496609_105498067	chr12	105496609	105498067	6	6	0	0	0.393678494443289	0.996931249128656	0.705320397845221	-0.705320397845221	1458	270	Intergenic	0	Heritable	0.504213804881776	0.933641475448278	0.00873350771087531	50827	0	0	5.04213804881776	7.2848209125686	5.6021188208797	10.8362026628244	-0.349103100201186
all_individuals	hippocampus	EA	EA_only	psi	chr12_105524193_105525642	chr12	105524193	105525642	11	11	0	0	0.0435382085895438	0.962618359407486	0.992361121589377	-0.992361121589377	1449	263	Intergenic	0	Heritable	0.256974999198941	0.943269431747562	0.0105603181220916	23252	0	0	2.56974999198941	7.27862894232068	5.57594910314632	10.0541894349496	-0.00766819400427787
all_individuals	hippocampus	EA	EA_only	psi	chr12_106085312_106087056	chr12	106085312	106087056	9	9	0	0	0.191611120560263	0.989603054187199	0.89951565160472	-0.89951565160472								0.00633558691926559	134581	0	0				11.8099289576811	-0.105898814287073
all_individuals	hippocampus	EA	EA_only	psi	chr12_106304323_106305863	chr12	106304323	106305863	11	11	0	0	0.192081135293866	0.989603054187199	0.401216470661621	0.401216470661621	1540	220	Promoter	2	Heritable	0.225153461430218	0.918673520578766	0.00692702602341589	0	0	0	2.25153461430218	7.33953769540768	5.39816270151775	0	-0.913254145319256
all_individuals	hippocampus	EA	EA_only	psi	chr12_106584442_106585537	chr12	106584442	106585537	19	19	0	0	0.102387535124797	0.981545610113753	4.03297034555857	-4.03297034555857								0.00692016653114765	0	0	0				0	1.39450316539523
all_individuals	hippocampus	EA	EA_only	psi	chr12_106954906_106955086	chr12	106954906	106955086	22	22	0	0	0.0164559493279011	0.915649841494652	1.8937779894195	1.8937779894195								0.00689631204866361	978	0	0				6.88653164253051	0.638573775338256
all_individuals	hippocampus	EA	EA_only	psi	chr12_1083320_1084074	chr12	1083320	1084074	57	57	0	0	0.0215531339896096	0.930875224894078	1.43080177673721	1.43080177673721								0.0131644047743137	155	0	0				5.04985600724954	0.358234977169915
all_individuals	hippocampus	EA	EA_only	psi	chr12_108523066_108523948	chr12	108523066	108523948	72	72	0	0	0.00696842796441501	0.856046759029204	2.11990804715006	-2.11990804715006								0.00875912417342415	4665	0	0				8.44805745258138	0.751372718474608
all_individuals	hippocampus	EA	EA_only	psi	chr12_108729156_108729840	chr12	108729156	108729840	75	75	0	0	0.000696226413129163	0.581021957588898	5.47365095139585	-5.47365095139585								0.00947918361611903	0	0	0				0	1.69994584559611
all_individuals	hippocampus	EA	EA_only	psi	chr12_108838420_108838972	chr12	108838420	108838972	57	57	0	0	0.0038536121358918	0.802503190047417	1.78976580799423	1.78976580799423	552	237	Enhancer	0	Non-heritable	0.0626536640559044	0.915038671190707	0.00826512402418276	11156	0	0	0.626536640559044	6.3135480462771	5.47227067367148	9.31982238259318	0.582084783357758
all_individuals	hippocampus	EA	EA_only	psi	chr12_109461971_109462345	chr12	109461971	109462345	30	30	0	0	0.00151755834132244	0.691362595086765	2.97862798651002	-2.97862798651002	374	189	Genic/other	0	Heritable	0.200320122603253	0.893933720053436	0.00712214809018192	0	0	0	2.00320122603253	5.92425579741453	5.24702407216049	0	1.09146279064322
all_individuals	hippocampus	EA	EA_only	psi	chr12_109503034_109504272	chr12	109503034	109504272	31	31	0	0	0.0102424833791919	0.880917048606335	1.79924576297794	1.79924576297794	1238	175	Genic/other	0	Heritable	0.106478750956343	0.854789453968778	0.0084889310689126	3462	0	0	1.06478750956343	7.12125245324454	5.17048399503815	8.14989054440242	0.587367562078543
all_individuals	hippocampus	EA	EA_only	psi	chr12_109529581_109530135	chr12	109529581	109530135	31	31	0	0	0.0206764110459474	0.926971923334347	0.990260835863639	-0.990260835863639								0.00941216308211125	3422	0	0				8.13827263853019	-0.00978688988809487
all_individuals	hippocampus	EA	EA_only	psi	chr12_109625263_109626330	chr12	109625263	109626330	37	37	0	0	0.0263870390386628	0.940739042977576	1.22099516126139	-1.22099516126139								0.00760402158724034	34491	0	0				10.4484826920722	0.199666240379871
all_individuals	hippocampus	EA	EA_only	psi	chr12_109715514_109717820	chr12	109715514	109717820	32	32	0	0	0.00215716336422106	0.740080823524135	3.2397879770019	-3.2397879770019	2306	147	Genic/other	1	Non-heritable	0.0866677047455211	0.805658625526595	0.0076416437235197	18000	0	0	0.866677047455211	7.743269700829	4.99721227376412	9.7981825908907	1.17550789155268
all_individuals	hippocampus	EA	EA_only	psi	chr12_109719209_109719927	chr12	109719209	109719927	32	32	0	0	0.00639336095455392	0.850548081955521	2.57049438078023	2.57049438078023								0.00622542476644016	15893	0	0				9.67369695850013	0.944098250359798
all_individuals	hippocampus	EA	EA_only	psi	chr12_109725778_109727588	chr12	109725778	109727588	31	31	0	0	0.0507360619479843	0.968377481362815	7.5266797456157	7.5266797456157	1810	153	Genic/other	0	Heritable	0.229682814785848	0.880594098555147	0.00635036701801929	8232	0	0	2.29682814785848	7.50108212425987	5.03695260241363	9.01590574729843	2.01845400906195
all_individuals	hippocampus	EA	EA_only	psi	chr12_109729374_109729705	chr12	109729374	109729705	28	28	0	0	0.0317091135174611	0.953861769457361	2.89303586832244	2.89303586832244	331	154	Genic/other	0	Non-heritable	0.0890033388581444	0.754157728580257	0.0077411344788211	6115	0	0	0.890033388581444	5.80211837537706	5.04342511691925	8.71866356704895	1.06230642768773
all_individuals	hippocampus	EA	EA_only	psi	chr12_109732069_109732911	chr12	109732069	109732911	25	25	0	0	0.00401417093122172	0.80999238238355	1.97475192890657	-1.97475192890657								0.00791855715180478	2909	0	0				7.97590836016554	0.68044278991104
all_individuals	hippocampus	EA	EA_only	psi	chr12_109742267_109742831	chr12	109742267	109742831	25	25	0	0	0.021834935727557	0.931898967113673	2.6194702349859	-2.6194702349859								0.00736598820793967	0	0	0				0	0.962972100758256
all_individuals	hippocampus	EA	EA_only	psi	chr12_109863541_109864190	chr12	109863541	109864190	27	27	0	0	0.00685772384338214	0.854611065091615	3.57873644643801	-3.57873644643801								0.00704761697982013	4857	0	0				8.48838210956212	1.27500979298377
all_individuals	hippocampus	EA	EA_only	psi	chr12_109877521_109879049	chr12	109877521	109879049	28	28	0	0	0.0013282495075179	0.672395994146275	3.99197558229438	-3.99197558229438								0.0082417384284181	18837	0	0				9.84363138538276	1.38428624427581
all_individuals	hippocampus	EA	EA_only	psi	chr12_109989379_109989778	chr12	109989379	109989778	31	31	0	0	0.115969311651724	0.982423878588722	2.12355873437327	-2.12355873437327								0.0072338021760137	23	0	0				3.17805383034795	0.753093334326986
all_individuals	hippocampus	EA	EA_only	psi	chr12_109994392_109995096	chr12	109994392	109995096	31	31	0	0	0.0599383606736525	0.972963214469132	3.01353048124012	-3.01353048124012								0.00822583926997745	0	0	0				0	1.10311231210451
all_individuals	hippocampus	EA	EA_only	psi	chr12_110047638_110047764	chr12	110047638	110047764	30	30	0	0	0.00682836466158485	0.854611065091615	4.09453465173413	-4.09453465173413								0.00706151721203533	0	0	0				0	1.40965307512984
all_individuals	hippocampus	EA	EA_only	psi	chr12_110079753_110080056	chr12	110079753	110080056	30	30	0	0	0.00467153675825736	0.824605397997633	2.39307059757578	-2.39307059757578	303	137	Enhancer	0	Heritable	0.283167603110105	0.838936498128889	0.00757886958492846	6330	0	0	2.83167603110105	5.71373280550937	4.92725368515721	8.75321348054413	0.872577314373011
all_individuals	hippocampus	EA	EA_only	psi	chr12_110432123_110432448	chr12	110432123	110432448	75	75	0	0	0.0083640239520602	0.872191336499423	5.14065773067902	-5.14065773067902								0.013402350139849	3755	0	0				8.23110984032815	1.63718103639289
all_individuals	hippocampus	EA	EA_only	psi	chr12_110450675_110451041	chr12	110450675	110451041	81	81	0	0	0.00580854327638337	0.847162386704913	6.00077784023516	-6.00077784023516								0.0099953796303673	0	0	0				0	1.79188910253116
all_individuals	hippocampus	EA	EA_only	psi	chr12_110486065_110486649	chr12	110486065	110486649	81	81	0	0	0.0181007850786482	0.920489660247936	2.24788914849721	-2.24788914849721								0.0083980020553029	0	0	0				0	0.809991624097506
all_individuals	hippocampus	EA	EA_only	psi	chr12_110566498_110566623	chr12	110566498	110566623	80	80	0	0	0.0322748802455338	0.95466767874946	2.2126224298551	-2.2126224298551								0.00784622598751067	34923	0	0				10.4609295509307	0.794178436416246
all_individuals	hippocampus	EA	EA_only	psi	chr12_11069648_11074898	chr12	11069648	11074898	8	8	0	0	0.128460490825787	0.98467699665087	0.201551568923884	-0.201551568923884	5250	225	Genic/other	0	Heritable	0.494148775103146	0.904846519349751	0.0157913687108723	0	0	0	4.94148775103146	8.56598335558567	5.42053499927229	0	-1.601709955543
all_individuals	hippocampus	EA	EA_only	psi	chr12_110743988_110744858	chr12	110743988	110744858	94	94	0	0	0.00962957190152182	0.875508540452158	6.38584972362103	-6.38584972362103								0.00891073539213354	1334	0	0				7.19668657083435	1.85408456342085
all_individuals	hippocampus	EA	EA_only	psi	chr12_111175582_111175877	chr12	111175582	111175877	76	76	0	0	0.0727989084292408	0.976704198774931	1.29254883732114	1.29254883732114	295	73	Genic/other	0	Heritable	0.341170922647839	0.718807637051486	0.0075924456829846	112138	0	0	3.41170922647839	5.68697535633982	4.30406509320417	11.6274944522133	0.256616119584681
all_individuals	hippocampus	EA	EA_only	psi	chr12_11133361_11135455	chr12	11133361	11135455	7	7	0	0	0.0725533795429584	0.976539243384349	1.53125830736288	1.53125830736288	2094	237	Promoter	0	Heritable	0.223441178656362	0.924355181331981	0.00769924380079061	0	0	0	2.23441178656362	7.64683139143048	5.47227067367148	0	0.426089827043335
all_individuals	hippocampus	EA	EA_only	psi	chr12_111653565_111654149	chr12	111653565	111654149	73	73	0	0	0.00154875542737912	0.693503576830926	3.71039296874874	3.71039296874874								0.00812592978560421	4384	0	0				8.38594490480628	1.31113779520081
all_individuals	hippocampus	EA	EA_only	psi	chr12_111840962_111841065	chr12	111840962	111841065	98	98	0	0	0.00981394320907382	0.87850407916453	2.04108529272914	-2.04108529272914	103	89	Promoter	1	Non-heritable	0.063111543673967	0.595377775045336	0.00816017061955254	0	0	0	0.63111543673967	4.63472898822964	4.49980967033027	0	0.713481677530106
all_individuals	hippocampus	EA	EA_only	psi	chr12_11191843_11193319	chr12	11191843	11193319	10	10	0	0	0.010731493072684	0.884396707370814	1.53263348425181	-1.53263348425181	1476	233	Intergenic	0	Heritable	0.394151627953351	0.934081455605178	0.0117240406384572	20420	0	0	3.94151627953351	7.29709100516042	5.4553211153577	9.92431906211606	0.426987493844794
all_individuals	hippocampus	EA	EA_only	psi	chr12_112182473_112183256	chr12	112182473	112183256	50	50	0	0	0.00404203972518219	0.81101212103528	4.50084906335101	-4.50084906335101								0.00733603411165179	9801	0	0				9.19034172546949	1.50426606194477
all_individuals	hippocampus	EA	EA_only	psi	chr12_112380717_112380895	chr12	112380717	112380895	27	27	0	0	0.00970828926037688	0.876913149126684	5.16331439995606	5.16331439995606	178	102	Genic/other	1	Non-heritable	0.0830681133595224	0.665912545723827	0.00593545445642209	25994	0	0	0.830681133595224	5.18178355029209	4.63472898822964	10.1656594908178	1.64157870080032
all_individuals	hippocampus	EA	EA_only	psi	chr12_112455965_112456227	chr12	112455965	112456227	25	25	0	0	0.00777208849865207	0.867406719751807	1.58241192997085	1.58241192997085								0.00838905624136472	0	0	0				0	0.458950227339928
all_individuals	hippocampus	EA	EA_only	psi	chr12_112543609_112543889	chr12	112543609	112543889	22	22	0	0	0.000579379141695203	0.559873907693458	2.61738774151653	2.61738774151653								0.00843251727070107	0	0	0				0	0.962176778990688
all_individuals	hippocampus	EA	EA_only	psi	chr12_113057761_113058034	chr12	113057761	113058034	83	83	0	0	0.00530618322847898	0.8351700144838	1.68432131319799	1.68432131319799	273	187	Genic/other	1	Heritable	0.250173699901495	0.915300524461643	0.00827525904014106	46179	0	0	2.50173699901495	5.60947179518496	5.23644196282995	10.7403020829085	0.521362707118312
all_individuals	hippocampus	EA	EA_only	psi	chr12_113245323_113245379	chr12	113245323	113245379	240	240	0	0	0.00379557516061245	0.800994889619424	3.94786776592764	-3.94786776592764								0.00748693416485793	0	0	0				0	1.37317562960401
all_individuals	hippocampus	EA	EA_only	psi	chr12_113889626_113890127	chr12	113889626	113890127	56	56	0	0	0.0261726556950128	0.940297106440004	12.0464284404198	-12.0464284404198	501	290	Genic/other	0	Heritable	0.13654153063999	0.952521331602527	0.00673788902828145	66416	0	0	1.3654153063999	6.21660610108487	5.67332326717149	11.1037083267923	2.4887682218472
all_individuals	hippocampus	EA	EA_only	psi	chr12_113932931_113933665	chr12	113932931	113933665	56	56	0	0	0.00129919372508543	0.671580428941107	2.29175029259728	-2.29175029259728								0.00758576763211367	24384	0	0				10.1017234681442	0.829315849897387
all_individuals	hippocampus	EA	EA_only	psi	chr12_114394556_114395860	chr12	114394556	114395860	97	97	0	0	0.000280178422062533	0.436062229356019	3.6208933093073	3.6208933093073								0.0113475001026822	6059	0	0				8.70946507906336	1.28672076868347
all_individuals	hippocampus	EA	EA_only	psi	chr12_114396908_114400202	chr12	114396908	114400202	97	97	0	0	0.000638876583002555	0.571001637255648	6.80946416295368	6.80946416295368	3294	329	Genic/other	2	Heritable	0.111926478805646	0.951307698600659	0.00612964840598591	1717	0	0	1.11926478805646	8.09985791073759	5.79909265446053	7.4489161025442	1.91831343468014
all_individuals	hippocampus	EA	EA_only	psi	chr12_114400762_114402640	chr12	114400762	114402640	97	97	0	0	0.00112191951881567	0.653850957033228	5.21813732594275	5.21813732594275								0.00681075967216	0	0	0				0	1.65214050601992
all_individuals	hippocampus	EA	EA_only	psi	chr12_114403731_114404770	chr12	114403731	114404770	97	97	0	0	0.000634738077714936	0.569459283357388	7.58320550643567	7.58320550643567								0.00619904329415579	0	0	0				0	2.02593600161129
all_individuals	hippocampus	EA	EA_only	psi	chr12_114409633_114410754	chr12	114409633	114410754	97	97	0	0	0.0209241633542571	0.927777403127758	3.38458902975403	3.38458902975403	1121	322	Genic/other	2	Non-heritable	0.0830493783887323	0.942965431745847	0.00889777795147088	0	0	0	0.830493783887323	7.02197642307216	5.77765232322266	0	1.21923249271739
all_individuals	hippocampus	EA	EA_only	psi	chr12_114411968_114413535	chr12	114411968	114413535	97	97	0	0	0.00117072086696714	0.658663380665283	4.97344679481877	4.97344679481877								0.00707152563195296	0	0	0				0	1.60411312182955
all_individuals	hippocampus	EA	EA_only	psi	chr12_114414784_114415051	chr12	114414784	114415051	97	97	0	0	0.00245029377212315	0.753700631462729	10.0540631715319	10.0540631715319	267	337	Intergenic	1	Heritable	0.137774232354017	0.964239699384976	0.00701596247034164	0	0	0	1.37774232354017	5.58724865840025	5.82304589548302	0	2.30797684946905
all_individuals	hippocampus	EA	EA_only	psi	chr12_114437617_114438864	chr12	114437617	114438864	170	170	0	0	0.00114752024307115	0.655906049070015	7.63443622561379	7.63443622561379								0.00892707122077826	0	0	0				0	2.03266909647004
all_individuals	hippocampus	EA	EA_only	psi	chr12_114448958_114450521	chr12	114448958	114450521	220	220	0	0	0.00400655478540194	0.809498405291086	4.1205419869509	4.1205419869509								0.0100426118095845	460	0	0				6.13339804299665	1.41598470736713
all_individuals	hippocampus	EA	EA_only	psi	chr12_114479095_114479279	chr12	114479095	114479279	223	223	0	0	0.00640171704697056	0.850548081955521	8.34346768349554	8.34346768349554								0.00649738338136893	30597	0	0				10.3286899263273	2.1214789205407
all_individuals	hippocampus	EA	EA_only	psi	chr12_11457923_11458530	chr12	11457923	11458530	17	17	0	0	0.00856796460328411	0.872515757592178	4.61457589774087	4.61457589774087	607	250	Genic/other	0	Heritable	0.297221066157455	0.932279026077757	0.00647032114680415	0	0	0	2.97221066157455	6.4085287910595	5.52545293913178	0	1.52921996941827
all_individuals	hippocampus	EA	EA_only	psi	chr12_114664118_114664485	chr12	114664118	114664485	165	165	0	0	0.00719048697389897	0.860129182507348	11.9203082828249	11.9203082828249	367	315	Intergenic	1	Heritable	0.141762812279314	0.970087738853054	0.0057461298601923	18148	0	0	1.41762812279314	5.90536184805457	5.75574221358691	9.8063707417564	2.47824352479477
all_individuals	hippocampus	EA	EA_only	psi	chr12_114690227_114691279	chr12	114690227	114691279	166	166	0	0	0.0121578771188744	0.895347403407354	20.0749089816309	-20.0749089816309								0.00492190406155882	0	0	0				0	2.99947072640441
all_individuals	hippocampus	EA	EA_only	psi	chr12_114691561_114691865	chr12	114691561	114691865	166	166	0	0	0.000182623255775562	0.366694940006067	3.23819541681729	-3.23819541681729								0.00700809603252257	0	0	0				0	1.17501620760878
all_individuals	hippocampus	EA	EA_only	psi	chr12_114767937_114768404	chr12	114767937	114768404	143	143	0	0	0.0146336108746764	0.909338083154538	1.61946153150428	-1.61946153150428								0.00767437013916031	652	0	0				6.48157712927643	0.482093712205742
all_individuals	hippocampus	EA	EA_only	psi	chr12_114864894_114865116	chr12	114864894	114865116	144	144	0	0	0.018337020865074	0.920736884920521	1.46141718100149	1.46141718100149								0.0068242427416592	32114	0	0				10.3770784896919	0.379406643684395
all_individuals	hippocampus	EA	EA_only	psi	chr12_11546601_11547726	chr12	11546601	11547726	19	19	0	0	0.0532328945117915	0.970415340458949	0.924473873920301	-0.924473873920301	1125	240	Promoter	0	Heritable	0.374866612683286	0.9424558187468	0.0710060755867952	0	0	0	3.74866612683286	7.02553831463852	5.48479693349066	0	-0.078530477423298
all_individuals	hippocampus	EA	EA_only	psi	chr12_116501936_116502197	chr12	116501936	116502197	47	47	0	0	0.0112207415802359	0.888811591694646	1.98557128438505	1.98557128438505								0.00665914996327659	0	0	0				0	0.685906678466569
all_individuals	hippocampus	EA	EA_only	psi	chr12_116508953_116509219	chr12	116508953	116509219	47	47	0	0	0.0207593828805044	0.927194004699149	1.8533292964052	1.8533292964052	266	286	Enhancer	1	Heritable	0.328283247635928	0.948402577912651	0.00802846785165229	0	0	0	3.28283247635928	5.5834963087817	5.65948221575962	0	0.616983646789071
all_individuals	hippocampus	EA	EA_only	psi	chr12_116604691_116605567	chr12	116604691	116605567	42	42	0	0	0.00189339643705556	0.719376694198653	1.13540322493724	1.13540322493724								0.010268820488207	12395	0	0				9.42512911890764	0.12698786091129
all_individuals	hippocampus	EA	EA_only	psi	chr12_116662517_116662781	chr12	116662517	116662781	50	50	0	0	0.0228637881395588	0.936098036214469	1.59470057084084	1.59470057084084								0.00615212324268149	0	0	0				0	0.466685995003767
all_individuals	hippocampus	EA	EA_only	psi	chr12_116710109_116710516	chr12	116710109	116710516	49	49	0	0	0.0156272522685354	0.912589584520276	2.2718689824965	2.2718689824965								0.00714996663313768	7315	0	0				8.89781900951076	0.820602837443101
all_individuals	hippocampus	EA	EA_only	psi	chr12_116717636_116718921	chr12	116717636	116718921	47	47	0	0	0.00588876714797801	0.847162386704913	1.255602910754	1.255602910754	1285	296	Genic/other	0	Heritable	0.176927099999556	0.964224956897713	0.0074243366424993	14842	0	0	1.76927099999556	7.15851399732932	5.6937321388027	9.60528365262476	0.227615872164861
all_individuals	hippocampus	EA	EA_only	psi	chr12_116996018_116996967	chr12	116996018	116996967	69	69	0	0	0.00316763596566632	0.785214930740166	1.18221240857152	1.18221240857152	949	313	Genic/other	0	Heritable	0.109627671319505	0.962801618102926	0.00858848109809655	49698	0	0	1.09627671319505	6.85540879860993	5.74939298590825	10.813740091158	0.167387613981211
all_individuals	hippocampus	EA	EA_only	psi	chr12_117144618_117145784	chr12	117144618	117145784	65	65	0	0	0.0128637706922184	0.89734442581783	1.52839357167366	-1.52839357167366								0.00989412715213605	492	0	0				6.20050917404269	0.42421723720575
all_individuals	hippocampus	EA	EA_only	psi	chr12_117437786_117438667	chr12	117437786	117438667	1	1	0	0	0.566576582693702	0.997878571089697	0.263429029334814	-0.263429029334814								0.00761903075007293	0	0	0				0	-1.33397124770573
all_individuals	hippocampus	EA	EA_only	psi	chr12_117948350_117948484	chr12	117948350	117948484	29	29	0	0	0.0367212456371136	0.959991314919413	1.84761883582356	-1.84761883582356	134	309	Genic/other	0	Heritable	0.161339524556128	0.955513922087867	0.00523514305434488	65187	0	0	1.61339524556128	4.89783979995091	5.73657229747919	11.0850306818959	0.613897699686592
all_individuals	hippocampus	EA	EA_only	psi	chr12_118161073_118162398	chr12	118161073	118162398	40	40	0	0	0.0555128997480832	0.970609814557518	1.71266106182006	1.71266106182006								0.00723377196353667	27542	0	0				10.2235036988118	0.538048343268466
all_individuals	hippocampus	EA	EA_only	psi	chr12_118891093_118892845	chr12	118891093	118892845	12	12	0	0	0.0582125722037605	0.971522331693494	0.51567495545218	0.51567495545218	1752	281	Genic/other	0	Heritable	0.636234885770342	0.949418318860813	0.00995422749541034	57638	0	0	6.36234885770342	7.46851327149634	5.64190707093811	10.9619547008998	-0.662278623892818
all_individuals	hippocampus	EA	EA_only	psi	chr12_119153373_119154340	chr12	119153373	119154340	22	22	0	0	0.0377975396488602	0.961124674199541	0.762156789879575	0.762156789879575								0.00727038033342581	7991	0	0				8.98619632032839	-0.271602970343904
all_individuals	hippocampus	EA	EA_only	psi	chr12_12010065_12011254	chr12	12010065	12011254	13	13	0	0	0.0515105643250151	0.968992208488474	2.83287158373139	2.83287158373139								0.00730981935308404	40592	0	0				10.6113509169318	1.04129089462928
all_individuals	hippocampus	EA	EA_only	psi	chr12_120224669_120224980	chr12	120224669	120224980	61	61	0	0	0.00225837985186066	0.746720286169187	4.24328163042766	-4.24328163042766								0.00737204825411985	0	0	0				0	1.44533694168113
all_individuals	hippocampus	EA	EA_only	psi	chr12_120529937_120530348	chr12	120529937	120530348	70	70	0	0	0.00718867305241968	0.860113537868866	3.51150945565701	3.51150945565701	411	171	Promoter	1	Heritable	0.144180776056618	0.863498343929856	0.006083721789774	0	0	0	1.44180776056618	6.01859321449623	5.14749447681345	0	1.25604599222971
all_individuals	hippocampus	EA	EA_only	psi	chr12_120844636_120845165	chr12	120844636	120845165	72	72	0	0	0.00036295474265823	0.48442859390484	3.20463428831872	-3.20463428831872	529	174	Enhancer	0	Non-heritable	0.0819228180736242	0.886767249641178	0.00764561253293669	0	0	0	0.819228180736242	6.2709884318583	5.16478597392351	0	1.16459798037364
all_individuals	hippocampus	EA	EA_only	psi	chr12_12111141_12111424	chr12	12111141	12111424	14	14	0	0	0.0667818376091145	0.976066009398114	2.23611901403932	2.23611901403932								0.0048122211107326	14007	0	0				9.54738387396569	0.80474178466296
all_individuals	hippocampus	EA	EA_only	psi	chr12_121169022_121170331	chr12	121169022	121170331	78	78	0	0	0.00888871202314867	0.872515757592178	8.75296171313602	-8.75296171313602	1309	179	Genic/other	0	Heritable	0.626910495154875	0.891310533796411	0.00708571222014615	0	0	0	6.26910495154875	7.1770187659099	5.19295685089021	0	2.16939212574131
all_individuals	hippocampus	EA	EA_only	psi	chr12_121326988_121327962	chr12	121326988	121327962	59	59	0	0	0.00425625814105686	0.816464603474823	4.69815814016502	4.69815814016502								0.00832161834732919	0	0	0				0	1.54717054896621
all_individuals	hippocampus	EA	EA_only	psi	chr12_121444506_121444970	chr12	121444506	121444970	80	80	0	0	0.00652400759746873	0.851677269220442	7.34014154179675	7.34014154179675								0.00929920158443196	0	0	0				0	1.9933581274264
all_individuals	hippocampus	EA	EA_only	psi	chr12_121523166_121524787	chr12	121523166	121524787	65	65	0	0	0.0235954376195006	0.936746135360291	6.05332686395594	6.05332686395594								0.00739320962601452	0	0	0				0	1.80060801742671
all_individuals	hippocampus	EA	EA_only	psi	chr12_121590088_121591033	chr12	121590088	121591033	70	70	0	0	0.0467581702977616	0.966132021730464	12.1314179053303	-12.1314179053303								0.00674640265606972	0	0	0				0	2.4957986093916
all_individuals	hippocampus	EA	EA_only	psi	chr12_121673171_121673436	chr12	121673171	121673436	79	79	0	0	0.00100773381362751	0.641356459281981	11.1407865964769	-11.1407865964769	265	150	Promoter	0	Heritable	0.168819352730484	0.869552649106455	0.00684405421073401	15753	0	0	1.68819352730484	5.57972982598622	5.01727983681492	9.66484958026327	2.41061284300064
all_individuals	hippocampus	EA	EA_only	psi	chr12_121679461_121679950	chr12	121679461	121679950	78	78	0	0	0.0421947934986647	0.961220243712689	5.33074314478142	5.33074314478142	489	152	Intergenic	0	Non-heritable	0.0920982168840941	0.888310754305997	0.00680096223963071	9239	0	0	0.920982168840941	6.19236248947487	5.03043792139244	9.13129716463573	1.67349065712291
all_individuals	hippocampus	EA	EA_only	psi	chr12_121753903_121754449	chr12	121753903	121754449	73	73	0	0	0.00871123926347152	0.872515757592178	3.14577474709551	-3.14577474709551								0.00579575529999996	19063	0	0				9.85555701877858	1.14606020547264
all_individuals	hippocampus	EA	EA_only	psi	chr12_121841701_121841795	chr12	121841701	121841795	62	62	0	0	0.102216489053817	0.981487512214389	1.85095200685869	-1.85095200685869	94	162	Genic/other	1	Heritable	0.297275752607819	0.788693205836958	0.00667152398288512	7994	0	0	2.97275752607819	4.54329478227	5.09375020080676	8.98657162526805	0.615700110434553
