cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	shared	psi	chr13_113084084_113085502	chr13	113084084	113085502	61	61	1	1	5.37950475087646e-06	0.00522308101687688	9.87465286546961	9.87465286546961	1418	280	Promoter	1	Heritable	0.241809365942474	0.961023251703899	0.00945979039823918	4225	1	1	2.41809365942474	7.25700270709207	5.63835466933375	8.349011198176	2.28997115831817
all_individuals	dlpfc	EA	shared	psi	chr13_113093363_113093529	chr13	113093363	113093529	60	60	0	0	0.00157453940786713	0.334397193685008	2.91848821425275	2.91848821425275	166	276	Promoter	1	Heritable	0.142885604310368	0.966858720568073	0.00986574196362832	0	0	0	1.42885604310368	5.11198778835654	5.62401750618734	0	1.07106575079071
all_individuals	dlpfc	EA	shared	psi	chr13_113364708_113364809	chr13	113364708	113364809	49	49	0	0	0.00453111899159429	0.541043325571499	1.60222312357062	-1.60222312357062	101	258	Promoter	1	Heritable	0.160495230619847	0.972592673670535	0.00962251688635968	43	0	0	1.60495230619847	4.61512051684126	5.55682806169954	3.78418963391826	0.471392123323167
all_individuals	dlpfc	EA	shared	psi	chr13_113393188_113393561	chr13	113393188	113393561	49	49	0	0	0.0116159191167556	0.741562089466365	2.52537173449669	2.52537173449669	373	251	Intergenic	1	Heritable	0.119827004412136	0.943641795114476	0.0124061635988989	28523	0	0	1.19827004412136	5.92157841964382	5.52942908751142	10.2585011171482	0.92638827743395
all_individuals	dlpfc	EA	shared	psi	chr13_113448827_113449862	chr13	113448827	113449862	41	41	0	0	0.0287664518031848	0.887948715168881	20.5833868497265	-20.5833868497265	1035	237	Promoter	0	Heritable	0.248490111294528	0.942717341669149	0.0102118824349175	11273	0	0	2.48490111294528	6.94215670569947	5.47227067367148	9.33025446864152	3.02448428730914
all_individuals	dlpfc	EA	shared	psi	chr13_113532657_113533193	chr13	113532657	113533193	17	17	0	0	0.0307744937509464	0.896570632822614	4.526309906779	-4.526309906779	536	218	Genic/other	2	Heritable	0.240241293832439	0.946935541554468	0.00892246684312241	0	0	0	2.40241293832439	6.2841341610708	5.3890717298165	0	1.50990701963042
all_individuals	dlpfc	EA	shared	psi	chr13_113547845_113550808	chr13	113547845	113550808	17	17	0	0	0.0283567514543412	0.885282184620901	0.50091261089426	0.50091261089426	2963	224	Promoter	3	Heritable	0.225258791868695	0.939535887902024	0.0106915043774694	0	0	0	2.25258791868695	7.99395754757357	5.41610040220442	0	-0.691323602501054
all_individuals	dlpfc	EA	shared	psi	chr13_113597620_113598181	chr13	113597620	113598181	18	18	0	0	0.0179232357880039	0.811647971929066	4.22231716570337	4.22231716570337	561	206	Genic/other	0	Heritable	0.18140217787361	0.924279242182622	0.0109393744530688	11845	0	0	1.8140217787361	6.3297209055227	5.33271879326537	9.37974553683691	1.44038407111967
all_individuals	dlpfc	EA	shared	psi	chr13_113620065_113620371	chr13	113620065	113620371	17	17	0	0	0.0506191108563378	0.954707145720307	0.850348486351746	0.850348486351746	306	200	Genic/other	0	Heritable	0.237855019518154	0.929668964299749	0.00973693999700415	2914	0	0	2.37855019518154	5.72358510195238	5.30330490805908	7.97762509878459	-0.162109017815113
all_individuals	dlpfc	EA	shared	psi	chr13_113639626_113640234	chr13	113639626	113640234	54	54	0	0	0.0119476385154229	0.748709247917714	2.30445482507304	2.30445482507304	608	209	Genic/other	1	Heritable	0.155651429878615	0.908949728670277	0.0112070220120081	6505	0	0	1.55651429878615	6.41017488196617	5.34710753071747	8.7804801070333	0.834844134406653
all_individuals	dlpfc	EA	shared	psi	chr13_113647869_113648243	chr13	113647869	113648243	54	54	0	0	0.00813608345855688	0.670253989067434	0.848548603924952	0.848548603924952	374	208	Enhancer	2	Heritable	0.139256130970959	0.929505951547319	0.0140151098054188	14748	0	0	1.39256130970959	5.92425579741453	5.34233425196481	9.5989305628595	-0.164227901989219
all_individuals	dlpfc	EA	shared	psi	chr13_113726628_113726936	chr13	113726628	113726936	57	57	0	0	0.0214808296351096	0.844832195318082	1.791776589499	1.791776589499	308	196	Genic/other	1	Heritable	0.284922959798453	0.90045462182576	0.0112788632983072	27190	0	0	2.84922959798453	5.73009978297357	5.28320372873799	10.2106413151775	0.583207641323207
all_individuals	dlpfc	EA	shared	psi	chr13_113857595_113858109	chr13	113857595	113858109	47	47	0	0	0.0128660524734774	0.762876439478955	1.41840747635504	1.41840747635504	514	188	Genic/other	0	Heritable	0.175512628322817	0.922512713240839	0.0114299743692837	6185	0	0	1.75512628322817	6.24222326545517	5.24174701505964	8.73004395324502	0.34953475379202
all_individuals	dlpfc	EA	shared	psi	chr13_113929021_113930080	chr13	113929021	113930080	45	45	1	1	2.73544889180386e-09	8.31227508547039e-06	3.32970062201245	3.32970062201245	1059	160	Promoter	0	Heritable	0.270785531380124	0.900126351152602	0.00996108549635698	9582	1	1	2.70785531380124	6.96508034560141	5.08140436498446	9.16774597434376	1.20288239965452
all_individuals	dlpfc	EA	shared	psi	chr13_114021541_114021665	chr13	114021541	114021665	50	50	0	0	0.0421385509241714	0.938488992262658	1.98791593317756	1.98791593317756	124	157	Genic/other	1	Heritable	0.16685826586918	0.883284958166551	0.0115248238208521	47732	0	0	1.6685826586918	4.82028156560504	5.06259503302697	10.773378261576	0.687086825236626
all_individuals	dlpfc	EA	shared	psi	chr13_114034820_114035401	chr13	114034820	114035401	64	64	0	1	0.000100865907503481	0.0553201775861336	4.44817021629195	4.44817021629195	581	150	Genic/other	1	Non-heritable	0.0962085302052902	0.878249361504809	0.00968477896930363	61011	0	1	0.962085302052902	6.36475075685191	5.01727983681492	11.0188258451198	1.49249282651544
all_individuals	dlpfc	EA	shared	psi	chr13_114036598_114036828	chr13	114036598	114036828	64	64	0	0	0.0203661664215466	0.837182032489991	3.38620780994649	3.38620780994649	230	154	Promoter	1	Heritable	0.186696598952362	0.886264218044314	0.0111849990185688	62789	0	0	1.86696598952362	5.4380793089232	5.04342511691925	11.0475511041082	1.21971065806686
all_individuals	dlpfc	EA	shared	psi	chr13_114063593_114064500	chr13	114063593	114064500	65	65	0	1	9.28467135342109e-05	0.0520389629783112	4.92147951246812	4.92147951246812	907	140	Genic/other	0	Heritable	0.200580880359344	0.883895117674943	0.0125439967852055	89784	0	1	2.00580880359344	6.81014245011514	4.94875989037817	11.405173202476	1.59360920124704
all_individuals	dlpfc	EA	shared	psi	chr13_114071669_114071777	chr13	114071669	114071777	72	72	0	0	0.00651112776630268	0.623817842876346	1.50737275637989	1.50737275637989	108	144	Enhancer	1	Heritable	0.156099738114681	0.904789933804189	0.011773209515611	97860	0	0	1.56099738114681	4.68213122712422	4.97673374242057	11.4913033834707	0.410368245645938
all_individuals	dlpfc	EA	shared	psi	chr13_114295140_114295553	chr13	114295140	114295553	30	30	0	0	0.0256738645460233	0.868897830812776	1.01260437543344	1.01260437543344	413	117	Genic/other	0	Heritable	0.164899225993315	0.847593846867449	0.0126978512815364	0	0	0	1.64899225993315	6.02344759296103	4.77068462446567	0	0.0125256114088402
all_individuals	dlpfc	EA	shared	psi	chr13_19272209_19273030	chr13	19272209	19273030	44	44	0	0	0.00152659687280436	0.328517931441086	1.44709230850769	1.44709230850769	821	136	Genic/other	0	Heritable	0.250512180688909	0.895282834272958	0.01198422815216	7985	0	0	2.50512180688909	6.71052310945243	4.91998092582813	8.98544528762317	0.369556245550423
all_individuals	dlpfc	EA	shared	psi	chr13_20142650_20142886	chr13	20142650	20142886	28	28	0	0	0.0422568897203185	0.93887053010565	1.21130428599709	-1.21130428599709	236	209	Genic/other	1	Heritable	0.169390474848147	0.936721718387461	0.0116920765667062	35337	0	0	1.69390474848147	5.46383180502561	5.34710753071747	10.4727141511766	0.191697709634751
all_individuals	dlpfc	EA	shared	psi	chr13_20716694_20717284	chr13	20716694	20717284	27	27	0	0	0.0128104906589045	0.761998227861974	1.24798140110368	-1.24798140110368	590	225	Genic/other	0	Heritable	0.325134548275296	0.953680153793174	0.0107115378887268	0	0	0	3.25134548275296	6.38012253689977	5.42053499927229	0	0.221527374887331
all_individuals	dlpfc	EA	shared	psi	chr13_21318766_21319246	chr13	21318766	21319246	240	240	0	0	0.0100078396246697	0.711370578394366	4.481613647692	4.481613647692	480	294	Promoter	2	Non-heritable	0.082003781049619	0.958450262712946	0.0102671638009497	0	0	0	0.82003781049619	6.17378610390194	5.68697535633982	0	1.49998317302263
all_individuals	dlpfc	EA	shared	psi	chr13_21326813_21326976	chr13	21326813	21326976	240	240	0	0	0.00197153285790638	0.377111091559431	3.95126240561373	-3.95126240561373	163	312	Genic/other	1	Heritable	0.111983770966462	0.972912544782794	0.0127343373702391	0	0	0	1.11983770966462	5.09375020080676	5.74620319054015	0	1.37403512674174
all_individuals	dlpfc	EA	shared	psi	chr13_21478031_21479691	chr13	21478031	21479691	237	237	0	0	0.0139170612183419	0.772433396685748	2.5043028970073	-2.5043028970073	1660	282	Intergenic	0	Heritable	0.123238686267915	0.95085272650176	0.0146421489794911	15626	0	0	1.23238686267915	7.41457288135059	5.64544689764324	9.6567554664133	0.918010415173779
all_individuals	dlpfc	EA	shared	psi	chr13_21676026_21677189	chr13	21676026	21677189	20	20	1	1	4.5784293625433e-08	9.82377161894958e-05	7.83917311964068	-7.83917311964068	1163	297	Enhancer	1	Heritable	0.254700927404042	0.947319447898796	0.00999500788433272	0	1	1	2.54700927404042	7.05875815251866	5.69709348650541	0	2.05913336064208
all_individuals	dlpfc	EA	shared	psi	chr13_21736381_21736818	chr13	21736381	21736818	20	20	0	0	0.00676376935726581	0.634655235076256	1.14951442299165	1.14951442299165	437	302	Intergenic	0	Heritable	0.13392741703604	0.965944913552808	0.00882657583055267	35190	0	0	1.3392741703604	6.07993319509559	5.71373280550937	10.4685456470758	0.139339621028878
all_individuals	dlpfc	EA	shared	psi	chr13_22913960_22914831	chr13	22913960	22914831	125	125	0	0	0.0171494695268577	0.804742436318565	1.81938713496924	-1.81938713496924	871	396	Promoter	1	Heritable	0.201014828086086	0.979920473303325	0.0084584355988023	0	0	0	2.01014828086086	6.7696419768525	5.98393628068719	0	0.598499710847853
all_individuals	dlpfc	EA	shared	psi	chr13_23194351_23195714	chr13	23194351	23195714	26	26	0	0	0.00472109437036428	0.550854430219706	0.862891885703435	0.862891885703435	1363	386	Genic/other	0	Heritable	0.50904940045472	0.972087158955813	0.0142691824067706	35184	0	0	5.0904940045472	7.21744343169653	5.95842469302978	10.4683751344006	-0.147465861442174
all_individuals	dlpfc	EA	shared	psi	chr13_23945697_23946209	chr13	23945697	23946209	33	33	0	0	0.00460858332670858	0.545903868255699	2.85377610127159	-2.85377610127159	512	364	Genic/other	0	Heritable	0.100318734284601	0.975641385726456	0.0132187147445029	0	0	0	1.00318734284601	6.23832462503951	5.89989735358249	0	1.04864306863047
all_individuals	dlpfc	EA	shared	psi	chr13_24038689_24040285	chr13	24038689	24040285	34	34	0	0	0.0317651823898652	0.901471149124953	5.7235571530659	5.7235571530659	1596	363	Enhancer	0	Heritable	0.110581857195895	0.96348070016049	0.0128780726328139	70048	0	0	1.10581857195895	7.37525577800976	5.89715386763674	11.1569502761458	1.74459049375832
all_individuals	dlpfc	EA	shared	psi	chr13_24327748_24328289	chr13	24327748	24328289	33	33	0	0	0.0484935427560156	0.950602336520846	0.624123934142773	0.624123934142773	541	327	Promoter	2	Heritable	0.219031918351062	0.958511716463977	0.0123842912995514	11765	0	0	2.19031918351062	6.29341927884648	5.79301360838414	9.3729692954244	-0.471406301902794
all_individuals	dlpfc	EA	shared	psi	chr13_24328447_24328806	chr13	24328447	24328806	33	33	0	0	0.00460565767819334	0.545903868255699	0.88438728989522	-0.88438728989522	359	320	Genic/other	2	Heritable	0.392900639654863	0.954060781050036	0.0116832457289957	12464	0	0	3.92900639654863	5.88332238848828	5.77144112313002	9.43067999595766	-0.122860190238521
all_individuals	dlpfc	EA	shared	psi	chr13_24424835_24425161	chr13	24424835	24425161	43	43	0	0	0.00269566338495406	0.436397711899677	1.52566831155766	1.52566831155766	326	325	Genic/other	0	Heritable	0.486713800652939	0.964587478115735	0.0104077147742043	78124	0	0	4.86713800652939	5.78689738136671	5.78689738136671	11.2660653870387	0.422432557703043
all_individuals	dlpfc	EA	shared	psi	chr13_25095886_25096233	chr13	25095886	25096233	105	105	1	1	1.79328800746987e-05	0.0146316684968257	1.70751650748192	1.70751650748192	347	304	Promoter	2	Heritable	0.178189640977255	0.964525196646093	0.012462021278986	15295	1	1	1.78189640977255	5.84932477994686	5.72031177660741	9.63534663529118	0.5350399859047
all_individuals	dlpfc	EA	shared	psi	chr13_26012423_26012873	chr13	26012423	26012873	28	28	0	0	0.106682547436153	0.999956444669139	1.47120636979425	-1.47120636979425	450	287	Genic/other	2	Heritable	0.170404289917602	0.970717800091369	0.00993541672730382	40549	0	0	1.70404289917602	6.10924758276437	5.66296048013595	10.6102910595436	0.386082730754696
all_individuals	dlpfc	EA	shared	psi	chr13_26187012_26187401	chr13	26187012	26187401	27	27	0	0	0.0132110843006781	0.766759277254099	1.39574095215051	-1.39574095215051	389	255	Genic/other	1	Heritable	0.299798349061812	0.940202342841927	0.0186940800652753	31186	0	0	2.99798349061812	5.96357934361845	5.54517744447956	10.3477566203012	0.333425429923539
all_individuals	dlpfc	EA	shared	psi	chr13_26485581_26486686	chr13	26485581	26486686	8	8	0	0	0.00320453591219451	0.469011904853661	3.43216288507557	3.43216288507557	1105	238	Genic/other	0	Heritable	0.155186768071318	0.926736206389576	0.0101399007893835	81624	0	0	1.55186768071318	7.00760061395185	5.47646355193151	11.3098908665787	1.23319064409946
all_individuals	dlpfc	EA	shared	psi	chr13_27618536_27619477	chr13	27618536	27619477	60	60	0	0	0.021411741663462	0.844640288673434	8.20545058027474	-8.20545058027474	941	269	Genic/other	1	Heritable	0.112818535144235	0.938787312210938	0.0088876754325901	1626	0	0	1.12818535144235	6.84694313958538	5.59842195899838	7.39449310721904	2.104798639582
all_individuals	dlpfc	EA	shared	psi	chr13_27827298_27827682	chr13	27827298	27827682	28	28	0	0	0.00383581889326558	0.507378657015001	2.48835285952739	-2.48835285952739	384	270	Genic/other	0	Heritable	0.135060924905723	0.972259345367843	0.0107179132698591	126024	0	0	1.35060924905723	5.95064255258773	5.6021188208797	11.7442355789508	0.911620993408389
all_individuals	dlpfc	EA	shared	psi	chr13_27981112_27981694	chr13	27981112	27981694	4	4	0	0	0.0014994465675609	0.32483039699665	0.695864084023114	0.695864084023114	582	249	Genic/other	1	Heritable	0.164253905428739	0.931040913497501	0.011393083567092	12645	0	0	1.64253905428739	6.36647044773144	5.52146091786225	9.44509623861856	-0.36260090492301
all_individuals	dlpfc	EA	shared	psi	chr13_28137040_28137219	chr13	28137040	28137219	4	4	0	0	0.0942879608087008	0.999956444669139	0.244241740198824	-0.244241740198824	179	236	Genic/other	1	Heritable	0.177885814008326	0.955553700473444	0.0100748828049793	40715	0	0	1.77885814008326	5.18738580584076	5.46806014113513	10.6143764145722	-1.40959676468361
all_individuals	dlpfc	EA	shared	psi	chr13_29231367_29232524	chr13	29231367	29232524	3	3	0	0	0.212795480528207	0.999956444669139	0.285087807977735	0.285087807977735	1157	267	Genic/other	0	Heritable	0.546653300225803	0.942644199387708	0.01426799096444	7433	0	0	5.46653300225803	7.05358572719368	5.59098698051086	8.9138193508572	-1.25495801292158
all_individuals	dlpfc	EA	shared	psi	chr13_30148528_30149235	chr13	30148528	30149235	32	32	0	0	0.204651942511749	0.999956444669139	2.70456903956491	2.70456903956491	707	314	Intergenic	0	Heritable	0.20688699894447	0.967499677143917	0.00860852196176639	3933	0	0	2.0688699894447	6.56103066589657	5.75257263882563	8.277411998949	0.994942583364087
all_individuals	dlpfc	EA	shared	psi	chr13_30165325_30166060	chr13	30165325	30166060	32	32	0	0	0.0509510998948893	0.955087417135822	3.15672880593743	3.15672880593743	735	306	Intergenic	0	Heritable	0.181624636574617	0.960213865632887	0.0100789649791166	10614	0	0	1.81624636574617	6.59987049921284	5.7268477475872	9.27002337413736	1.14953630659502
all_individuals	dlpfc	EA	shared	psi	chr13_30421180_30421216	chr13	30421180	30421216	24	24	0	0	0.0219123435247273	0.848672608172535	1.69284552097787	-1.69284552097787	36	295	Genic/other	1	Heritable	0.185533164051351	0.969583457799621	0.0103579224208897	25079	0	0	1.85533164051351	3.58351893845611	5.69035945432406	10.1298259947469	0.526410859164335
all_individuals	dlpfc	EA	shared	psi	chr13_31847766_31850447	chr13	31847766	31850447	7	7	0	0	0.149828178325861	0.999956444669139	2.26237298990197	-2.26237298990197	2681	216	Genic/other	2	Heritable	0.181979640105751	0.948733187355301	0.00904726480628766	0	0	0	1.81979640105751	7.89394513823596	5.37989735354046	0	0.816414262376435
all_individuals	dlpfc	EA	shared	psi	chr13_35474677_35474969	chr13	35474677	35474969	44	44	0	0	0.00106255751970244	0.266449164462275	2.57889004761297	-2.57889004761297	292	212	Promoter	1	Non-heritable	0.0530816692104917	0.819238758882524	0.0114635528494156	0	0	0	0.530816692104917	5.67675380226828	5.36129216570943	0	0.947359096139025
all_individuals	dlpfc	EA	shared	psi	chr13_35477104_35478585	chr13	35477104	35478585	44	44	1	1	1.54628021831245e-05	0.0130324298747736	3.386988551947	-3.386988551947	1481	205	Promoter	2	Non-heritable	0.0248382799482323	0.820651476559513	0.00765503661025649	0	1	1	0.248382799482323	7.3004728142678	5.32787616878958	0	1.21994119678446
all_individuals	dlpfc	EA	shared	psi	chr13_39596855_39597946	chr13	39596855	39597946	6	6	0	0	0.179586941836254	0.999956444669139	1.14547804839371	-1.14547804839371	1091	253	Genic/other	0	Non-heritable	0.0665740324601325	0.912043980624192	0.00862078297954792	57932	0	0	0.665740324601325	6.99484998583307	5.53733426701854	10.9670424493888	0.135822068117494
all_individuals	dlpfc	EA	shared	psi	chr13_41459426_41461968	chr13	41459426	41461968	52	52	0	0	0.00786051751773582	0.663132154206332	1.48925428972529	-1.48925428972529	2542	157	Enhancer	2	Heritable	0.120893952404697	0.897047934673718	0.0153872562602624	2260	0	0	1.20893952404697	7.8407064517494	5.06259503302697	7.72356247227797	0.398275524697439
all_individuals	dlpfc	EA	shared	psi	chr13_42219173_42219867	chr13	42219173	42219867	9	9	0	0	0.00835337652784957	0.674263454568199	3.23721317926113	-3.23721317926113	694	204	Genic/other	0	Non-heritable	0.0207978788052643	0.813377822612678	0.00849856017300179	0	0	0	0.207978788052643	6.54247196050681	5.32300997913841	0	1.1747128329117
all_individuals	dlpfc	EA	shared	psi	chr13_43448769_43448932	chr13	43448769	43448932	1	1	0	0	0.865897747638866	0.999956444669139	0.205644574830444	0.205644574830444	163	203	Genic/other	0	Heritable	0.137857036784811	0.909291697808948	0.00888497575622992	35219	0	0	1.37857036784811	5.09375020080676	5.31811999384422	10.4693693820502	-1.58160591662203
all_individuals	dlpfc	EA	shared	psi	chr13_43880457_43880750	chr13	43880457	43880750	42	42	0	0	0.00666374258196706	0.630674359276575	1.80385362572646	-1.80385362572646	293	213	Promoter	1	Heritable	0.13605605383322	0.953746245498009	0.011738704737261	28025	0	0	1.3605605383322	5.68017260901707	5.36597601502185	10.2408879297302	0.589925285159633
all_individuals	dlpfc	EA	shared	psi	chr13_45687745_45688271	chr13	45687745	45688271	4	4	0	0	0.266557233313822	0.999956444669139	1.81122956346299	-1.81122956346299	526	207	Genic/other	0	Heritable	0.16133572257548	0.917536285934036	0.00900700501595318	14193	0	0	1.6133572257548	6.26530121273771	5.33753807970132	9.56057461908493	0.594005936997991
all_individuals	dlpfc	EA	shared	psi	chr13_46371586_46372116	chr13	46371586	46372116	86	86	0	0	0.0655872727431694	0.980302490153849	10.4052918548867	-10.4052918548867	530	221	Genic/other	0	Heritable	0.150343709042556	0.943077229285806	0.00974315139295214	0	0	0	1.50343709042556	6.27287700654617	5.40267738187228	0	2.34231450989781
all_individuals	dlpfc	EA	shared	psi	chr13_46552052_46552310	chr13	46552052	46552310	78	78	0	2	9.30391778620496e-05	0.0520948967964554	4.28059427740836	-4.28059427740836	258	232	Promoter	1	Heritable	0.226622495969534	0.944434680307252	0.0106656778981926	52499	0	1	2.26622495969534	5.55295958492162	5.4510384535657	10.8685684485797	1.45409185215285
all_individuals	dlpfc	EA	shared	psi	chr13_48412006_48412291	chr13	48412006	48412291	30	30	0	0	0.00978295848904449	0.706257490180455	3.18669944827353	-3.18669944827353	285	139	Genic/other	0	Non-heritable	0.0840604654522385	0.825872667419667	0.0113411975082603	0	0	0	0.840604654522385	5.65248918026865	4.9416424226093	0	1.15898572859546
all_individuals	dlpfc	EA	shared	psi	chr13_50393756_50393928	chr13	50393756	50393928	61	61	0	0	0.00720275735185293	0.645048360682459	7.01477515974364	-7.01477515974364	172	232	Genic/other	0	Non-heritable	0.0881840083504859	0.885224838101635	0.0125732550183086	0	0	0	0.881840083504859	5.14749447681345	5.4510384535657	0	1.94801866311118
all_individuals	dlpfc	EA	shared	psi	chr13_51771056_51771891	chr13	51771056	51771891	54	54	1	2	7.20213571546181e-05	0.0433952992748861	11.9537553419283	-11.9537553419283	835	177	Genic/other	0	Heritable	0.258983124064072	0.901702832535191	0.0100593399116998	0	1	1	2.58983124064072	6.72743172485086	5.18178355029209	0	2.48104548440113
all_individuals	dlpfc	EA	shared	psi	chr13_52599220_52599581	chr13	52599220	52599581	147	147	0	0	0.00180227609321489	0.360945756204509	2.77925683293562	2.77925683293562	361	138	Promoter	1	Heritable	0.622436777077817	0.917493597597296	0.0170993809892316	0	0	0	6.22436777077817	5.88887795833288	4.93447393313069	0	1.02218356928044
all_individuals	dlpfc	EA	shared	psi	chr13_62148323_62149446	chr13	62148323	62149446	1	1	0	0	0.721811624775313	0.999956444669139	0.0413925569598475	0.0413925569598475	1123	136	Intergenic	0	Heritable	0.608918207350673	0.89629066668229	0.0113092791075236	13818	0	0	6.08918207350673	7.02375895473844	4.91998092582813	9.53379973580348	-3.18465395630314
all_individuals	dlpfc	EA	shared	psi	chr13_66345118_66346163	chr13	66345118	66346163	2	2	0	0	0.409705736812252	0.999956444669139	0.630248242620875	-0.630248242620875	1045	171	Genic/other	0	Heritable	0.116499037615178	0.892398579269579	0.00945434564538245	227381	0	0	1.16499037615178	6.95177216439891	5.14749447681345	12.3343867014928	-0.461641485435405
all_individuals	dlpfc	EA	shared	psi	chr13_72021642_72022443	chr13	72021642	72022443	1	1	0	0	0.837915139804813	0.999956444669139	0.0260314445789873	-0.0260314445789873	801	184	Intergenic	0	Heritable	0.638858235261253	0.897394643443054	0.0128482502501502	133111	0	0	6.38858235261253	6.68586094706836	5.22035582507832	11.7989461580953	-3.6484496806692
all_individuals	dlpfc	EA	shared	psi	chr13_73235066_73235804	chr13	73235066	73235804	11	11	0	0	0.170324944761728	0.999956444669139	1.18932120568182	1.18932120568182	738	229	Intergenic	0	Heritable	0.187575585586853	0.946656691870633	0.0102267978497666	130383	0	0	1.87575585586853	6.60394382460047	5.4380793089232	11.77823922156	0.173382737389414
all_individuals	dlpfc	EA	shared	psi	chr13_78660218_78660580	chr13	78660218	78660580	49	49	0	0	0.0221261023177022	0.850470401283525	1.18073303259168	-1.18073303259168	362	151	Genic/other	1	Non-heritable	0.097201882878878	0.842510622788602	0.0113249781537164	44542	0	0	0.97201882878878	5.89164421182577	5.02388052084628	10.7042102937295	0.166135468134053
all_individuals	dlpfc	EA	shared	psi	chr13_80074311_80074967	chr13	80074311	80074967	14	14	0	0	0.0318007741421756	0.901654652742311	3.30599237608372	-3.30599237608372	656	140	Promoter	0	Heritable	0.199886601679189	0.87520104331883	0.011088519199421	0	0	0	1.99886601679189	6.48616078894409	4.94875989037817	0	1.1957366963362
all_individuals	dlpfc	EA	shared	psi	chr13_80235217_80235870	chr13	80235217	80235870	13	13	0	0	0.0559431956266213	0.963872342054706	1.82592622101997	-1.82592622101997	653	151	Intergenic	0	Heritable	0.198734121912803	0.87818079054973	0.0105569233127887	76506	0	0	1.98734121912803	6.48157712927643	5.02388052084628	11.2451375188964	0.602087382134346
all_individuals	dlpfc	EA	shared	psi	chr13_80337491_80337936	chr13	80337491	80337936	5	5	0	0	0.150940188980709	0.999956444669139	0.95840279096264	-0.95840279096264	445	147	Genic/other	1	Heritable	0.185217716132953	0.929583716800477	0.0135930851298026	0	0	0	1.85217716132953	6.09807428216624	4.99721227376412	0	-0.0424871290849055
all_individuals	dlpfc	EA	shared	psi	chr13_85405709_85406694	chr13	85405709	85406694	1	1	0	0	0.150874985460092	0.999956444669139	0.474662755551579	0.474662755551579	985	154	Genic/other	0	Heritable	0.303214870052449	0.876475287738408	0.0118197275519212	173942	0	0	3.03214870052449	6.89264164117209	5.04342511691925	12.0664829383217	-0.745150694353435
all_individuals	dlpfc	EA	shared	psi	chr13_87678226_87678540	chr13	87678226	87678540	110	110	0	0	0.0095036341981303	0.698649197449814	1.77455037238491	-1.77455037238491	314	132	Genic/other	1	Non-heritable	0.0997469253456464	0.878644205027228	0.00823854680494277	2844	0	0	0.997469253456464	5.74939298590825	4.89034912822175	7.95331834656043	0.57354708514143
all_individuals	dlpfc	EA	shared	psi	chr13_97189766_97190424	chr13	97189766	97190424	25	25	0	0	0.0195956561164674	0.827770696202119	10.8160867138759	10.8160867138759	658	157	Genic/other	0	Heritable	0.264978659852271	0.905743273488501	0.00899486365781316	10438	0	0	2.64978659852271	6.48920493132532	5.06259503302697	9.2533040714083	2.38103453737829
all_individuals	dlpfc	EA	shared	psi	chr13_98213976_98214586	chr13	98213976	98214586	63	63	0	0	0.00101856864164383	0.260985698204678	3.20257337765148	-3.20257337765148	610	239	Genic/other	0	Heritable	0.207234851411706	0.937303765301643	0.0129208501110594	755	0	0	2.07234851411706	6.41345895716736	5.48063892334199	6.62804137617953	1.16395467026436
all_individuals	dlpfc	EA	shared	psi	chr13_98565909_98566618	chr13	98565909	98566618	29	29	0	0	0.00554820973651847	0.58683224791051	2.78977531298986	-2.78977531298986	709	250	Genic/other	0	Non-heritable	0.0937262195319443	0.91796150754155	0.0106459668532993	0	0	0	0.937262195319443	6.56385552653213	5.52545293913178	0	1.02596106319629
all_individuals	dlpfc	EA	shared	psi	chr13_98977227_98977770	chr13	98977227	98977770	71	71	0	0	0.000649241574732099	0.196566948322292	2.29099138462935	-2.29099138462935	543	263	Genic/other	0	Heritable	0.156128915502679	0.943779419797598	0.00950612825699901	0	0	0	1.56128915502679	6.29710931993394	5.57594910314632	0	0.828984647300773
all_individuals	dlpfc	EA	shared	psi	chr13_99659241_99660711	chr13	99659241	99660711	46	46	0	0	0.0354495665822628	0.919270829816548	5.2478368251128	-5.2478368251128	1470	196	Enhancer	2	Heritable	0.123360305986048	0.900817565495208	0.00992452587932052	66777	0	0	1.23360305986048	7.29301767977278	5.28320372873799	11.1091289639626	1.65781596028818
all_individuals	dlpfc	EA	shared	psi	chr13_99662002_99664116	chr13	99662002	99664116	46	46	0	0	0.0290262381442978	0.889971769696607	16.6675741162166	-16.6675741162166	2114	196	Enhancer	1	Heritable	0.110438135176688	0.88591207835186	0.0131388684240456	63372	0	0	1.10438135176688	7.65633716643018	5.28320372873799	11.0567931822101	2.81346516285082
all_individuals	dlpfc	EA	shared	psi	chr13_99665845_99666598	chr13	99665845	99666598	46	46	0	0	0.051278282876177	0.955984137403567	6.47222364558086	-6.47222364558086	753	200	Enhancer	0	Heritable	0.210108978040982	0.889605018147559	0.0126844950930738	60890	0	0	2.10108978040982	6.62406522779989	5.30330490805908	11.0168406595257	1.8675197365727
